Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,6144571.261528135,7677100.07417828,22567022.027301956,13819507.585355338,14053025.109140467,37345841.89960136,18321585.57936869,835190.7975715183
"Port Arthur, TX",TX,Port Arthur,15843432.489262084,19794972.108160257,58187801.028827205,35632825.4884574,36234937.33087572,96294159.46326561,47241181.17734624,2153492.6447718465
"Victoria, TX",TX,Victoria,5632677.9644279955,7037534.528939327,20687003.581814166,12668229.001207447,12882292.595646935,34234626.27050422,16795246.889304746,765612.5385067428
"Austin, TX",TX,Austin,118313907.08798325,147822796.12712723,434528697.5688287,266095040.13609278,270591427.1802978,719095325.0549613,352782689.25192046,16081624.285701646
"McKinney, TX",TX,McKinney,10217206.688000603,12765498.9882625,37524494.15457898,22979107.78739222,23367401.242579427,62098748.53509712,30465173.03629517,1388757.105989209
"Brownsville, TX",TX,Brownsville,12722138.157175964,15895190.01946963,46724296.91310434,28612848.200788464,29096338.76071033,77323370.50390378,37934256.61097836,1729235.8184262207
"El Paso, TX-NM",TX,El Paso,56242673.693745606,70270262.31914133,206561141.87622914,126493130.70837167,128630570.30065857,341835078.53973883,167701685.83514765,7644693.421319672
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,24821687.917783644,31012510.726005584,91162028.09830062,55825457.930457,56768778.2781303,150862736.0972708,74012109.23493372,3373847.3274650164
"Lubbock, TX",TX,Lubbock,19044326.165551282,23794206.5598029,69943647.7796232,42831826.453155056,43555584.66166998,115748742.06703235,56785451.22068978,2588568.8817714565
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,5916393.371337672,7392011.916982526,21728998.468797266,13306321.888569511,13531167.768128881,35959008.70175212,17641215.775763437,804176.0910956487
"Laredo, TX",TX,Laredo,12888993.597568668,16103661.181947012,47337102.955780275,28988116.047155883,29477947.760530476,78337494.45686524,38431778.09790109,1751915.3712232164
"Texas City, TX",TX,Texas City,12222733.153465632,15271227.49582952,44890143.928364925,27489656.533999503,27954167.768128127,74288056.9696284,36445154.91050134,1661355.0102123849
"Killeen, TX",TX,Killeen,13316551.94056408,16637857.637162227,48907386.403340876,29949720.28490014,30455800.872489132,80936134.06909281,39706650.89828836,1810030.5396045311
"Tyler, TX",TX,Tyler,11023613.92624405,13773033.73805024,40486167.00917775,24792765.807043742,25211705.86285157,66999978.57122567,32869679.160230216,1498366.690744597
"San Angelo, TX",TX,San Angelo,7240390.809863197,9046229.990285218,26591612.65090802,16284071.167718424,16559234.081645695,44006079.345108025,21589047.340300865,984138.2771619511
"Midland, TX",TX,Midland,9935555.221429354,12413600.311711257,36490079.45262391,22345656.825064246,22723246.43286409,60386910.44360679,29625358.307373554,1350474.0911146565
"Abilene, TX",TX,Abilene,10164062.154474312,12699099.578944659,37329311.47906384,22859582.55887301,23245856.31580242,61775743.5177532,30306709.23505749,1381533.5222022824
"Temple, TX",TX,Temple,32187275.049306896,40215162.48265896,118213446.32853834,72391103.09955,73614344.30662419,195629741.11743808,95974460.91558434,4375002.709855279
"Waco, TX",TX,Waco,20224175.019071996,25268323.684555776,74276850.85157636,45485376.95925616,46253973.99720088,122919697.83816816,60303467.502125785,2748937.907215998
"San Marcos, TX",TX,San Marcos,5464872.116733652,6827875.916328264,20070707.000645287,12290823.632081296,12498509.953906892,33214725.87532791,16294891.523829527,742803.8031519266
"San Antonio, TX",TX,San Antonio,155548190.4430431,194343750.5339632,571278172.3296547,349837166.2112244,355748600.3399066,945400074.4407141,463806075.5779069,21142633.343733538
"Corpus Christi, TX",TX,Corpus Christi,32143279.823686834,40160194.326949544,118051866.10049537,72292155.21070664,73513724.42868543,195362344.309685,95843278.07841417,4369022.730779274
"McAllen, TX",TX,McAllen,52353504.89609807,65411088.783006564,192277483.31181043,117746157.90713982,119735794.01102139,318197256.3295549,156105150.3038812,7116064.514314419
"Longview, TX",TX,Longview,8711592.333188094,10884366.589752346,31994859.805245075,19592891.221360117,19923965.495428458,52947835.75967682,25975804.92953438,1184108.9376614718
"Denton-Lewisville, TX",TX,Denton-Lewisville,35352944.51073534,44170387.38326693,129839925.93574955,79510882.70221314,80854431.6186931,214870235.8860675,105413701.09767815,4805291.153068921
"Odessa, TX",TX,Odessa,10959797.02692635,13693300.148572119,40251788.18739833,24649237.790741514,25065752.55702628,66612108.41218566,32679393.014542583,1489692.4830950894
"Beaumont, TX",TX,Beaumont,30246885.9983794,37790817.431918114,111087025.20165144,68027052.28680639,69176551.18915878,183836328.74815363,90188702.63551898,4111258.5021527973
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,245778878.9674416,90180107.7305115,314075609.105159,192332432.9321242,195582406.29187256,519759236.36493963,254989922.4478108,11623733.971021572
"Logan, UT",UT,Logan,20367036.701014027,7472983.730599712,26026603.605696704,15938073.022307223,16207389.600580333,43071054.303808086,21130331.176957045,963227.6678338216
"Ogden-Layton, UT",UT,Ogden-Layton,122360372.4452654,44895930.90918641,156361721.02148667,95752198.99182747,97370189.73377676,258760777.2102565,126946066.36494842,5786845.573851339
"St. George, UT",UT,St. George,28240869.850692045,10362016.037497405,36088407.74796847,22099682.565573942,22473116.096788917,59722190.16354862,29299251.601032082,1335608.493430281
"Provo-Orem, UT",UT,Provo-Orem,110730586.11433323,40628780.743100636,141500264.08509046,86651396.2340557,88115604.45443974,234166764.54388145,114880431.07900572,5236832.7207595715
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,1282299.9003571325,2638318.1378665944,18846362.53934629,11541064.268485676,11736081.054445194,31188575.21794343,15300877.444142658,697491.5997722233
"Charlottesville, VA",VA,Charlottesville,2449318.0460907705,5039445.315877742,35998393.08880376,22044559.9161495,22417061.02373614,59573224.712793544,29226170.28553478,1332277.0764023517
"Kingsport, TN-VA",VA,Kingsport,158223.89032979964,325543.9383444254,2325465.983979779,1424060.0709689432,1448123.3299191582,3848380.3230837076,1887986.0740825697,86063.98109957
"Virginia Beach, VA",VA,Virginia Beach,43730828.56807014,89975705.4983322,642725659.6606717,393589910.50195295,400240652.36999524,1063637481.1839144,521812446.7330128,23786857.94860705
"Washington, DC-VA-MD",VA,Washington,57194738.19027958,117677553.52388261,840608948.7933321,514768931.26903313,523467312.99124795,1391111699.8615572,682468804.1039087,31110389.564704046
"Williamsburg, VA",VA,Williamsburg,2486831.6234911676,5116629.094527466,36549741.864264786,22382192.79563285,22760399.103143804,60485643.89813432,29673796.18812977,1352682.1353958792
"Lynchburg, VA",VA,Lynchburg,3581236.2071673344,7368354.656132054,52634548.18994489,32232145.706347585,32776793.00351193,87104159.3229112,42732637.10707023,1947970.3387668277
"Winchester, VA",VA,Winchester,2240060.179480606,4608899.524822854,32922864.799947966,20161179.525523648,20501855.94329186,54483577.03294907,26729227.90073608,1218453.7780411837
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,1860006.4082952407,3826943.0124627673,27337095.703178715,16740587.355541376,17023463.82734709,45239767.82250105,22194285.510526158,1011728.1027216123
"Harrisonburg, VA",VA,Harrisonburg,1636005.0002370293,3366062.544778851,24044876.976176288,14724510.893310431,14973320.42442797,39791522.24266203,19521417.727365986,889885.2324116027
"Richmond, VA",VA,Richmond,31710217.490017872,65243428.57416436,466054980.4706004,285400987.6457362,290223591.6990144,771267706.633466,378378062.2666673,17248391.20714096
"Blacksburg, VA",VA,Blacksburg,1534349.7591530783,3156907.988745357,22550818.11603038,13809584.774816984,14042934.210845526,37319025.651215695,18308429.732165243,834591.087329685
"Fredericksburg, VA",VA,Fredericksburg,6953649.831938482,14307059.113758625,102199965.59921598,62584828.70395261,63642364.80805345,169129258.11056483,82973525.80183572,3782354.146782528
"Roanoke, VA",VA,Roanoke,6126582.2152514225,12605376.462344678,90044294.2587626,55140984.62667381,56072737.30964783,149013011.85164723,73104648.60904847,3332480.6695076777
"Burlington, VT",VT,Burlington,15189271.542178536,3246936.264487968,56179043.27229102,34402710.18234527,34984035.0465641,92969893.64309011,45610321.68630432,2079149.7974702385
"Olympia-Lacey, WA",WA,Olympia-Lacey,13790095.811828054,9422288.597355958,71555240.32413784,43818733.405214064,44559136.61278623,118415696.03186294,58093838.5221259,2648211.8110957295
"Yakima, WA",WA,Yakima,7680768.500815925,5247999.6115831975,39854635.05471431,24406034.002732802,24818421.68387898,65954838.92893686,32356941.612364408,1474993.512714137
"Mount Vernon, WA",WA,Mount Vernon,4748384.56901945,3244404.5633213045,24638828.012796327,15088234.365770767,15343179.597019464,40774427.635601595,20003623.62652813,911866.6230379925
"Spokane, WA",WA,Spokane,24993061.285003137,17076881.812287148,129686155.27314681,79416728.0903432,80758629.04556297,214615676.9623143,105288816.42861441,4799598.276439443
"Wenatchee, WA",WA,Wenatchee,3022941.242895851,2065469.6814350002,15685698.640007215,9605550.11579142,9767854.67285059,25958027.864745077,12734810.752804058,580517.2649213072
"Bellingham, WA",WA,Bellingham,5826287.327735322,3980897.696588428,30231942.955464795,18513325.40686443,18826144.250515416,50030389.825401984,24544528.175841253,1118864.083809488
"Portland, OR-WA",WA,Portland,22581375.515955184,15429061.548223743,117172191.83552416,71753473.44635302,72965888.72551768,193906506.2031813,95129054.99222101,4336464.819979603
"Seattle, WA",WA,Seattle,236061254.20537314,161292372.01303986,1224895026.573691,750096685.8006548,762771036.4492742,2027060442.8221312,994460413.4929162,45332549.538382806
"Walla Walla, WA-OR",WA,Walla Walla,3584711.157097002,2449307.3522635875,18600658.895979866,11390602.695653593,11583069.207500296,30781951.955456007,15101391.168742731,688398.0035474815
"Lewiston, ID-WA",WA,Lewiston,931111.7742542757,636196.0042289898,4831433.20282464,2958655.1945135025,3008647.460968589,7995466.480893634,3922514.95549308,178808.12662052145
"Marysville, WA",WA,Marysville,11074605.733100442,7566889.508461837,57464870.84211403,35190125.058475144,35784731.051013045,95097754.50861822,46654234.01939803,2126736.616323573
"Bremerton, WA",WA,Bremerton,11722329.665773991,8009456.54413318,60825836.733764894,37248300.919853486,37877683.81923212,100659766.64911735,49382914.81067858,2251123.726626622
"Longview, WA-OR",WA,Longview,4487292.381039814,3066009.432552947,23284050.31490583,14258600.610111814,14499527.55634712,38532426.30435834,18903714.850341983,861727.2022952123
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,11758532.784293247,8034192.864711904,61013690.60232951,37363338.1770618,37994664.85590662,100970643.20403618,49535428.48063082,2258076.073250563
"Eau Claire, WI",WI,Eau Claire,10026483.791563733,6770260.398534866,45202335.92129551,27680835.9102199,28148575.40901525,74804695.67577767,36698613.92459387,1672908.957615825
"Sheboygan, WI",WI,Sheboygan,3916855.4105297737,2644808.651165333,17658335.434689585,10813544.8235759,10996267.70276876,29222525.37197856,14336348.36476114,653523.4722540088
"West Bend, WI",WI,West Bend,7548098.810279458,5096761.289581976,34029047.9775633,20838579.9992288,21190701.84251632,56314182.13718511,27627308.82148371,1259392.8614645978
"Janesville, WI",WI,Janesville,6307392.195980954,4258989.341648135,28435577.891222343,17413271.89350801,17707514.274564482,47057628.92920857,23086114.32315504,1052382.1833463558
"Racine, WI",WI,Racine,6563832.288517177,4432147.373834395,29591685.201370664,18121244.525775112,18427449.940218706,48970854.29116257,24024728.113035437,1095168.9605270699
"Wausau, WI",WI,Wausau,7811247.73442659,5274449.378158892,35215400.672476605,21565074.18609385,21929472.032459605,58277460.151437454,28590478.061339602,1303299.0006001447
"Beloit, WI-IL",WI,Beloit,3474810.1378576104,2346322.993965149,15665465.41932486,9593158.60323193,9755259.892784508,25924553.44237948,12718388.456160171,579768.6533465859
"Oshkosh, WI",WI,Oshkosh,6021877.692528701,4066199.169528517,27148394.591099758,16625031.441087438,16905954.45580175,44927487.79640816,22041083.308305897,1004744.3693046682
"Duluth, MN-WI",WI,Duluth,2641889.4494296066,1783903.4988347394,11910414.143443085,7293654.471783355,7416899.6764470935,19710373.086117342,9669758.905674556,440796.6558226732
"Appleton, WI",WI,Appleton,17134075.116191898,11569574.40277116,77245446.67937127,47303275.16848459,48102586.65930979,127832378.86756253,62713591.396136895,2858803.5784247187
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,161296.7862379666,108913.67970860071,727173.3207895464,445303.6543534504,452828.21426105493,1203388.6713270475,590373.3161574978,26912.210116888426
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,28501.284955737945,19245.143647022833,128492.16969181428,78685.55003839068,80015.14643702417,212639.8438180775,104319.48773761839,4755.4113582802665
"Fond du Lac, WI",WI,Fond du Lac,4201396.318792384,2836941.415055539,18941129.481537696,11599097.40163815,11795094.228566257,31345402.792655494,15377815.857768899,700998.8428960256
"La Crosse, WI-MN",WI,La Crosse,8078595.4173921775,5454972.6272110585,36420682.606244706,22303160.1888234,22680029.912053872,60272063.89085526,29569015.46335924,1347905.6985142513
"Kenosha, WI-IL",WI,Kenosha,8529461.617915295,5759414.507923805,38453319.95701288,23547898.979968272,23945801.79266864,63635846.21193214,31219261.448753275,1423132.2805564988
"Green Bay, WI",WI,Green Bay,17157296.593396,11585254.420889046,77350135.92387508,47367384.37301156,48167779.155081674,128005627.59278926,62798585.90112868,2862678.0590533614
"Madison, WI",WI,Madison,29879929.321790904,20176056.372678958,134707503.70579448,82491672.82964982,83885583.54207468,222925510.69707745,109365557.564377,4985436.81459
"Milwaukee, WI",WI,Milwaukee,117451985.85812746,79308015.16416165,529508073.7924694,324258156.2445474,329737338.59200436,876275296.6324507,429893986.0962005,19596748.303443335
"Parkersburg, WV-OH",WV,Parkersburg,5767398.671064563,3862468.0539944125,22810992.286481287,13968909.250078727,14204950.894240532,37749584.156494044,18519658.45536791,844219.9638828322
"Charleston, WV",WV,Charleston,27830072.484914657,18637998.17630614,110072426.92803554,67405736.82122935,68544734.91051333,182157281.51782113,89364974.85331926,4073708.811902635
"Morgantown, WV",WV,Morgantown,5608278.883503091,3755904.396569787,22181647.85345264,13583513.68457194,13813043.05198355,36708091.075453654,18008709.88267539,820928.3364144306
"Beckley, WV",WV,Beckley,7857736.972343652,5262382.5338514345,31078617.53421057,19031806.354630984,19353399.02753713,51431558.66877662,25231930.937949218,1150199.3882049937
"Hagerstown, MD-WV-PA",WV,Hagerstown,7180650.150215755,4808932.656462107,28400629.907947395,17391870.4125951,17685752.033109948,46999795.3330105,23057741.60136838,1051088.8107812128
"Huntington, WV-KY-OH",WV,Huntington,11376622.80046679,7619005.488489409,44996378.73997596,27554712.36441565,28020322.061956327,74463862.18756723,36531403.61134531,1665286.6634492388
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,3168245.7297280543,2121796.7780992743,12530923.042496031,7673639.296440655,7803305.715186005,20737244.921677306,10173534.406701777,463761.2983028365
"Wheeling, WV-OH",WV,Wheeling,6520435.846432176,4366782.425033154,25789375.81403681,15792800.498904807,16059661.606593646,42678468.363359734,20937731.504829742,954447.9979150161
"Cumberland, MD-WV-PA",WV,Cumberland,252348.70939019963,168999.731781409,998079.8609056157,611200.3733210847,621528.2191427049,1651708.055089185,810315.3910629103,36938.285434662095
"Casper, WY",WY,Casper,2324548.6702575213,5717704.202244653,17919158.53105064,10973266.488896504,11158689.3175617,29654159.33105066,14548104.697403505,663176.3999214451
"Cheyenne, WY",WY,Cheyenne,3834480.2882223623,9431690.69244071,29558710.06186903,18101051.007214766,18406916.911680583,48916286.793049596,23997957.71409205,1093948.629964085
"Washington, DC-VA-MD",DC,Washington,65395144.55635879,57664200.4698124,319269055.7685879,195512777.8037437,198816482.96076432,528353783.90984607,259206342.01021576,11815939.7603058
