Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,3081113.4841038357,4276664.7913127225,19869276.54937811,9879949.57641658,10205616.954130288,26513566.20799652,11082736.409345143,153978.59701277444
"Port Arthur, TX",TX,Port Arthur,7944478.369515072,11027140.384000735,51231815.568896376,25474896.04219197,26314611.1163856,68363743.92727026,28576214.45407052,397025.1792566038
"Victoria, TX",TX,Victoria,2824431.4028018177,3920383.4581749733,18214002.47882788,9056868.559272151,9355405.167296588,24304768.18996868,10159453.361593403,141150.9141114095
"Austin, TX",TX,Austin,59326934.129352756,82347311.02133642,382583526.0935564,190238730.4931997,196509465.78593746,510519526.16200113,213398427.65364376,2964862.5827763127
"McKinney, TX",TX,McKinney,5123282.3180645285,7111247.676745164,33038677.005359035,16428402.01419804,16969922.450371254,44086816.54962502,18428398.621053323,256035.95177714826
"Brownsville, TX",TX,Brownsville,6379346.866417216,8854697.587717356,41138701.23486196,20456119.417816658,21130403.301299296,54895490.34112366,22946451.06356662,318807.75746060064
"El Paso, TX-NM",TX,El Paso,28202140.21844626,39145296.2489547,181868057.1733732,90433450.35579641,93414358.75084278,242684768.26534736,101442834.8170177,1409401.5056563066
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,12446505.067089174,17276069.274935476,80264181.28612378,39911169.484632425,41226739.54974422,107104537.97206247,44769962.41384768,622013.8913514266
"Lubbock, TX",TX,Lubbock,9549523.904416172,13254984.883393379,61582324.815578744,30621661.662637074,31631026.75886304,82175465.33123766,34349548.24397444,477237.3041526048
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,2966696.717771899,4117851.375762736,19131433.433938283,9513058.87671067,9826632.636824751,25528988.221791957,10671180.370072763,148260.62094813937
"Laredo, TX",TX,Laredo,6463014.306407519,8970830.14714169,41678250.17128465,20724408.81791725,21407536.178254027,55615464.53911452,23247402.063340306,322989.0364338756
"Texas City, TX",TX,Texas City,6128926.87363514,8507108.194565423,39523809.69784103,19653118.517532345,20300933.521242402,52740578.78311439,22045692.689701956,306293.0223327096
"Killeen, TX",TX,Killeen,6677407.747344947,9268413.759389639,43060816.11386873,21411886.379813135,22117674.68726184,57460360.78204146,24018573.26688756,333703.3452104276
"Tyler, TX",TX,Tyler,5527644.495615856,7672512.7832056265,35646300.50683902,17725036.476196483,18309297.165427282,47566429.8199019,19882885.594944723,276243.9451229349
"San Angelo, TX",TX,San Angelo,3630597.6129086255,5039362.9000219805,23412752.68910621,11641934.493116766,12025681.216575574,31241981.40739529,13059225.685731985,181439.05754779337
"Midland, TX",TX,Midland,4982051.938509215,6915216.276141424,32127920.0718557,15975530.337817537,16502123.012452403,42871502.33343689,17920394.26558942,248977.9658211931
"Abilene, TX",TX,Abilene,5096633.699001473,7074258.707831147,32866827.19049352,16342950.110533187,16881653.84231212,43857500.12570059,18332543.787314605,254704.18746634727
"Temple, TX",TX,Temple,16139880.709319744,22402569.694900915,104081772.69092745,51754409.04729876,53460361.34484778,138886736.23463765,58055000.0843906,806590.2799089642
"Waco, TX",TX,Waco,10141143.410002807,14076167.979196198,65397520.72743144,32518758.57704059,33590656.64194256,87266463.44352424,36477598.076890886,506803.47946734406
"San Marcos, TX",TX,San Marcos,2740287.393718597,3803589.4085878083,17671380.275824483,8787050.984817715,9076693.743612051,23580693.024498716,9856788.147246027,136945.81860535
"San Antonio, TX",TX,San Antonio,77997569.98551282,108262633.97500718,502985461.657666,250108300.9488786,258352484.1690924,671183890.675558,280556530.3513361,3897927.3106093113
"Corpus Christi, TX",TX,Corpus Christi,16117819.88894276,22371948.708604734,103939508.36238585,51683668.45495657,53387288.969025545,138696898.68899527,57975647.51965275,805487.7907640092
"McAllen, TX",TX,McAllen,26251968.28384531,36438407.426863834,169291920.108856,84179996.70061426,86954775.92083177,225903168.70019597,94428084.59259637,1311941.6944637687
"Longview, TX",TX,Longview,4368312.037303326,6063329.502073313,28170075.646662552,14007501.796112344,14469223.421610205,37590154.01924309,15712777.576345406,218306.3240897207
"Denton-Lewisville, TX",TX,Denton-Lewisville,17727263.530460168,24605897.89314171,114318379.82198375,56844537.11698876,58718272.52394148,152546466.63498813,63764801.25795527,885919.7109677085
"Odessa, TX",TX,Odessa,5495644.360759813,7628095.7726793485,35439940.19834911,17622424.31327312,18203302.65386314,47291062.58706618,19767781.408908498,274644.7388961035
"Beaumont, TX",TX,Beaumont,15166898.443388095,21052045.27548251,97807270.36597997,48634427.98339184,50237538.05044766,130514039.20154263,54555191.96634453,757965.5067549038
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,123242547.91150041,50236428.844409265,276529847.1196898,137503644.5617934,142036261.49896395,369001479.80668855,154243533.41507158,2142990.8640179485
"Logan, UT",UT,Logan,10212779.499138819,4162958.1610122914,22915286.98020714,11394558.34072798,11770164.153151022,30578163.239758648,12781748.045872567,177583.90696856083
"Ogden-Layton, UT",UT,Ogden-Layton,61355980.33040222,25010074.785703123,137669661.55899772,68455830.02024859,70712381.51447758,183706422.17788646,76789739.92896293,1066882.400024183
"St. George, UT",UT,St. George,14161008.343184045,5772344.860220687,31774265.775593553,15799659.215549756,16320473.068812685,42399586.204125874,17723132.1535279,246237.29401080913
"Provo-Orem, UT",UT,Provo-Orem,55524378.74969728,22632983.08464222,124584798.24756016,61949420.63024589,63991497.362767465,166245978.12354586,69491231.0250188,965480.1722885363
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,642992.2195536207,1469721.9235745731,16593398.398673806,8251046.199303716,8523000.803197768,22142233.563700963,9255508.52629704,128591.90770947865
"Charlottesville, VA",VA,Charlottesville,1228177.9374778238,2807312.4150940506,31695011.54334187,15760304.082886335,16279763.936895255,42293828.638078354,17678925.228718035,245623.10271282477
"Kingsport, TN-VA",VA,Kingsport,79339.26408419113,181350.02614146614,2047471.147505524,1018102.4178362205,1051659.0884787375,2732145.8373849136,1142043.7337657807,15867.046310350353
"Virginia Beach, VA",VA,Virginia Beach,21928241.993991435,50122562.954792045,565891848.3359435,281389000.14613146,290663585.7230904,755126175.8803034,315644613.6828681,4385425.4918979015
"Washington, DC-VA-MD",VA,Washington,28679540.289688632,65554368.83988699,740119434.4901938,368023445.24369395,380153503.4032785,987615495.6193851,412825725.73859364,5735616.522144196
"Williamsburg, VA",VA,Williamsburg,1246988.6216160348,2850309.008263651,32180450.039430737,16001687.756195225,16529103.619621078,42941597.84743275,17949694.364225708,249385.0483244408
"Lynchburg, VA",VA,Lynchburg,1795763.23522367,4104672.6789161963,46342418.90585245,23043708.72034477,23803229.698159695,61839331.44172969,25848993.85930656,359134.39259384375
"Winchester, VA",VA,Winchester,1123248.365173208,2567469.2441230896,28987143.323316332,14413820.062660389,14888899.783589808,38680448.83805374,16168523.513748165,224638.25489124865
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,932675.4595556203,2131866.4966747286,24069117.80023799,11968338.14115615,12362814.742041364,32117834.767813228,13425334.561867397,186525.61099624672
"Harrisonburg, VA",VA,Harrisonburg,820352.9346062137,1875124.8559376153,21170463.121454507,10526985.797540875,10873955.404014554,28249869.48571235,11808515.484202415,164062.24779720695
"Richmond, VA",VA,Richmond,15900666.545131903,36345009.33316547,410341037.9848852,204041558.00623262,210766770.75442845,547559148.8575954,228881081.771786,3179971.6741677998
"Blacksburg, VA",VA,Blacksburg,769379.2668428272,1758611.6000091615,19855009.603794992,9872878.212917782,10198288.423796842,26494528.094491556,11074778.43069937,153868.03240655494
"Fredericksburg, VA",VA,Fredericksburg,3486815.1656188467,7970001.092579268,89982602.31798401,44743734.286437586,46218488.42557157,120072799.39434597,50190727.84023913,697327.588642584
"Roanoke, VA",VA,Roanoke,3072093.1162554915,7022048.583041524,79280065.05465911,39421911.27660006,40721258.05117987,105791331.90256967,44221039.02100169,614387.3945390828
"Burlington, VT",VT,Burlington,7616458.06849704,1808763.4481511416,49463191.925804794,24595501.26007497,25406177.63453673,66003691.5778508,27589706.720796123,383319.08077141736
"Olympia-Lacey, WA",WA,Olympia-Lacey,6914860.019434527,5248853.018528957,63001253.29264104,31328950.064517066,32359805.832845155,84068861.13980749,35140992.38620416,488233.27609792264
"Yakima, WA",WA,Yakima,3851419.145273038,2923491.2853579004,35090259.58956669,17449509.858574294,18023672.98421897,46824436.128156506,19572730.392189287,271934.7870583052
"Mount Vernon, WA",WA,Mount Vernon,2381014.2482875045,1807353.1191028121,21693408.301563192,10787590.244466431,11142547.866951937,28947680.162519686,12100202.077171935,168114.81123406824
"Spokane, WA",WA,Spokane,12532437.961359974,9512979.964616915,114182976.39559695,56780342.90999465,58648657.8039147,152365743.30581784,63689258.458299406,884870.1529997308
"Wenatchee, WA",WA,Wenatchee,1515813.6554548887,1150606.5283462445,13810570.247749869,6867651.7218555,7093626.686792525,18428822.4716199,7703293.483242564,107026.12415532723
"Bellingham, WA",WA,Bellingham,2921514.2413832378,2217629.684687927,26617900.897796497,13236417.443567533,13671951.901173063,35518922.203272946,14846997.542118134,206277.56241317515
"Portland, OR-WA",WA,Portland,11323130.228376338,8595032.453494249,103164979.99649097,51301368.42999109,52989401.74934185,137663330.8789918,57543613.61257324,799485.3043367444
"Seattle, WA",WA,Seattle,118369774.30151147,89850777.22453852,1078466391.510861,536294406.22334796,553940774.2324556,1439105360.1860034,601549608.494646,8357661.982422121
"Walla Walla, WA-OR",WA,Walla Walla,1797505.7026195528,1364430.112323402,16377065.008896874,8143905.478893235,8411874.623162266,21853552.62244237,9134839.177131712,126915.38158807295
"Lewiston, ID-WA",WA,Lewiston,466893.6075043942,354404.27054107154,4253865.203984955,2115340.943104668,2184944.661348956,5676356.968331012,2372731.286008162,32965.67030140535
"Marysville, WA",WA,Marysville,5553213.658539844,4215270.040498479,50595300.45532763,25159779.50631256,25987643.312170524,67514359.88976766,28221169.820538454,392092.34746047057
"Bremerton, WA",WA,Bremerton,5878006.204348957,4461809.859044984,53554483.63308848,26631307.40714969,27507590.7426028,71463093.39357384,29871750.215122823,415024.77533997747
"Longview, WA-OR",WA,Longview,2250093.0453689196,1707974.9467034738,20500585.909892343,10194429.454935618,10529869.563422896,27355978.17614757,11434866.700602604,158870.93823707753
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,5896159.776321454,4475589.6652561175,53719880.73191492,26713555.254281882,27592544.893887352,71683799.25270301,29964005.81142918,416306.5334510746
"Eau Claire, WI",WI,Eau Claire,5027646.859880773,3771493.6622774173,39798680.51438031,19789919.560046934,20442115.049714923,53107364.85204084,22199010.175876487,308423.14710936387
"Sheboygan, WI",WI,Sheboygan,1964055.0181636289,1473337.5791520777,15547392.320711512,7730950.861152262,7985731.648269135,20746442.490109786,8672064.396987025,120485.79518019894
"West Bend, WI",WI,West Bend,3784893.6945872987,2839241.29505553,29961088.980570246,14898170.823594349,15389154.113646105,39980081.33160792,16711773.118199212,232185.92261801875
"Janesville, WI",WI,Janesville,3162757.8747837814,2372545.5690314523,25036283.118310574,12449307.93157583,12859586.632195389,33408419.699308544,13964802.262946453,194020.7346442128
"Racine, WI",WI,Racine,3291346.3463546513,2469006.322757297,26054185.059419237,12955460.3284443,13382419.759337706,34766708.19207719,14532570.220493462,201909.0494342478
"Wausau, WI",WI,Wausau,3916846.220485014,2938225.5970588992,31005620.66062408,15417564.875332246,15925665.286900137,41373904.55175439,17294394.679890487,240280.6067596508
"Beloit, WI-IL",WI,Beloit,1742397.2991390086,1307060.8485473255,13792757.40126207,6858457.515534757,7084484.460421474,18405057.407866597,7693359.627673573,106888.10759633436
"Oshkosh, WI",WI,Oshkosh,3019590.426795691,2265148.3834732925,23902974.49872461,11885769.48938526,12277476.248409199,31896132.51861753,13332662.472042907,185238.06630995547
"Duluth, MN-WI",WI,Duluth,1324740.3048467273,993755.091225991,10486598.925201353,5214468.080498894,5386315.8008900825,13993319.074396431,5849242.066373691,81266.76063583647
"Appleton, WI",WI,Appleton,8591653.938279439,6445036.670190901,68011238.59916635,33818632.267729044,34933157.23408019,90754206.3114393,37935483.242750555,527058.6857768177
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,80880.12684172488,60672.297456268185,640244.316644924,318361.8994755899,328853.8165493357,854342.1057947344,357117.1183706027,4961.6259761969195
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,14291.590031876449,10720.848685535433,113131.73768426556,56254.829545190165,58108.760582660616,150963.00660954762,63102.91104148945,876.7237034887286
"Fond du Lac, WI",WI,Fond du Lac,2106734.269800959,1580368.5437933446,16676836.394689221,8292567.655546095,8565857.054540548,22253572.820599932,9302048.611721361,129238.5149005012
"La Crosse, WI-MN",WI,La Crosse,4050904.1581130866,3038789.275501949,32066818.707895625,15945246.288920684,16470736.93984148,42789967.37465024,17886312.45066908,248504.44828443555
"Kenosha, WI-IL",WI,Kenosha,4276985.014015303,3208384.0260802903,33856467.02752389,16835150.07036438,17389968.34087125,45178074.34299554,18884547.084209584,262373.4750919774
"Green Bay, WI",WI,Green Bay,8603298.038980547,6453771.5024536,68103412.90189606,33864465.99922336,34980501.45948352,90877203.71391048,37986896.4619278,527772.9981148922
"Madison, WI",WI,Madison,14982892.901553502,11239430.13414637,118604067.54667038,58975949.09949055,60919557.201831184,158265284.34431928,66155281.23897334,919131.9737220495
"Milwaukee, WI",WI,Milwaukee,58894735.199515045,44179936.80481869,466208708.66815656,231822581.13814837,239462513.24412468,622108966.1375201,260043090.2242385,3612922.7220302057
"Parkersburg, WV-OH",WV,Parkersburg,2891985.3082150156,2151656.351289144,20084081.58807435,9986783.96506354,10315948.511206005,26800201.788146716,11202550.792496145,155643.24461767334
"Charleston, WV",WV,Charleston,13955019.471209217,10382627.530056095,96913960.3948825,48190343.253590286,49778697.67489439,129322004.75691949,54056918.613111734,751042.7190041329
"Morgantown, WV",WV,Morgantown,2812196.808387045,2092293.1754365498,19529971.32486416,9711253.343101192,10031336.395897666,26060796.961404026,10893477.741730336,151349.12149017135
"Beckley, WV",WV,Beckley,3940157.630136783,2931503.5473665246,27363364.222062387,13606397.974670207,14054865.05172263,36513677.73716253,15262807.821555782,212054.6449933681
"Hagerstown, MD-WV-PA",WV,Hagerstown,3600641.4541866235,2678901.2487748163,25005513.178046282,12433959.548988327,12843783.038313247,33367360.914612584,13947639.589147551,193782.2841086292
"Huntington, WV-KY-OH",WV,Huntington,5704656.097578383,4244302.171732292,39617344.58685283,19699674.088822175,20348975.636075616,52865391.15976566,22097864.57258631,307017.87520598306
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,1588674.6565930129,1181984.5368095178,11032929.983871073,5486110.368921117,5666932.647243215,14722343.592639683,6153976.122451103,85500.59970623493
"Wheeling, WV-OH",WV,Wheeling,3269585.7780124145,2432593.6184258177,22706418.092192687,11290737.448596505,11662880.320704518,30299448.052338626,12665244.406519605,175965.2573614723
"Cumberland, MD-WV-PA",WV,Cumberland,126536.9019424439,94144.29871531994,878765.6891945933,436965.1186394139,451367.49536651635,1172625.0807952923,490160.1910316274,6810.06709344115
"Casper, WY",WY,Casper,1165613.9944587254,3185148.5603433116,15777035.92845958,7845084.221981194,8103686.542897141,21052879.698895793,8800155.910001464,122265.44153600131
"Cheyenne, WY",WY,Cheyenne,1922749.1093713965,5254090.622393045,26025152.343896598,12940929.649495611,13367509.447427267,34727968.16372508,14516376.792595126,201684.0651689443
"Washington, DC-VA-MD",DC,Washington,32791524.926900502,32122865.8589345,281102447.6302121,139777833.71485892,144384913.16671085,375103152.5437032,156794047.74686396,2178426.57267012
