Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Austin, TX",TX,Austin,364488049.6567099,404655499.8525057,438401805.7155033,530090169.6637946,879611229.8532258,981049540.0002809,822678124.5963914,540373167.1258147
"McKinney, TX",TX,McKinney,31476010.13530447,34944741.33420931,37858963.258283965,45776874.08044683,75960383.37076952,84720268.03997621,71043824.37854391,46664880.51204507
"Brownsville, TX",TX,Brownsville,39192918.554569885,43512071.41994171,47140767.11641726,56999895.787471585,94583433.73340246,105490961.24123482,88461492.12381756,58105612.922520004
"El Paso, TX-NM",TX,El Paso,173266042.4008107,192360372.4764115,208402294.47642192,251988030.608205,418139241.5787604,466359792.46804154,391075051.5765605,256876241.0061587
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,76467837.47588179,84894775.08408476,91974587.53492787,111210364.72825669,184538199.89359623,205819468.84455016,172593908.59549406,113367688.07378542
"Lubbock, TX",TX,Lubbock,58669597.44593756,65135126.66050752,70567080.27910842,85325642.07115985,141586087.1516087,157914043.10936674,132421884.45714001,86980838.50956856
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,18226552.854155373,20235162.339980382,21922676.726319592,26507635.8578701,43985750.93786559,49058264.90114326,41138759.786599524,27021846.39760433
"Laredo, TX",TX,Laredo,39706947.847830586,44082747.96420468,47759035.31634425,57747470.023536004,95823929.65432903,106874513.32799059,89621696.56773722,58867689.038475916
"Texas City, TX",TX,Texas City,37654408.32976751,41804013.70822261,45290265.67665706,54762376.21210253,90870579.8490165,101349934.53336422,84988953.84003876,55824688.640873656
"Killeen, TX",TX,Killeen,41024121.03894973,45545076.77456386,49343315.25630538,59663089.92112815,99002635.60000056,110419793.21978728,92594659.80112477,60820469.24514835
"Tyler, TX",TX,Tyler,33960297.982191585,37702803.61198886,40847034.55175481,49389877.490271665,81955662.20190793,91406932.94356456,76651056.9579374,50347971.06368025
"San Angelo, TX",TX,San Angelo,22305373.81439786,24763479.073630024,26828633.11047187,32439635.26602512,53829082.49446704,60036746.72121444,50344978.7046056,33068918.18089404
"Midland, TX",TX,Midland,30608330.28041501,33981441.09508505,36815328.45180739,44514971.08547784,73866430.09850992,82384836.40289362,69085402.87078024,45378498.388736814
"Abilene, TX",TX,Abilene,31312288.491317946,34762977.17555873,37662040.85046839,45538766.86645123,75565277.42214867,84279597.78021778,70674291.78301018,46422154.35580657
"Temple, TX",TX,Temple,99158901.90120785,110086448.79153219,119267124.63467373,144210925.93294352,239298061.30644187,266894333.54189557,223809421.2689683,147008413.36098725
"Waco, TX",TX,Waco,62304341.81448988,69170428.50559653,74938906.72441547,90611802.37415224,150357738.14876926,167697256.2878107,140625787.66692764,92369542.82505222
"San Marcos, TX",TX,San Marcos,16835557.44609412,18690875.928747687,20249604.31911619,24484653.231813587,40628891.41186105,45314286.44559097,37999174.017727785,24959620.77780839
"San Antonio, TX",TX,San Antonio,479195201.62624764,532003652.8594643,576370176.9674308,696913564.0287174,1156431551.155709,1289793266.387047,1081581166.1336145,710432698.7349881
"Corpus Christi, TX",TX,Corpus Christi,99023366.40605648,109935976.96237376,119104104.18484317,144013811.01055327,238970976.38914174,266529528.61812043,223503507.0227471,146807474.68867168
"McAllen, TX",TX,McAllen,161284732.80897945,179058694.06380945,193991320.60542002,234563112.45160133,389225002.89453226,434111113.05389446,364032295.8140603,239113304.15116283
"Longview, TX",TX,Longview,26837684.403126072,29795261.0716845,32280041.31996834,39031163.55127551,64766810.89127685,72235833.1450301,60574759.293393284,39788312.766081765
"Denton-Lewisville, TX",TX,Denton-Lewisville,108911336.89598669,120913625.32395394,130997235.17152382,158394298.8196169,262833404.50329158,293143813.80475086,245821432.19582692,161466923.56531557
"Odessa, TX",TX,Odessa,33763698.1255902,37484537.9834754,40610566.62854406,49103954.120658144,81481211.96460389,90877768.27255666,76207315.65701662,50056501.18622273
"Beaumont, TX",TX,Beaumont,93181171.65668254,103449958.4529324,112077183.1928396,135517263.5686787,224872132.50830975,250804781.32705417,210317215.11422342,138146106.27711916
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,757167660.5611321,246862307.6176967,316875076.8439351,383147064.8750062,635779500.4529876,709098699.4078255,594628471.2415266,390579572.5705076
"Logan, UT",UT,Logan,62744453.86136035,20456817.52829821,26258587.991086103,31750369.94626701,52685342.50737515,58761107.9363482,49275267.05355492,32366281.93044893
"Ogden-Layton, UT",UT,Ogden-Layton,376953940.62743455,122899754.56678875,157755428.7176249,190748764.72858554,316521162.41769403,353022933.9661391,296034230.0906596,194449019.2567394
"St. George, UT",UT,St. George,87001264.90483557,28365359.66703798,36410076.57644604,44024964.3837097,73053332.33458734,81477969.81336299,68324932.29848479,44878986.02859126
"Provo-Orem, UT",UT,Provo-Orem,341126215.5356286,111218702.46493186,142761506.32374477,172618978.6520106,286437292.82353526,319469740.1510295,267897548.4690306,175967541.13581613
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,3950363.9196751337,7222228.051553004,19014346.76365614,22991050.53223856,38150464.01454076,42550043.512644105,35681164.47867338,23437044.549515966
"Charlottesville, VA",VA,Charlottesville,7545580.900685872,13795160.940685606,36319259.363491975,43915151.94808421,72871112.25036092,81274738.77869044,68154508.97158107,44767044.07929457
"Kingsport, TN-VA",VA,Kingsport,487438.1939945528,891155.8199820997,2346193.6760562854,2836881.962610036,4707412.698532141,5250279.920007603,4402724.084857843,2891913.4793853182
"Virginia Beach, VA",VA,Virginia Beach,134720970.73757052,246302769.51125783,648454498.3772529,784073748.3837783,1301061788.390968,1451102552.450584,1216850197.4393065,799283675.4113879
"Washington, DC-VA-MD",VA,Washington,176199054.58872724,322134816.0785338,848101590.5121866,1025475487.8672625,1701634540.0491977,1897870067.6907895,1591495764.8469386,1045368268.8348876
"Williamsburg, VA",VA,Williamsburg,7661148.47003466,14006446.62427631,36875522.50352477,44587753.22756443,73987200.91594683,82519536.77817345,69198358.48372266,45452692.87681841
"Lynchburg, VA",VA,Lynchburg,11032665.834792573,20170402.093486633,53103698.33661792,64209926.69806422,106547480.04819797,118834725.32563315,99651164.37217955,65455508.89175309
"Winchester, VA",VA,Winchester,6900923.027800786,12616569.229168547,33216317.814763475,40163254.13996398,66645357.489210874,74331018.88356626,62331717.94204573,40942364.735006094
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,5730096.527066444,10476013.024969364,27580760.803380158,33349063.905794103,55338152.58561568,61719846.959917255,51756375.062717475,33995988.80219804
"Harrisonburg, VA",VA,Harrisonburg,5040018.425911531,9214382.066084616,24259197.37880231,29332821.145013575,48673753.98825856,54286898.039687365,45523331.54290324,29901836.585269336
"Richmond, VA",VA,Richmond,97689237.14548364,178599734.9087136,470209091.6003554,568549691.4553516,943429466.7801646,1052227434.1750193,882365728.6417253,579578755.1581362
"Blacksburg, VA",VA,Blacksburg,4726850.502782102,8641834.775439566,22751821.44921285,27510189.18194699,45649348.68667301,50913712.92892992,42694681.72687701,28043848.12772302
"Fredericksburg, VA",VA,Fredericksburg,21422014.770877182,39164664.103082255,103110909.65591845,124675760.03481248,206882155.73377344,230740174.61770678,193491649.89515662,127094294.28130415
"Roanoke, VA",VA,Roanoke,18874078.77619894,34506416.10656852,90846890.56311612,109846816.06972724,182275577.08612335,203295921.4690229,170477738.98572242,111977689.67706299
"Burlington, VT",VT,Burlington,46793382.928329736,8888281.452650027,56679786.776297264,68533926.63437647,113722559.27989788,126837247.0443435,106361834.21214357,69863388.23914197
"Olympia-Lacey, WA",WA,Olympia-Lacey,42482961.22360816,25792915.585486952,72193030.41649203,87291598.96696256,144848270.48448384,161552523.11227745,135473002.45182878,88984954.39009406
"Yakima, WA",WA,Yakima,23662039.396985047,14366065.056871448,40209869.57362787,48619427.51378339,80677179.36960484,89981066.67858075,75455369.13894933,49562587.82043756
"Mount Vernon, WA",WA,Mount Vernon,14628283.970834235,8881351.081774095,24858440.165904835,30057375.03174118,49876034.35124374,55627859.17517171,46647820.518349476,30640453.12422015
"Spokane, WA",WA,Spokane,76995785.085071,46746877.52307444,130842081.02469264,158206608.01906362,262521867.1896603,292796523.3880988,245530205.0793434,161275632.08134148
"Wenatchee, WA",WA,Wenatchee,9312734.106824607,5654091.846919785,15825509.269374575,19135282.1819572,31752339.99709498,35414096.585979395,29697177.742543608,19506484.385140944
"Bellingham, WA",WA,Bellingham,17948964.387142107,10897454.17810468,30501407.967422955,36880522.35596092,61198098.56899413,68255611.20216428,57237066.96499839,37595961.56521432
"Portland, OR-WA",WA,Portland,69566137.43011318,42236074.38518616,118216577.44185568,142940585.95085597,237190026.32608837,264543353.4130584,221837961.2717956,145713466.95280764
"Seattle, WA",WA,Seattle,727230705.6925197,441527606.900378,1235812828.1013465,1494272745.8107505,2479537841.2612824,2765484137.7691116,2319050375.4380326,1523259897.9273462
"Walla Walla, WA-OR",WA,Walla Walla,11043371.065933123,6704823.050906667,18766451.308965642,22691297.653589465,37653053.2040663,41995294.30107582,35215968.76491342,23131482.41815242
"Lewiston, ID-WA",WA,Lewiston,2868463.4204325867,1741546.0865322207,4874496.998217879,5893957.279245817,9780202.543102726,10908079.137587005,9147181.382763328,6008293.190612197
"Marysville, WA",WA,Marysville,34117387.75030935,20713878.620872572,57977069.880444296,70102489.1750101,116325332.9510043,129740251.48697624,108796204.90718462,71462395.87421545
"Bremerton, WA",WA,Bremerton,36112822.088899754,21925377.72473078,61367992.91760575,74202595.40659603,123128889.11764812,137328410.19388425,115159402.60476172,75642039.39466809
"Longview, WA-OR",WA,Longview,13823940.806792395,8393005.7608654,23491586.98913756,28404655.944251105,47133576.83811885,52569134.83354412,44082867.880966045,28955673.209997214
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,36224352.5453385,21993091.828580413,61557521.1755741,74431761.91466522,123509159.07191204,137752533.79832664,115515059.68146716,75875651.46627182
"Eau Claire, WI",WI,Eau Claire,30888452.693765037,18533157.114310585,45605239.84525433,55143221.39679857,91502536.16688693,102054775.94639291,85580012.28119363,56212923.25202252
"Sheboygan, WI",WI,Sheboygan,12066603.364807077,7239995.418779245,17815730.235029224,21541751.78179849,35745552.60978194,39867795.09606032,33431913.032048017,21959631.826925874
"West Bend, WI",WI,West Bend,23253325.67987119,13952059.772235736,34332360.553767666,41512706.994087435,68884585.93629414,76828482.3391876,64426014.37473964,42317995.814038776
"Janesville, WI",WI,Janesville,19431097.632702146,11658712.36415377,28689033.950049885,34689122.48101015,57561792.8008914,64199923.99613423,53836091.77611503,35362043.245051354
"Racine, WI",WI,Racine,20221109.149377078,12132721.460880287,29855446.04118535,36099480.59774481,59902086.69950409,66810104.86626906,56024909.583520845,36799760.34908829
"Wausau, WI",WI,Wausau,24064005.003142323,14438469.610127669,35529287.61715635,42959962.05241448,71286105.19764379,79506949.19283836,66672094.71840339,43793325.60905439
"Beloit, WI-IL",WI,Beloit,10704800.485823208,6422909.92197082,15805097.085685572,19110610.332302596,31711410.193462566,35368428.00002236,29658881.463796977,19481329.6121906
"Oshkosh, WI",WI,Oshkosh,18551516.972462203,11130961.533364296,27390377.543683928,33118862.17808005,54956163.377713926,61293808.62358638,51399112.35044023,33761322.07464414
"Duluth, MN-WI",WI,Duluth,8138833.01237915,4883322.335404901,12016575.749841552,14529749.196656553,24110105.78790831,26890527.271737427,22549573.33277453,14811606.137145426
"Appleton, WI",WI,Appleton,52784712.93428072,31670973.86662796,77933961.83994305,94233244.3958593,156367013.66082698,174399543.5870461,146246120.7092728,96061238.36865745
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,496904.8227614735,298144.2690703623,733654.8660100058,887093.0805868395,1472008.0661538017,1641762.727850741,1376731.986419479,904301.4534389043
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,87803.52218866226,52682.356349976886,129637.46447164501,156750.1328561353,260105.1287450819,290100.92778382625,243269.76108953982,159790.86757702232
"Fond du Lac, WI",WI,Fond du Lac,12943184.683544723,7765946.63636528,19109958.26520081,23106657.54806255,38342296.921198994,42764000.70951346,35860582.43697989,23554894.590097636
"La Crosse, WI-MN",WI,La Crosse,24887619.385785464,14932640.519446556,36745312.642198265,44430309.26267943,73725942.68586425,82228153.20134601,68954013.1323936,45292195.51166127
"Kenosha, WI-IL",WI,Kenosha,26276596.777619846,15766030.799183294,38796067.586845554,46909963.66921212,77840585.63322589,86817304.29685803,72802334.81525603,47819951.76737494
"Green Bay, WI",WI,Green Bay,52856251.02430404,31713896.918656643,78039584.21559036,94360956.87066565,156578934.8190205,174635903.8806919,146444325.21901196,96191428.28797603
"Madison, WI",WI,Madison,92050693.19772357,55230670.711420015,135908197.88948143,164332341.44342417,272686753.429119,304133488.43142575,255037037.05895618,167520160.4729002
"Milwaukee, WI",WI,Milwaukee,361832740.6084323,217100645.90419826,534227760.86948955,645957345.9957963,1071876722.4157524,1195487505.9286046,1002499241.1244389,658488020.7352188
"Parkersburg, WV-OH",WV,Parkersburg,17767546.90085399,10573260.566044867,23014314.643088963,27827580.799959864,46176016.116877526,51501116.585759684,43187260.45922284,28367396.69635321
"Charleston, WV",WV,Charleston,85735727.02901363,51020334.25072799,111053540.98740935,134279531.36448488,222818284.098277,248514085.70498106,208396307.85974595,136884365.25615045
"Morgantown, WV",WV,Morgantown,17277348.728402954,10281549.333467526,22379360.642899264,27059831.074688658,44902041.783905596,50080225.26235962,41995744.4740161,27584753.707124483
"Beckley, WV",WV,Beckley,24207223.768167246,14405437.391533472,31355632.12778041,37913420.41252781,62912070.02864448,70167202.05995528,58840068.56457375,38648887.400206305
"Hagerstown, MD-WV-PA",WV,Hagerstown,22121331.57408956,13164147.200843032,28653774.660683494,34646490.32394522,57491052.028282784,64121022.602995045,53769927.48217352,35318583.46655612
"Huntington, WV-KY-OH",WV,Huntington,35047807.6354843,20856542.800558526,45397447.209480695,54891972.66680705,91085625.90368398,101589782.60660163,85190083.09501903,55956799.66858415
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,9760371.669604566,5808283.690485783,12642615.544578884,15286720.940666575,25366196.13485938,28291471.078232527,23724361.940689273,15583261.808765061
"Wheeling, WV-OH",WV,Wheeling,20087418.31854481,11953789.072081115,26019245.545265403,31460969.791785505,52205121.91128666,58225509.60485023,48826130.68181414,32071268.320128333
"Cumberland, MD-WV-PA",WV,Cumberland,777407.2480813516,462626.01392097265,1006976.0959686672,1217577.3690749877,2020401.005107604,2253397.2495734855,1889629.9806116323,1241196.656128371
"Casper, WY",WY,Casper,7161205.575978454,15651851.491012976,18078878.371622197,21859936.897879936,36273538.374623604,40456665.97623716,33925722.132996365,22283988.558747217
"Cheyenne, WY",WY,Cheyenne,11812831.442223748,25818653.22261641,29822177.369801026,36059256.66741118,59835343.377070606,66735659.35528115,55962481.85600354,36758754.920809075
"Washington, DC-VA-MD",DC,Washington,201461935.3128162,157852080.16657832,322114812.58598214,389482637.7891759,646292492.656167,720824094.667205,604461028.914542,397038052.71220505
