Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Austin, TX",TX,Austin,474473273.4933271,511526433.8267413,364593288.4244424,676499015.9044025,1439313694.8585796,928196781.9296293,1116575045.3421323,1189719227.1375217
"McKinney, TX",TX,McKinney,40973978.65162661,44173769.84175771,31485098.215209678,58420268.925649464,124294479.58560024,80156074.64522031,96423812.73437728,102740307.91082716
"Brownsville, TX",TX,Brownsville,51019484.40246152,55003761.79236411,39204234.740262136,72743045.6432245,154767500.52628478,99807773.97515461,120063839.82513583,127928937.08291249
"El Paso, TX-NM",TX,El Paso,225549524.60190442,243163420.18904385,173316069.56853077,321586146.0593735,684204016.8842698,441235269.9233538,530784313.31877685,565554734.2318051
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,99542207.75772813,107315782.35094701,76489916.06253149,141926235.57752767,301961081.57432604,194731214.73551926,234252067.18646583,249597364.27125114
"Lubbock, TX",TX,Lubbock,76373302.17253469,82337541.61168408,58686537.140241355,108892253.04661109,231678254.34965762,149406631.02045694,179728823.72989047,191502432.50935453
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,23726462.92616535,25579339.545485355,18231815.413419493,33828941.93864196,71974176.26656781,46415315.182023756,55835339.72849597,59492980.34723023
"Laredo, TX",TX,Laredo,51688623.38157092,55725156.00957308,39718412.44938847,73697096.98006369,156797332.2369415,101116789.0067078,121638520.4819374,129606771.33311671
"Texas City, TX",TX,Texas City,49016724.686875604,52844600.06006491,37665280.300840504,69887531.8506106,148692133.06684783,95889839.65337811,115350757.66610207,122907112.09490807
"Killeen, TX",TX,Killeen,53403257.03372101,57573690.97750946,41035965.94840427,76141803.65400541,161998669.87822744,104471071.59125963,125673557.34249422,133906133.8840164
"Tyler, TX",TX,Tyler,44207906.86442369,47660246.02146827,33970103.35143439,63031169.846064486,134104594.13767697,86482504.24157967,104034196.16915232,110849229.50638945
"San Angelo, TX",TX,San Angelo,29036078.79648589,31303600.579490956,22311814.053127907,41399336.54623783,88080885.03927656,56802345.683929,68330426.2009184,72806590.28594412
"Midland, TX",TX,Midland,39844474.12745534,42956058.63752773,30617167.834798735,56809833.22410688,120868129.94513455,77946461.3264514,93765756.66305165,99908128.89334182
"Abilene, TX",TX,Abilene,40760853.57266406,43944001.13255708,31321329.299813077,58116397.42384454,123647965.09889346,79739144.91810402,95922266.79280275,102205906.88469535
"Temple, TX",TX,Temple,129080360.31738706,139160665.2659065,99187532.0871786,184041423.62831342,391565006.3368807,252515751.15031368,303764020.49586093,323662880.7030041
"Waco, TX",TX,Waco,81104840.17627102,87438580.79930227,62322330.96986305,115638430.29633328,246031365.10841838,158662786.4121211,190863523.10328776,203366539.6181318
"San Marcos, TX",TX,San Marcos,21915731.00971812,23627201.687398944,16840418.382745914,31247219.36758028,66481324.73907988,42873038.65839734,51574155.4117824,54952655.95692685
"San Antonio, TX",TX,San Antonio,623793609.0690566,672507679.8145397,479333559.8318732,889398383.9294317,1892276624.32493,1220307344.7387984,1467969675.5147367,1564132885.7386122
"Corpus Christi, TX",TX,Corpus Christi,128903926.63151018,138970453.29995313,99051957.4588142,183789866.3298605,391029795.1152932,252170599.613644,303348820.1846665,323220481.6046165
"McAllen, TX",TX,McAllen,209952823.4531909,226348721.94624582,161331300.60880408,299348533.1780904,636891456.1731435,410723945.8431416,494080692.1346062,526446745.91472805
"Longview, TX",TX,Longview,34936025.978698686,37664293.81656933,26845433.25754815,49811419.345483296,105978362.62695904,68344222.31644225,82214735.73007904,87600427.98747513
"Denton-Lewisville, TX",TX,Denton-Lewisville,141775618.1203843,152847337.02017894,108942782.90607625,202142189.02474648,430076044.6532911,277351075.0701441,333639692.84437114,355495637.45764965
"Odessa, TX",TX,Odessa,43951982.486058384,47384335.67644359,33773446.73048458,62666275.552155405,133328248.06465724,85981847.62362716,103431930.8987115,110207511.26714554
"Beaumont, TX",TX,Beaumont,121298834.31166117,130771454.59839569,93208075.89041598,172946605.48112833,367959763.2754989,237293002.47189298,285451803.057977,304151073.3522516
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,985644985.6945566,312059507.18066937,263526576.92647657,488970793.1788285,1040330201.4170828,670896936.4183599,807055994.7901443,859924318.0150294
"Logan, UT",UT,Logan,81677757.18625024,25859534.644923612,21837740.84454648,40519698.56903935,86209374.38746265,55595430.26657189,66878566.3549296,71259622.54643802
"Ogden-Layton, UT",UT,Ogden-Layton,490700779.7214775,155358009.9483279,131196017.48293875,243432831.24887258,517925671.4256356,334004286.1185509,401790717.4187571,428111073.9421936
"St. George, UT",UT,St. George,113254124.5078857,35856750.44570377,30280143.649629403,56184488.22358829,119537650.84857447,77088450.9857692,92733612.45214452,98808371.36426441
"Provo-Orem, UT",UT,Provo-Orem,444061944.7249973,140591951.09781155,118726444.03931151,220295668.80990845,468699236.6443986,302258726.6408543,363602371.79711956,387421100.4127263
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,5142396.581241895,9129643.760781536,15813126.248175105,29341089.78793977,62425859.54238138,40257715.690270506,48428050.60020385,51600457.28426351
"Charlottesville, VA",VA,Charlottesville,9822479.704695703,17438511.233943295,30204615.530251443,56044347.1059736,119239488.57618888,76896168.75670737,92502306.39419115,98561912.99530078
"Kingsport, TN-VA",VA,Kingsport,634523.945978741,1126513.1914567898,1951192.8157880222,3620417.791088354,7702770.897218597,4967427.971047634,5975571.365886069,6367016.867145471
"Virginia Beach, VA",VA,Virginia Beach,175373376.5874019,311352193.10170305,539281889.4328859,1000631885.8477564,2128936110.1112099,1372926304.4495366,1651562772.556961,1759752730.9357886
"Washington, DC-VA-MD",VA,Washington,229367580.90116388,407211748.61121863,705316763.6387725,1308707852.3294892,2784395983.9935036,1795624805.4004025,2160048265.1311502,2301547901.586983
"Williamsburg, VA",VA,Williamsburg,9972920.090848917,17705598.206158407,30667227.229190163,56902718.258045994,121065751.92774743,78073904.89556967,93919065.00427535,100071480.10022683
"Lynchburg, VA",VA,Lynchburg,14361801.652817663,25497475.891204704,44163257.16994963,81944460.1664966,174344354.54175314,112432660.25965677,135250956.66285184,144110925.90846273
"Winchester, VA",VA,Winchester,8983294.629851371,15948649.325851543,27624079.524431963,51256189.63100885,109052244.40225866,70326532.66954997,84599357.52094758,90141260.69359928
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,7459168.165295459,13242764.735282982,22937314.545993265,42559946.4031265,90550189.3588462,58394771.10337162,70246035.60566306,74847686.71740863
"Harrisonburg, VA",VA,Harrisonburg,6560857.189313085,11647932.6239217,20174963.442006625,37434432.92174011,79645189.34064217,51362262.563586034,61786273.95323003,65833746.15256616
"Richmond, VA",VA,Richmond,127167220.37152876,225768550.0717405,391045552.126369,725580917.7795178,1543739949.241906,995540060.351126,1197585694.830326,1276036692.0504777
"Blacksburg, VA",VA,Blacksburg,6153190.024970454,10924173.589662742,18921366.55675264,35108397.05818886,74696334.70851886,48170803.37931578,57947105.62948734,61743083.021567695
"Fredericksburg, VA",VA,Fredericksburg,27886163.84743902,49508188.98538146,85751346.19243143,159110722.862862,338522655.7333414,218309350.1496111,262615403.637969,279818715.59276843
"Roanoke, VA",VA,Roanoke,24569381.491515193,43619681.387175694,75552074.84038089,140186081.91486397,298258746.4427152,192343620.16714436,231379908.43161693,246537057.21147063
"Burlington, VT",VT,Burlington,60913408.81201003,11235707.696990754,47137282.03057216,87462732.00657955,186084983.87203017,120004056.60996424,144358973.8287513,153815587.66726905
"Olympia-Lacey, WA",WA,Olympia-Lacey,55302306.06583722,32604914.877586856,60038722.06298369,111401234.47345865,237016368.32806712,152849092.68229726,183869935.68049112,195914818.87775025
"Yakima, WA",WA,Yakima,30802121.772688106,18160193.125616565,33440197.33750325,62047944.00063876,132012705.41358745,85133454.65268773,102411355.91026418,109120080.83283967
"Mount Vernon, WA",WA,Mount Vernon,19042406.980883885,11226946.990907283,20673311.141391367,38359117.294150695,81612548.69663098,52630981.17554208,63312480.00053628,67459930.33662826
"Spokane, WA",WA,Spokane,100229464.94105941,59092891.51050603,108813708.07491902,201902721.95440727,429566603.4525533,277022494.46948314,333244426.5536187,355074478.21008325
"Wenatchee, WA",WA,Wenatchee,12122876.020214353,7147357.295373284,13161150.696232555,24420380.45235941,51956604.568748705,33506208.550937947,40306319.8023917,42946691.17324377
"Bellingham, WA",WA,Bellingham,23365111.412029766,13775509.972181315,25366237.50133423,47066794.13714259,100138931.74485531,64578429.61372849,77684672.45078133,82773611.01174845
"Portland, OR-WA",WA,Portland,90557901.64270161,53390769.47420726,98313814.99463092,182420277.77852452,388115912.29506713,250291426.99440354,301088268.01148164,320811846.02243614
"Seattle, WA",WA,Seattle,946674476.2682238,558136593.4137248,1027753267.5965468,1906985672.0847123,4057287341.4509845,2616497304.666175,3147517480.6377354,3353703882.3205595
"Walla Walla, WA-OR",WA,Walla Walla,14375737.215499466,8475590.288330983,15606960.225209137,28958555.00792554,61611988.16555609,39732852.86534575,47796666.454138994,50927712.66094713
"Lewiston, ID-WA",WA,Lewiston,3734029.772088195,2201494.504123759,4053834.127539208,7521847.744939512,16003422.619584857,10320420.671660565,12414958.124992637,13228232.573373627
"Marysville, WA",WA,Marysville,44412398.881600514,26184486.471868005,48216138.93330894,89464552.44466396,190344060.5012518,122750665.49332228,147663009.13481763,157336062.48637432
"Bremerton, WA",WA,Bremerton,47009960.75931831,27715946.729807813,51036171.34627988,94697093.73244427,201476773.15940315,129930022.09596775,156299421.77940917,166538226.03071162
"Longview, WA-OR",WA,Longview,17995351.159947217,10609627.961334098,19536579.27811596,36249922.95284959,77125043.82079946,49737041.59863983,59831213.12135203,63750613.924587674
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,47155145.82316481,27801544.365511768,51193790.916169055,94989555.23161492,202099011.88715908,130331296.59713484,156782135.25467443,167052560.9203522
"Eau Claire, WI",WI,Eau Claire,40209124.21287299,23427828.78198729,37927224.35683193,70373567.46144569,149726220.23234138,96556708.65914088,116152968.25855732,123761873.59977844
"Sheboygan, WI",WI,Sheboygan,15707732.541129716,9152103.551885424,14816306.19633855,27491500.92892697,58490690.05713268,37719969.891410865,45375267.305116594,48347693.39920224
"West Bend, WI",WI,West Bend,30270077.62072403,17636847.596117225,28552226.582750715,52978357.30585821,112716314.94126396,72689448.55501479,87441829.0348733,93169935.7717459
"Janesville, WI",WI,Janesville,25294482.247195665,14737819.109887436,23859000.21349273,44270124.94481229,94188751.77575184,60741237.239988476,73068718.88133655,77855277.27676892
"Racine, WI",WI,Racine,26322881.80862771,15337015.668289157,24829037.279915914,46070018.5592718,98018190.54707731,63210798.03700259,76039478.97508384,81020644.81519626
"Wausau, WI",WI,Wausau,31325381.553536326,18251719.974833917,29547641.17602865,54825338.65553702,116645937.18868719,75223616.5176878,90490308.36911939,96418113.7537038
"Beloit, WI-IL",WI,Beloit,13935002.075884905,8119222.915229533,13144179.598316161,24388887.543805648,51889595.47355929,33463000.300189912,40254342.40333431,42891308.85810685
"Oshkosh, WI",WI,Oshkosh,24149485.818482753,14070687.437338224,22778983.244964406,42266164.77416661,89925142.68685186,57991685.02398685,69761142.89096285,74331029.83152868
"Duluth, MN-WI",WI,Duluth,10594747.195240451,6173024.85785224,9993486.845186107,18542810.14761607,39451529.54494576,25441835.36135238,30605275.7618188,32610154.756346714
"Appleton, WI",WI,Appleton,68712638.34279914,40035388.92643521,64813141.33529067,120260104.75310944,255864404.4767687,165003996.76803893,198491687.06434286,211494406.5000608
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,646847.1547758944,376885.2141612586,610138.0630396679,1132104.7840502835,2408656.777499082,1553314.9128051498,1868561.3901724475,1990966.4130938936
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,114298.46502878783,66595.95107224729,107811.93601328135,200043.9178147513,425611.7854374943,274472.12054517696,330176.4522451414,351805.5281843902
"Fond du Lac, WI",WI,Fond du Lac,16848824.56918461,9816960.327084772,15892640.342059005,29488627.660434593,62739760.37742625,40460146.223599926,48671564.56871926,51859923.27504301
"La Crosse, WI-MN",WI,La Crosse,32397523.73377223,18876403.151108414,30558938.432764515,56701790.120872274,120638259.81050123,77798219.22701693,93587428.71350461,99718119.10295899
"Kenosha, WI-IL",WI,Kenosha,34205628.69230951,19929894.72093754,32264431.99338251,59866315.55553123,127371077.9587381,82140135.82242338,98810540.6804617,105283384.7413979
"Green Bay, WI",WI,Green Bay,68805763.238896,40089648.10675327,64900981.319289654,120423090.92319155,256211172.50455,165227623.46067047,198760698.9692815,211781040.73657674
"Madison, WI",WI,Madison,119827231.01618643,69817284.17671171,113026940.12305392,209720303.30708137,446199183.199749,287748695.38086826,346147518.33560115,368822820.9180658
"Milwaukee, WI",WI,Milwaukee,471016717.9835938,274437686.4303947,444286143.7171791,824368285.2429572,1753919147.220521,1131082183.5151083,1360636197.982217,1449768246.7753222
"Parkersburg, WV-OH",WV,Parkersburg,23128950.72399315,13365695.69236352,19139666.87838049,35513451.01381375,75558124.14864111,48726561.434064984,58615655.21645181,62455427.7056304
"Charleston, WV",WV,Charleston,111606707.26269324,64494983.11881557,92356770.69366346,171367018.69813198,364599049.20925534,235125715.07396236,282844662.986253,301373145.72068775
"Morgantown, WV",WV,Morgantown,22490833.96882834,12996942.502151404,18611612.56804388,34533651.783140875,73473511.42308177,47382218.76829981,56998477.154423244,60732312.146021195
"Beckley, WV",WV,Beckley,31511816.956099056,18209963.831682447,26076655.46394963,48384960.52766378,102943441.15006691,66387036.01964689,79860336.94241655,85091798.12178347
"Hagerstown, MD-WV-PA",WV,Hagerstown,28796501.328027412,16640844.55659677,23829677.76006963,44215716.98111016,94072993.12253262,60666586.55598583,72978917.78258482,77759593.52111933
"Huntington, WV-KY-OH",WV,Huntington,45623575.40455656,26364828.76079322,37754416.33580197,70052923.26227176,149044019.14550915,96116766.22604749,115623739.16431497,123197975.96333463
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,12705589.390243417,7342271.744560891,10514128.000215651,19508854.15411268,41506876.46775902,26767305.156539943,32199750.6894138,34309079.953055955
"Wheeling, WV-OH",WV,Wheeling,26148849.41936072,15110826.609270068,21638693.13017805,40150367.99567069,85423590.30246012,55088686.59315546,66268978.65635394,70610102.20416701
"Cumberland, MD-WV-PA",WV,Cumberland,1011991.9217708363,584807.1635816917,837443.449010983,1553867.5303113365,3305995.6837238404,2131998.426361417,2564689.175753176,2732695.8781262166
"Casper, WY",WY,Casper,9322118.118806247,19785560.2578042,15035151.957659863,27897566.40125252,59354630.743041486,38277116.12477239,46045486.80262936,49061817.38569082
"Cheyenne, WY",WY,Cheyenne,15377384.27609824,32637449.914774697,24801370.928356484,46018683.03455503,97908968.09817965,63140363.18034076,75954749.30913158,80930364.70987523
"Washington, DC-VA-MD",DC,Washington,262253602.0651484,199541367.08675373,267884154.06230736,497056236.303402,1057532730.2564948,681990641.3770366,820401175.8534702,874143710.2241808
