Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Corpus Christi, TX",TX,Corpus Christi,1583481.9528164803,2106225.7685323386,25388398.499572046,17119935.148016494,13467305.116996534,5042243.955091742,824841.5707574391,0.0
"McAllen, TX",TX,McAllen,2579103.0232257056,3430524.255458444,41351462.963401414,27884167.810780633,21934930.97926975,8212576.471293588,1343464.2466489184,0.0
"Longview, TX",TX,Longview,429161.2217410462,570837.2125606234,6880859.045311554,4639909.075807289,3649959.5762930145,1366567.8805083097,223551.65817926583,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,1741600.419084143,2316542.7775398665,27923555.041523367,18829444.930171836,14812081.813737914,5545736.829960585,907206.0611452189,0.0
"Odessa, TX",TX,Odessa,539915.0582598827,718153.4380628328,8656605.546176514,5837332.573576862,4591906.3453257475,1719238.6903631568,281243.73879889096,0.0
"Beaumont, TX",TX,Beaumont,1490059.4578415263,1981962.3590714058,23890530.129787542,16109890.762924299,12672759.121457426,4744760.924281573,776177.4496652103,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,12107862.712305214,4729550.488842264,67545538.67475113,45454323.7827783,35829608.537919365,13414831.179082487,2194481.3697533477,0.0
"Logan, UT",UT,Logan,1003346.1185451453,391925.16781846696,5597317.682292214,3766677.9366597137,2969103.5907582548,1111651.091054386,181850.78711901334,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,6027867.802220976,2354594.3481583227,33627369.869945094,22629316.280855898,17837676.954530504,6678538.63708254,1092516.8137119967,0.0
"St. George, UT",UT,St. George,1391236.6126202212,543442.2207831981,7761223.318791465,5222863.931569589,4116949.819982972,1541411.9512183967,252153.73677891347,0.0
"Provo-Orem, UT",UT,Provo-Orem,5454946.903322157,2130801.0675571947,30431244.207336254,20478504.642233577,16142288.427381495,6043774.490815427,988678.1537560954,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,63170.241538873015,138368.1961875346,4053124.761867845,2744851.788541691,2149984.675779787,804967.8427860838,131681.63733577615,0.0
"Charlottesville, VA",VA,Charlottesville,120661.33088989744,264296.76851161546,7741864.145458794,5242934.993325094,4106680.7099801046,1537567.1972754563,251524.78805891587,0.0
"Kingsport, TN-VA",VA,Kingsport,7794.620717485734,17073.349450164682,500117.9268875906,338689.200740652,265288.1275718635,99325.55063018278,16248.290231061785,0.0
"Virginia Beach, VA",VA,Virginia Beach,2154322.0915564764,4718830.489704416,138225468.22071657,93608868.7022799,73321858.05701,27452166.787101366,4490795.87878764,0.0
"Washington, DC-VA-MD",VA,Washington,2817597.837468684,6171670.724300281,180782521.73536575,122429300.17622179,95896295.87438191,35904178.89521916,5873428.4934354825,0.0
"Williamsburg, VA",VA,Williamsburg,122509.37107512265,268344.7186331032,7860437.974736522,5323235.405103492,4169578.333634344,1561116.4648584733,255377.12345489525,0.0
"Lynchburg, VA",VA,Lynchburg,176423.28144259503,386437.8324986397,11319658.642510217,7665884.248837407,6004525.901946248,2248132.424706595,367763.45947981364,0.0
"Winchester, VA",VA,Winchester,110352.61139768522,241716.53316040314,7080436.783156825,4795004.030161674,3755825.8074936247,1406204.9056428294,230035.72883576265,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,91629.93309376221,200706.34922562863,5879153.565086198,3981472.598638029,3118603.747511182,1167624.941432745,191007.3370754677,0.0
"Harrisonburg, VA",VA,Harrisonburg,80594.8990520814,176535.19334559597,5171124.457822648,3501982.0634105075,2743028.895993125,1027007.3447414837,168004.23758960684,0.0
"Richmond, VA",VA,Richmond,1562147.901233347,3421731.2140367255,100230427.9031845,67877917.76968879,53167345.36920326,19906189.93272017,3256378.1360321096,0.0
"Blacksburg, VA",VA,Blacksburg,75587.03300516283,165565.9556985543,4849810.095483342,3284381.976078201,2572587.3241874,963192.9436794099,157565.08167454394,0.0
"Fredericksburg, VA",VA,Fredericksburg,342559.2869015731,750342.3995409413,21979265.779665526,14884769.290532686,11658926.726300644,4365175.808830982,714082.5598397705,0.0
"Roanoke, VA",VA,Roanoke,301815.2604062497,661096.6199739,19365050.30947815,13114373.748681577,10272213.133625757,3845981.4806887205,629149.5282436379,0.0
"Burlington, VT",VT,Burlington,748272.6559143532,170287.5432666228,12081942.723637797,8177277.942361249,6408880.368627759,2399525.281516361,392529.24291366024,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,679344.7328778278,494157.6447746963,15388753.589688776,11441098.946556605,8162981.541253372,3056273.8669748968,499964.25392206496,0.0
"Yakima, WA",WA,Yakima,378379.5048768069,275234.5251413978,8571184.3812658,6372430.88101366,4546594.334828578,1702274.7606432922,278468.6738553904,0.0
"Mount Vernon, WA",WA,Mount Vernon,233920.7856608864,170154.76666221296,5298855.140589067,3939547.5152432867,2810783.631715743,1052375.840361707,172154.17360252177,0.0
"Spokane, WA",WA,Spokane,1231239.0554891194,895607.4322350612,27890456.079138603,20735757.825105924,14794523.599604322,5539166.739910505,906131.2850246674,0.0
"Wenatchee, WA",WA,Wenatchee,148919.865328203,108324.81117356959,3373384.6767860157,2508015.197395024,1789415.6721439925,669968.9725243803,109597.6840029158,0.0
"Bellingham, WA",WA,Bellingham,287021.7627447458,208780.59608439248,6501716.975188997,4833840.947683173,3448843.036286141,1291269.469351421,211233.87659484465,0.0
"Portland, OR-WA",WA,Portland,1112431.612312845,809186.4982668434,25199188.48085219,18734877.201200936,13366937.694134664,5004669.206907547,818694.8601680454,0.0
"Seattle, WA",WA,Seattle,11629141.078440087,8459076.353960766,263427355.5897659,195850718.05631638,139735335.19838083,52317826.65457493,8558474.89743082,0.0
"Walla Walla, WA-OR",WA,Walla Walla,176594.46871815514,128455.41080789687,4000279.435292855,2974093.5525621567,2121952.69745764,794473.0174167347,129964.82864512614,0.0
"Lewiston, ID-WA",WA,Lewiston,45869.5782967384,33365.68560987303,1039053.6696755209,772506.7385253258,551167.1804021908,206360.60994189233,33757.74975644481,0.0
"Marysville, WA",WA,Marysville,545570.9065507244,396850.11333882826,12358462.265611002,9188163.861619228,6555560.121519834,2454444.737076732,401513.308419617,0.0
"Bremerton, WA",WA,Bremerton,577479.882965759,420060.81016079144,13081275.517242506,9725554.877961157,6938977.218717023,2597998.6148348846,424996.74299219146,0.0
"Longview, WA-OR",WA,Longview,221058.53980561264,160798.72574403274,5007495.065950203,3722929.6180503024,2656231.3544781064,994510.4533562718,162688.19434107572,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,579263.3657069531,421358.1215083768,13121675.589705618,9755591.17841945,6960407.482309174,2606022.2461818466,426309.29842234345,0.0
"Eau Claire, WI",WI,Eau Claire,493937.0288668655,355070.41611845844,9721276.102032289,6630441.058288326,5156662.030938491,1930686.9290315344,315833.75444876734,0.0
"Sheboygan, WI",WI,Sheboygan,192956.96918255827,138708.59509719897,3797625.7369045713,2590188.0931784785,2014454.9172013185,754224.6814759846,123380.75597164575,0.0
"West Bend, WI",WI,West Bend,371843.7667131055,267302.7395430695,7318333.536018626,4991503.033775792,3882018.397465503,1453452.2784853787,237764.74741889897,0.0
"Janesville, WI",WI,Janesville,310722.54500647826,223365.2812099137,6115394.219509506,4171032.742520108,3243917.860678067,1214543.3954924603,198682.54908202804,0.0
"Racine, WI",WI,Racine,323355.6135899294,232446.65931406082,6364028.236678405,4340614.717007921,3375806.059560365,1263923.1725939708,206760.3995927975,0.0
"Wausau, WI",WI,Wausau,384807.3340458638,276621.6992043482,7573472.166945197,5165521.50998154,4017356.976157824,1504123.8996440403,246053.92580090286,0.0
"Beloit, WI-IL",WI,Beloit,171180.388962876,123054.33362589774,3369036.3894745237,2297866.7583538145,1787109.2074857804,669105.0076471176,109456.35126439948,0.0
"Oshkosh, WI",WI,Oshkosh,296657.17688088835,213254.2836103419,5838570.820908956,3982224.0708280974,3097076.572162418,1159565.0869125368,189688.8560337459,0.0
"Duluth, MN-WI",WI,Duluth,130148.02121796104,93557.90181770553,2561469.9333140617,1747062.3441984206,1358734.6568368562,508718.8623644659,83219.38986766234,0.0
"Appleton, WI",WI,Appleton,844079.9717239261,606773.3522324231,16612511.267171249,11330639.684650304,8812125.608905511,3299315.64799517,539722.537377194,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,7946.001511236645,5712.044042426237,156386.88756561666,106664.39564207131,82955.60343951888,31059.1034063665,5080.8409644985,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,1404.0655031797053,1009.323240282855,27633.70151264324,18847.693160737406,14658.32858453069,5488.171074584097,897.7890974858877,0.0
"Fond du Lac, WI",WI,Fond du Lac,206974.37485936866,148785.11452313545,4073505.1767009296,2778352.9334283047,2160795.4816892524,809015.5158081173,132343.7808185474,0.0
"La Crosse, WI-MN",WI,La Crosse,397977.74582168215,286089.3505776809,7832681.745834041,5342316.59496086,4154854.993854516,1555604.0284448096,254475.3648825923,0.0
"Kenosha, WI-IL",WI,Kenosha,420188.8734844287,302055.98980649916,8269823.510731455,5640471.14543829,4386737.343200882,1642422.248888602,268677.6283904714,0.0
"Green Bay, WI",WI,Green Bay,845223.9368162295,607595.7003003154,16635025.879082164,11345995.879213521,8824068.510553788,3303787.1460240693,540454.01278589,0.0
"Madison, WI",WI,Madison,1471981.9847886623,1058145.5232396848,28970379.734792136,19759380.687440105,15367371.07683235,5753641.075100229,941216.3283309134,0.0
"Milwaukee, WI",WI,Milwaukee,5786064.799515197,4159356.9948892817,113876729.56889866,77670146.94288683,60406041.492086396,22616404.574042335,3699731.8733261055,0.0
"Parkersburg, WV-OH",WV,Parkersburg,284120.7170028285,202569.48159229307,4905763.511982229,3322274.674767599,2602267.8781051855,974305.5305406301,159382.9476253834,0.0
"Charleston, WV",WV,Charleston,1370999.405386194,977481.1275365695,23672328.187972177,16031342.774594804,12557013.621439947,4701425.215051764,769088.3253012634,0.0
"Morgantown, WV",WV,Morgantown,276281.9614893383,196980.68589500277,4770415.828845673,3230614.6958724167,2530472.544444696,947424.9041297326,154985.6478697223,0.0
"Beckley, WV",WV,Beckley,387097.54430584965,275988.8462301221,6683810.418564642,4526401.248309007,3545434.8977673566,1327433.220127103,217149.76746802859,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,353742.0569626042,252207.39216842386,6107878.7003181,4136369.5320934933,3239931.2576684635,1213050.7275893325,198438.3691992614,0.0
"Huntington, WV-KY-OH",WV,Huntington,560449.2443631814,399583.36754553457,9676983.369317401,6553433.873749864,5133166.920383745,1921890.1181532943,314394.7175106326,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,156078.03443304007,111278.9199484184,2694917.6195972054,1825048.544697401,1429522.1403332297,535222.1187816726,87554.95709686796,0.0
"Wheeling, WV-OH",WV,Wheeling,321217.7644583218,229018.55489795125,5546298.787724267,3756057.1267132284,2942040.5493286387,1101518.5647885182,180193.24556503133,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,12431.513813392718,8863.293515345182,214648.43362280377,145363.92821663563,113860.50765347997,42630.093254552026,6973.695321923592,0.0
"Casper, WY",WY,Casper,114514.7877872665,299868.4675071899,3853719.233488215,2593334.885526234,2044209.7917941015,765365.0254795029,125203.1626081515,0.0
"Cheyenne, WY",WY,Cheyenne,188898.9041608644,494650.74335844495,6356937.424552572,4277859.021212965,3372044.7551469197,1262514.8017102329,206530.00953981755,0.0
"Washington, DC-VA-MD",DC,Washington,3221576.3847007,3024233.9955469,68662444.1683225,46499489.59237325,36422072.21261254,13636653.89296415,2230768.5064681554,0.0
