Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Longview, TX",TX,Longview,1692764.6237658476,2261441.5711975084,17106144.23793744,9009425.959306099,10777623.942035647,14562093.328763079,5457978.941998097,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,6869491.996973326,9177268.095551213,69419291.5493237,36561597.90667858,43737209.75542029,59095152.49590536,22149294.78990056,0.0
"Odessa, TX",TX,Odessa,2129617.179187449,2845052.851492628,21520734.85428007,11334492.715751383,13559010.376008393,18320139.54123991,6866522.111422798,0.0
"Beaumont, TX",TX,Beaumont,5877324.906731228,7851786.766401039,59392998.988897584,31280972.465138856,37420204.04998193,50559984.89907162,18950251.633246098,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,47757720.48009246,18736693.847564403,167921436.83235845,88427427.54655495,105797899.94380088,142947910.89831445,53577921.10455403,0.0
"Logan, UT",UT,Logan,3957554.2449425207,1552659.581051959,13915199.227939803,7327743.823160344,8767188.295830125,11845710.09449893,4439858.665174564,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,23776056.305697054,9328014.055612152,83599248.39218323,44023363.66098617,52671207.938763894,71166243.78495692,26673627.972990822,0.0
"St. George, UT",UT,St. George,5487532.427970292,2152912.9541331506,19294772.043256197,10160626.83280679,12156556.06918615,16425224.836518198,6156294.239525749,0.0
"Provo-Orem, UT",UT,Provo-Orem,21516252.34219442,8441429.549609376,75653527.26696745,39839146.967994206,47665053.72495638,64402222.12782847,24138423.251090992,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,249165.9188543161,548162.5656226325,10076261.558443187,5308591.169312853,6348488.089821874,8577705.520887785,3214986.6812893897,0.0
"Charlottesville, VA",VA,Charlottesville,475931.2399156348,1047044.036887936,19246643.679338977,10139927.599382,12126232.27956453,16384255.290444562,6140938.5544134015,0.0
"Kingsport, TN-VA",VA,Kingsport,30744.758700947503,67638.16611217175,1243317.030059397,655030.8135757999,783344.4290249556,1058409.1422297338,396699.4771897156,0.0
"Virginia Beach, VA",VA,Virginia Beach,8497413.18656351,18694225.257290065,343635109.61561406,181041182.56465253,216505237.38254553,292529204.39037764,109642082.45585786,0.0
"Washington, DC-VA-MD",VA,Washington,11113608.829606885,24449829.885946795,449433975.32155234,236780399.0342016,283163177.42857456,382593511.39609075,143398842.5565424,0.0
"Williamsburg, VA",VA,Williamsburg,483220.5682388134,1063080.4873530397,19541423.876837257,10295229.994447004,12311956.772927355,16635195.355156425,6234992.723548254,0.0
"Lynchburg, VA",VA,Lynchburg,695876.2220481143,1530920.8297331769,28141211.51840918,14825953.662865555,17730201.33722903,23956010.272844132,8978887.626356093,0.0
"Winchester, VA",VA,Winchester,435269.9807227626,957589.6674336459,17602303.695737183,9273621.314489847,11090225.746688586,14984463.90216535,5616286.517928536,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,361421.0729243016,795122.7981548564,14615856.294727555,7700237.35570082,9208632.494446887,12442165.232078115,4663414.407282302,0.0
"Harrisonburg, VA",VA,Harrisonburg,317894.97060772165,699365.8020651949,12855662.149484716,6772894.308726956,8099632.742700183,10943749.678858135,4101797.3134209933,0.0
"Richmond, VA",VA,Richmond,6161667.388237319,13555607.522810165,249177626.40046245,131277075.2751486,156992867.2730712,212119573.24251828,79503965.38501161,0.0
"Blacksburg, VA",VA,Blacksburg,298142.16430711653,655909.8228936717,12056859.312751116,6352051.949632695,7596351.811999263,10263745.943047086,3846926.946452126,0.0
"Fredericksburg, VA",VA,Fredericksburg,1351175.765734337,2972573.367006566,54641503.49923788,28787403.073213615,34426551.17305904,46515140.9098036,17434214.562292404,0.0
"Roanoke, VA",VA,Roanoke,1190466.8218990562,2619015.274566328,48142439.09945432,25363427.25823715,30331854.673002526,40982626.66736448,15360587.81442001,0.0
"Burlington, VT",VT,Burlington,2951453.7117881454,674614.9706547853,30036286.195591494,15823678.18611968,18924181.875303544,25569246.57205515,9583540.374472259,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,2679577.4475894663,1957666.0666632168,38257159.28198964,20298539.646929674,24103668.828854363,32567533.54439568,12206549.447601078,0.0
"Yakima, WA",WA,Yakima,1492463.456076133,1090375.3001517237,21308364.20235508,11305823.111031232,13425193.18364484,18139372.57654924,6798769.332724299,0.0
"Mount Vernon, WA",WA,Mount Vernon,922666.8456293822,674088.9598651996,13173201.061685553,6989456.327811639,8299687.738610054,11214075.36563967,4203117.355301269,0.0
"Spokane, WA",WA,Spokane,4856445.109545469,3548058.5956276082,69336974.85297906,36788913.74754902,43685299.97567274,59025141.87597769,22123054.298190024,0.0
"Wenatchee, WA",WA,Wenatchee,587392.9587134613,429142.01420254237,8386391.668893816,4449663.983960823,5283790.308791765,7139162.894452509,2675810.39770233,0.0
"Bellingham, WA",WA,Bellingham,1132116.0011945048,827109.9165499813,16163571.693869187,8576091.56094484,10183750.87205914,13759716.435222797,5157242.221691643,0.0
"Portland, OR-WA",WA,Portland,4387826.262686515,3205691.4751997553,62646358.06078547,33238996.48323477,39469921.35252111,53329557.28731637,19988307.593478244,0.0
"Seattle, WA",WA,Seattle,45869471.94927067,33511667.599542037,654892694.4144291,347473925.7055611,412610787.650216,557496693.262385,208953832.62305528,0.0
"Walla Walla, WA-OR",WA,Walla Walla,696551.4455991392,508891.85157209967,9944881.28206889,5276569.687261569,6265706.326975215,8465873.076501125,3173071.0643025823,0.0
"Lewiston, ID-WA",WA,Lewiston,180925.94464331202,132182.25236439024,2583135.8928215955,1370564.0282217865,1627487.5936700928,2198970.50429471,824190.2064182775,0.0
"Marysville, WA",WA,Marysville,2151925.858115348,1572170.3562616974,30723713.69262406,16301433.044043085,19357271.526121385,26154466.120122887,9802884.935565703,0.0
"Bremerton, WA",WA,Bremerton,2277786.219489148,1664122.3760927012,32520661.154134396,17254860.062031027,20489426.326111622,27684170.568351615,10376229.335812202,0.0
"Longview, WA-OR",WA,Longview,871933.5695014567,637023.8572253631,12448866.324703332,6605137.741376401,7843325.453769056,10597464.08851474,3972006.9448701693,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,2284820.910273051,1669261.8339760716,32621097.61886932,17308149.78870394,20552705.652902912,27769670.0668958,10408275.172359878,0.0
"Eau Claire, WI",WI,Eau Claire,1948263.4648159104,1406654.9658014867,24167555.495450128,12739065.090187337,15226622.083149392,20573323.61618406,7711031.960099562,0.0
"Sheboygan, WI",WI,Sheboygan,761090.9718641792,549511.0976176863,9441078.494664287,4976527.869677958,5948294.370221516,8036988.399306315,3012321.9546913076,0.0
"West Bend, WI",WI,West Bend,1466684.1782820462,1058952.5594978272,18193725.804060746,9590173.788763404,11462846.838399967,15487930.039988048,5804989.303730468,0.0
"Janesville, WI",WI,Janesville,1225600.3230199385,884888.9339649971,15203161.357144635,8013804.380908452,9578659.80686229,12942126.424349606,4850803.513891318,0.0
"Racine, WI",WI,Racine,1275429.6424093249,920865.9262082981,15821277.3683471,8339622.194856478,9968100.05901752,13468315.37768447,5048022.976915983,0.0
"Wausau, WI",WI,Wausau,1517817.1023837978,1095870.7601943002,18828012.594934016,9924515.452582149,11862475.39242477,16027884.832543023,6007368.303841323,0.0
"Beloit, WI-IL",WI,Beloit,675196.3878359885,487494.8224368939,8375584.959653072,4414890.947059241,5276986.616621486,7129956.51886377,2672359.7808877663,0.0
"Oshkosh, WI",WI,Oshkosh,1170121.5043917056,844832.9779151424,14514965.200806756,7651046.317435483,9145065.983374197,12356279.740831336,4631223.8978503775,0.0
"Duluth, MN-WI",WI,Duluth,513350.123473703,370641.0931682291,6367936.27848437,3356630.5353907202,4012079.71490177,5420888.0930949785,2031788.4517743143,0.0
"Appleton, WI",WI,Appleton,3329351.8691343623,2403806.992326281,41299494.403231606,21769555.77876479,26020496.513250627,35157377.15808402,13177241.750380035,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,31341.85843735771,22628.962460435094,388785.252505341,204934.2821909681,244951.79549769263,330964.57846132026,124047.94139185756,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,5538.134138938395,3998.557704590805,68698.69838507047,36212.0691314155,43283.19916801956,58481.734081577284,21919.381087766567,0.0
"Fond du Lac, WI",WI,Fond du Lac,816380.6095216018,589430.464157533,10126927.924446283,5338048.939928757,6380409.65284495,8620837.364648992,3231152.8113685865,0.0
"La Crosse, WI-MN",WI,La Crosse,1569765.8945978037,1133378.0213296032,19472419.956374846,10264191.814286835,12268480.350688184,16576455.050580567,6212976.4283506125,0.0
"Kenosha, WI-IL",WI,Kenosha,1657374.4884239505,1196631.8192773461,20559175.208633203,10837036.092982236,12953183.920568513,17501586.576626226,6559722.481527066,0.0
"Green Bay, WI",WI,Green Bay,3333864.0746668614,2407064.8249724456,41355466.80100167,21799059.632333305,26055761.583732948,35205025.26436908,13195100.608640218,0.0
"Madison, WI",WI,Madison,5806020.918111692,4191973.1614845106,72021744.12251121,37963694.195642486,45376864.02454824,61310571.91586384,22979650.17005345,0.0
"Milwaukee, WI",WI,Milwaukee,22822299.190270446,16477802.44651591,283102974.61064583,149227637.9160332,178367315.87616667,240999513.3544091,90328377.87971263,0.0
"Parkersburg, WV-OH",WV,Parkersburg,1120673.2441254458,802503.825344238,12195962.176061807,6425337.088919151,7683992.735755167,10382161.229477555,3891309.860718414,0.0
"Charleston, WV",WV,Charleston,5407709.678956314,3872411.2728328197,58850537.43309676,31004896.16259246,37078427.72903918,50098201.29411972,18777171.7652158,0.0
"Morgantown, WV",WV,Morgantown,1089754.4020787328,780363.126306612,11859481.377482902,6248065.0931875035,7471995.029081704,10095722.336749077,3783950.4715574277,0.0
"Beckley, WV",WV,Beckley,1526850.5068777206,1093363.635583506,16616271.627786836,8754138.855820004,10468982.163117662,14145075.934318978,5301677.776641117,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,1395284.5914996879,999150.4910034531,15184477.894849438,7999810.723023568,9566889.11919324,12926220.6141632,4844841.9000564935,0.0
"Huntington, WV-KY-OH",WV,Huntington,2210611.3185751555,1582998.477750087,24057442.406734932,12674455.260605345,15157247.13028683,20479585.147110157,7675898.097219433,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,615627.3257013382,440845.07812739833,6699693.794030791,3529675.6744360495,4221101.845179721,5703305.746084118,2137640.6509096297,0.0
"Wheeling, WV-OH",WV,Wheeling,1266997.2044405588,907285.0704644724,13788363.43558088,7264279.906675035,8687275.58740001,11737738.295041125,4399390.04610547,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,49034.31563037488,35113.023419436446,533626.2482324304,281136.3691434292,336208.0134255,454264.58900508715,170261.6859341189,0.0
"Casper, WY",WY,Casper,451687.08598119783,1187965.6816172104,9580530.165758139,5045107.12313599,6036155.9012704035,8155699.4647481665,3056815.729091449,0.0
"Cheyenne, WY",WY,Cheyenne,745084.5189004485,1959619.537129843,15803650.205891164,8322202.095898488,9956995.573465155,13453307.833205316,5042398.039629218,0.0
"Washington, DC-VA-MD",DC,Washington,12707044.0210264,11980873.5801931,170698112.52570042,89930822.80729428,107547320.80336297,145311644.97113827,54463865.89989968,0.0
