Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Austin, TX",TX,Austin,433848214.7731783,474680438.1808383,393141849.1667605,620753601.6126455,1204688224.0816212,952382979.6230508,992031791.7363875,898865316.5502656
"McKinney, TX",TX,McKinney,37465729.85930794,40991868.724593125,33950459.66703202,53606275.08717743,104032982.11502007,82244716.52099544,85668659.81106372,77623104.07887737
"Brownsville, TX",TX,Brownsville,46651125.49688691,51041760.54768125,42274023.76922397,66748814.874382146,129538533.55288249,102408483.8673878,106671868.26478307,96653800.24465145
"El Paso, TX-NM",TX,El Paso,206237661.96780628,225648004.11464584,186887148.62234178,295086546.6200411,572670519.9527819,452732620.13554776,471580406.1390709,427292022.8707129
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,91019266.08491792,99585669.91148123,82479266.6189352,130231116.12408443,252737787.74076253,199805362.5330177,208123492.36923575,188577614.5566626
"Lubbock, TX",TX,Lubbock,69834114.27989036,76406648.31058434,63281838.87370071,99919226.30668162,193911908.0071299,153299747.6363717,159681794.587129,144685309.5177972
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,21694970.314368207,23736822.382751085,19659411.878571108,31041342.342653964,60241518.50707466,47624767.75808322,49607442.27997451,44948568.86611485
"Laredo, TX",TX,Laredo,47262971.86999109,51711191.686487,42828462.871051125,67624249.7080523,131237478.24258465,103751608.14921334,108070908.37399565,97921449.77071427
"Texas City, TX",TX,Texas City,44819844.84154182,49038126.386444084,40614565.37186239,64128603.4187159,124453524.17549899,98388459.1959127,102484485.28651275,92859674.53453477
"Killeen, TX",TX,Killeen,48830796.21444448,53426573.98258521,44249184.08404337,69867505.70260388,135590935.19106823,107193293.90439555,111655875.5136419,101169735.40998812
"Tyler, TX",TX,Tyler,40422764.66022884,44227208.93626362,36630046.88232642,57837224.85315781,112243929.81877257,88735995.08030096,92430177.85330823,83749615.45283692
"San Angelo, TX",TX,San Angelo,26549969.521193493,29048756.539419938,24058884.553299863,37987915.22422954,73722639.72235003,58282455.062573366,60708821.5135935,55007364.20119732
"Midland, TX",TX,Midland,36432935.076617554,39861871.035759345,33014568.18044619,52128543.79948046,101165168.74104889,79977526.89341554,83307084.44004604,75483315.60525233
"Abilene, TX",TX,Abilene,37270852.84473865,40778650.59088365,33773867.238484345,53327443.448493265,103491857.27780357,81816922.77775605,85223056.51629741,77219349.53195414
"Temple, TX",TX,Temple,118028321.11841717,129136719.42969723,106954162.3971007,168875894.68325007,327735193.364386,259095601.45460758,269882052.9570606,244536131.78855315
"Waco, TX",TX,Waco,74160531.44758214,81140252.20010759,67202324.39756629,106109499.64992344,205925288.80923313,162797092.40570036,169574524.8750898,153648965.94081357
"San Marcos, TX",TX,San Marcos,20039275.77208226,21925299.86389779,18159065.00184161,28672360.944789425,55644067.94752612,43990189.47048485,45821552.267240904,41518229.98678933
"San Antonio, TX",TX,San Antonio,570383536.440297,624065970.0539923,516866569.0318703,816109465.2215712,1583812739.4828606,1252105122.1726189,1304231715.9876592,1181745044.878225
"Corpus Christi, TX",TX,Corpus Christi,117866993.92904785,128960208.70928238,106807971.93834156,168645066.4109904,327287228.01927334,258741456.23959017,269513164.2644806,244201887.20668614
"McAllen, TX",TX,McAllen,191976371.96952927,210044493.12879252,173963942.46288502,274681375.34441143,533070476.58249986,421426256.75929546,438970722.4116421,397744871.3273595
"Longview, TX",TX,Longview,31944755.05550466,34951279.758646026,28947497.410508517,45706818.832262754,88702612.86348262,70125080.53996703,73044469.27564374,66184511.972923465
"Denton-Lewisville, TX",TX,Denton-Lewisville,129636593.36811446,141837520.24062046,117473273.60345462,185485106.29719448,359968468.5167455,284578064.0693777,296425380.15468794,268586647.51046526
"Odessa, TX",TX,Odessa,40188752.8815395,43971172.81610624,36417991.55913274,57502398.87140949,111594137.50781234,88222292.75892213,91895089.50628814,83264779.82515535
"Beaumont, TX",TX,Beaumont,110913060.14504495,121351795.85135052,100506499.9171753,158695320.6363017,307977889.2796604,243476190.75780737,253612388.0103539,229794429.30047974
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,901252697.112627,289581405.40042764,284161362.09959245,448678230.75878805,870743850.2402472,688378623.7631397,717036627.2138364,649696270.0868436
"Logan, UT",UT,Logan,74684394.50979984,23996834.620207664,23547690.164455555,37180761.956444696,72156208.17187741,57044090.82374674,59418902.72992134,53838587.89234516
"Ogden-Layton, UT",UT,Ogden-Layton,448686299.4464611,144167345.73320913,141468991.34349972,223373284.36997515,433497549.7790233,342707498.46725035,356974810.57517755,323449589.8024538
"St. George, UT",UT,St. George,103557149.53486519,33273936.375050824,32651154.067282714,51554729.08384551,100051574.20863177,79097159.21630765,82390066.03170176,74652418.80460031
"Provo-Orem, UT",UT,Provo-Orem,406040746.0871561,130464907.65404388,128023019.34375481,202142688.8973812,392295616.6844845,310134738.9901963,323046009.2030554,292707205.294652
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,4702097.464840384,8472022.195182562,17051333.445669807,26923301.66794188,52249691.94401055,41306718.541095145,43026365.31922489,38985552.48413801
"Charlottesville, VA",VA,Charlottesville,8981465.390353411,16182389.816737048,32569712.207540896,51426135.66239055,99802014.60321882,78899866.6531276,82184559.9494477,74466212.78659055
"Kingsport, TN-VA",VA,Kingsport,580195.1270445605,1045368.8020320822,2103976.0763711403,3322085.2073981464,6447126.390333854,5096865.1736695,5309053.60412404,4810454.854577256
"Virginia Beach, VA",VA,Virginia Beach,160357665.2295014,288925040.18695575,581509005.4689323,918177011.009119,1781893861.5698469,1408700902.750646,1467346761.2047265,1329541171.9524567
"Washington, DC-VA-MD",VA,Washington,209728810.9995346,377879691.99775434,760544824.146541,1200866653.4926693,2330505874.9736657,1842413737.8467534,1919115566.5121815,1738882196.678535
"Williamsburg, VA",VA,Williamsburg,9119024.86231654,16430238.124506818,33068547.555508994,52213774.62322434,101330575.01435402,80108291.28352505,83443292.70393904,75606731.89620261
"Lynchburg, VA",VA,Lynchburg,13132124.30729052,23660855.4869754,47621350.27781638,75192006.73950657,145924123.17205647,115362339.18246466,120165007.65624501,108879734.04172686
"Winchester, VA",VA,Winchester,8214132.50370847,14799844.836468304,29787113.80079872,47032535.79736186,91275414.02858195,72159044.32586333,75163109.34168975,68104180.36408375
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,6820503.857635873,12288869.062432526,24733363.443365872,39052887.41026243,75789416.9844706,59916374.609938525,62410763.0337657,56549468.210386254
"Harrisonburg, VA",VA,Harrisonburg,5999107.511385012,10808915.035848906,21754713.363118395,34349730.620251514,66662063.42013946,52700618.675704606,54894606.78010843,49739190.327699035
"Richmond, VA",VA,Richmond,116278986.86401147,209506111.8812192,421665393.49056715,665791014.4124804,1292091728.985989,1021481034.4852061,1064006479.0596894,964080514.9374324
"Blacksburg, VA",VA,Blacksburg,5626345.374184925,10137289.42121694,20402956.717313737,32215366.637950398,62519931.74746969,49425999.040693745,51483660.9176984,46648582.79083319
"Fredericksburg, VA",VA,Fredericksburg,25498511.88246942,45942041.871252514,92465890.3239299,145999552.8864752,283339382.2335295,223997877.84528366,233323170.25652465,211410669.53514814
"Roanoke, VA",VA,Roanoke,22465717.02489149,40477692.07013499,81467990.60459064,128634355.4489259,249638975.50595325,197355553.9650183,205571695.41872177,186265469.12664452
"Burlington, VT",VT,Burlington,55697918.39752806,10426383.272082971,50828248.65371781,80255557.54492167,155750888.5986581,123131024.82800439,128257112.7287566,116211870.62056555
"Olympia-Lacey, WA",WA,Olympia-Lacey,50567246.03865556,30256335.269242514,64739912.83943209,102221450.21489309,198379800.95464647,156831910.16760322,163361005.15633577,148018987.73304525
"Yakima, WA",WA,Yakima,28164801.45218278,16852087.90839556,36058653.25867966,56935013.76871099,110493019.56725088,87351793.05316484,90988349.88442911,82443196.48073004
"Mount Vernon, WA",WA,Mount Vernon,17411969.725533903,10418253.61244571,22292086.09723737,35198214.96866337,68308704.92213942,54002396.52656716,56250579.158305526,50967816.82043291
"Spokane, WA",WA,Spokane,91647679.35650866,54836344.28378465,117334109.29558976,185265353.10011342,359541992.35610247,284240921.5823574,296074202.03346455,268268450.21504733
"Wenatchee, WA",WA,Wenatchee,11084898.587782176,6632522.717197344,14191703.614991684,22408070.39920501,43487042.457595065,34379286.113526836,35810535.81545388,32447396.22230383
"Bellingham, WA",WA,Bellingham,21364558.217267197,12783239.88232903,27352481.006806765,43188354.02861555,83815060.9069259,66261161.87026708,69019691.17372592,62537720.133427344
"Portland, OR-WA",WA,Portland,82804208.70079565,49544954.420504004,106012046.80851513,167388318.731487,324848270.90867585,256813317.66684288,267504755.03839847,242382097.34732586
"Seattle, WA",WA,Seattle,865618896.6691682,517933199.9411862,1108229067.4815097,1749844531.4442642,3395899873.4584017,2684675865.836576,2796442047.3698654,2533814729.5903707
"Walla Walla, WA-OR",WA,Walla Walla,13144866.687797742,7865081.149000614,16829026.50074012,26572286.232098874,51568480.4172897,40768179.26706743,42465406.02830435,38477275.57728353
"Lewiston, ID-WA",WA,Lewiston,3414316.9721721835,2042917.6417188395,4371260.064581079,6902025.7128885705,13394668.968482297,10589341.809401562,11030188.43600869,9994290.40755646
"Marysville, WA",WA,Marysville,40609747.78771741,24298379.692761794,51991590.1727846,82092414.29814453,159315650.22914913,125949202.61435008,131192614.53699644,118871685.34029229
"Bremerton, WA",WA,Bremerton,42984902.82039931,25719526.633022625,55032438.58439117,86893779.03413087,168633594.54155385,133315633.0589692,138865718.05630687,125824170.81632295
"Longview, WA-OR",WA,Longview,16454564.273933422,9845400.973603548,21066345.121720716,33262824.3477972,64552718.2351008,51033049.02315361,53157614.261699334,48165327.12804051
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,43117656.93802912,25798958.546089623,55202400.18360224,87162140.85901143,169154400.74506313,133727363.64509964,139294589.46603462,126212764.8499774
"Eau Claire, WI",WI,Eau Claire,36766363.31675964,21740288.07986507,40897020.97736224,64574587.59689275,125319039.55516738,99072704.93247546,103197216.96962096,93505470.15851483
"Sheboygan, WI",WI,Sheboygan,14362814.72911989,8492864.174751224,15976460.06514394,25226123.940322183,48956001.75777055,38702846.22382713,40314090.7662141,36528000.674839675
"West Bend, WI",WI,West Bend,27678311.657276843,16366439.721254412,30787937.406624768,48612791.6772282,94342195.43322049,74583531.15388194,77688530.37871046,70392426.96945827
"Janesville, WI",WI,Janesville,23128733.64976168,13676232.488272216,25727219.66284189,40622142.15216994,78834848.63987543,62323983.05491715,64918603.021012336,58821784.8868995
"Racine, WI",WI,Racine,24069080.216631245,14232268.043992719,26773213.0601199,42273719.4711069,82040042.6807931,64857893.660953805,67558003.27531056,61213306.37325229
"Wausau, WI",WI,Wausau,28643259.005992297,16937021.94507238,31861295.454644624,50307576.56958146,97631241.83469589,77183732.40661454,80396981.03649572,72846514.00391679
"Beloit, WI-IL",WI,Beloit,12741867.90116056,7534383.437932865,14173401.768213527,22379174.623356387,43430965.24818299,34334951.977282435,35764355.99750812,32405553.37309092
"Oshkosh, WI",WI,Oshkosh,22081773.400849476,13057155.283833476,24562634.66178173,38783313.93515596,75266259.28237681,59502785.240956925,61979955.45789286,56159119.84525841
"Duluth, MN-WI",WI,Duluth,9687610.268932993,5728372.867273955,10776001.884539409,17014830.445049994,33020454.158816636,26104778.03871646,27191550.337111678,24637861.109752838
"Appleton, WI",WI,Appleton,62829367.09563201,37151581.426928565,69888172.56595935,110350333.92396435,214155418.97488868,169303536.86958933,176351840.19618025,159789790.99521035
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,591463.2056395024,349737.6220884424,657913.4008978867,1038816.166120429,2016016.6569744789,1593789.9309183818,1660141.261077728,1504229.4133990037
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,104512.07217418023,61798.94751392504,116253.88051764891,183559.7364199462,356231.92845995404,281624.0920862091,293348.4308791332,265798.6693351492
"Fond du Lac, WI",WI,Fond du Lac,15406204.87756517,9109830.346016617,17137073.869150177,27058681.812800195,52512422.341388136,41514423.84481121,43242717.63652494,39181586.11511262
"La Crosse, WI-MN",WI,La Crosse,29623602.88806959,17516708.280380346,32951779.818434495,52029403.15718473,100972767.69291718,79825422.02178319,83148647.26554193,75339758.02756149
"Kenosha, WI-IL",WI,Kenosha,31276895.39621961,18494315.314772014,34790817.79466821,54933162.79669615,106608055.2365908,84280476.75253905,87789171.11088055,79544467.96724835
"Green Bay, WI",WI,Green Bay,62914518.50916705,37201932.239292316,69982890.64061883,110499889.57527925,214445659.6296154,169532990.64490727,176590846.39927244,160006350.9766439
"Madison, WI",WI,Madison,109567457.56158349,64788243.29305878,121877232.5053348,192438760.53561425,373463331.9542945,295246617.12332207,307538077.4915598,278655698.01130736
"Milwaukee, WI",WI,Milwaukee,430687614.33277595,254669539.3111182,479074861.07086676,756438020.2365832,1468009161.2946258,1160555004.1826525,1208870260.012028,1095339441.7249265
"Parkersburg, WV-OH",WV,Parkersburg,21148617.934372142,12402945.12324612,20638350.498211615,32587043.01118329,63241239.12068124,49996238.587345876,52077640.20049504,47186778.623368785
"Charleston, WV",WV,Charleston,102050786.43552542,59849315.34872462,99588536.02681251,157245895.55777395,305165009.2431554,241252429.94552597,251296049.44677114,227695629.22820777
"Morgantown, WV",WV,Morgantown,20565137.619439293,12060753.763552368,20068948.219265554,31687981.98611305,61496443.39769897,48616866.1325156,50640842.86463894,45884917.83335082
"Beckley, WV",WV,Beckley,28813731.551214576,16898273.557858825,28118522.579617426,44397904.0278593,86162419.34315205,68116895.4726321,70952681.12622191,64289173.70579484
"Hagerstown, MD-WV-PA",WV,Hagerstown,26330905.0073478,15442180.234423755,25695600.921209436,40572217.84707123,78737961.27014205,62247387.18403555,64838818.374860466,58749493.200467125
"Huntington, WV-KY-OH",WV,Huntington,41717221.69955842,24465731.663390435,40710681.233111344,64280365.839941025,124748047.42036542,98621298.8368616,102727018.3127636,93079430.11820741
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,11617719.232136399,6813397.194115355,11337410.427796979,17901269.83636955,34740755.27187813,27464785.84903956,28608176.85576733,25921445.42099362
"Wheeling, WV-OH",WV,Wheeling,23909948.72153079,14022371.713037388,23333056.734038968,36841865.02406746,71498515.37125735,56524142.835357726,58877308.7015028,53347857.5630842
"Cumberland, MD-WV-PA",WV,Cumberland,925343.7720372039,542682.6500119349,903017.3582928274,1425824.486171189,2767078.536187821,2187552.3093589856,2278622.658533221,2064626.249201228
"Casper, WY",WY,Casper,8523945.456341213,18360377.47368688,16212441.68042669,25598728.819805007,49679111.144120105,39274510.12112215,40909553.69702904,37067540.81887482
"Cheyenne, WY",WY,Cheyenne,14060751.340001844,30286526.760213982,26743379.840983838,42226614.705476455,81948627.21348524,64785623.47001703,67482724.3921952,61145097.29198621
"Washington, DC-VA-MD",DC,Washington,239799085.4913776,185168111.16749802,288860150.9935283,456097407.8552781,885142147.527768,699761399.4733075,728893281.1275388,660439408.6254916
