Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,4917239.036107731,6335768.888988104,21818362.00321992,12525699.013786716,12464861.750102727,33949882.9842834,15721265.255749702,558487.1455278404
"Port Arthur, TX",TX,Port Arthur,12678825.159033477,16336424.851761878,56257423.13196428,32296812.626824774,32139947.15338749,87537869.80185042,40536401.01543991,1440027.7919619195
"Victoria, TX",TX,Victoria,4507592.60258314,5807947.257793932,20000713.09204511,11482205.319312638,11426436.29980196,31121578.649073087,14411554.624393111,511960.5753011664
"Austin, TX",TX,Austin,94681587.64632313,121995423.2374299,420113225.96638846,241182716.62141085,240011293.25326446,653706032.5428563,302713442.09485537,10753687.02443542
"McKinney, TX",TX,McKinney,8176395.948205328,10535130.525949225,36279620.610189915,20827760.032148536,20726599.69549762,56451940.537441514,26141354.64919807,928653.6611881214
"Brownsville, TX",TX,Brownsville,10180986.061778279,13118006.726086505,45174220.2920127,25934058.958080437,25808097.35054921,70292146.24790518,32550376.596904606,1156329.761996282
"El Paso, TX-NM",TX,El Paso,45008619.610862166,57992749.54355762,199708484.52230892,114650603.3430355,114093745.87907828,310751085.6910508,143900355.97244444,5111961.266482566
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,19863741.110076226,25594052.276082538,88137731.5797404,50598972.432615615,50353213.451449476,137144377.4372601,63507822.310431734,2256071.748924316
"Lubbock, TX",TX,Lubbock,15240364.22588861,19636919.17561618,67623270.15213972,38821829.435623355,38633271.98493974,105223394.32909387,48726085.27469276,1730960.6978265813
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,4734637.975583581,6100490.898662682,21008139.841671035,12060558.73752018,12001980.658062646,32689158.29872734,15137458.024211556,537747.7947837261
"Laredo, TX",TX,Laredo,10314513.373931529,13290054.12584855,45766696.5195224,26274193.515271995,26146579.87572873,71214053.15328862,32977286.551420502,1171495.4447843009
"Texas City, TX",TX,Texas City,9781333.478294164,12603061.980417464,43400915.25681948,24916022.630367808,24795005.620694213,67532842.02372164,31272618.035857957,1110938.267111879
"Killeen, TX",TX,Killeen,10656670.130669624,13730916.593298221,47284885.87853892,27145770.536231145,27013923.651023377,73576391.4020989,34071220.991505094,1210356.7140841114
"Tyler, TX",TX,Tyler,8821729.362387972,11366630.344969472,39143040.09010928,22471619.940165028,22362475.383346163,60907488.404134415,28204597.397468984,1001948.9420874378
"San Angelo, TX",TX,San Angelo,5794176.812603308,7465686.519817176,25709436.99904204,14759525.46833663,14687838.51962587,40004486.93538371,18524987.282651033,658087.443988868
"Midland, TX",TX,Midland,7951002.258873015,10244715.048043905,35279522.57326667,20253613.953128908,20155242.24139737,54895764.536633335,25420731.96826975,903054.0356155494
"Abilene, TX",TX,Abilene,8133866.638398573,10480332.319889862,36090913.11187693,20719424.982745454,20618790.82894146,56158307.24429891,26005381.076283216,923823.293442964
"Temple, TX",TX,Temple,25758107.21398101,33188830.79044715,114291720.12700085,65613710.40903488,65295024.913155906,177840597.00776413,82353132.11813594,2925538.4305098397
"Waco, TX",TX,Waco,16184547.081340782,20853480.81054231,71812719.39107601,41226949.498839356,41026710.390843324,111742275.60026777,51744801.471220076,1838198.516432855
"San Marcos, TX",TX,San Marcos,4373304.719889667,5634919.877369721,19404862.124512862,11140133.358306533,11086025.780769492,30194420.569066603,13982212.994068747,496708.50890094915
"San Antonio, TX",TX,San Antonio,124478600.94509359,160388307.62983683,552326042.547691,317084745.6563121,315544666.4750679,859432275.9379985,397979656.82617617,14137953.841705684
"Corpus Christi, TX",TX,Corpus Christi,25722899.706147905,33143466.586846348,114135500.3163524,65524026.209648855,65205776.309522286,177597515.31856313,82240567.61484993,2921539.653877979
"McAllen, TX",TX,McAllen,41896283.23850336,53982563.37704054,185898685.74106762,106722538.76379444,106204187.87378411,289262714.9054506,133949677.28554837,4758470.243622505
"Longview, TX",TX,Longview,6971516.8177178735,8982666.703491641,30933431.652105637,17758567.49835928,17672314.216018833,48133145.13419156,22289147.28803139,791806.6416816931
"Denton-Lewisville, TX",TX,Denton-Lewisville,28291457.839859955,36453004.84472445,125532491.75323904,72066922.71031554,71716893.99135979,195331501.28864098,90452693.04710557,3213269.7669933774
"Odessa, TX",TX,Odessa,8770659.412161646,11300827.686316896,38916436.776066124,22341529.28960142,22233016.58248631,60554888.33294297,28041317.917213835,996148.5507469497
"Beaumont, TX",TX,Beaumont,24205296.386284012,31188063.599679455,107401717.72678594,61658230.32961262,61358756.58266069,167119591.6814153,77388526.83151796,2749174.239072915
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,196686383.22683224,74423977.21065603,303656163.8710709,174325903.84509584,173479207.90355054,472496116.2216704,218800070.05830365,7772722.142924391
"Logan, UT",UT,Logan,16298873.209122527,6167315.440826228,25163172.116471834,14445920.237193555,14375756.81473634,39154486.262622096,18131375.144127987,644104.6432337927
"Ogden-Layton, UT",UT,Ogden-Layton,97919801.76512851,37051782.51529158,151174427.44739178,86787695.55364895,86366170.19235416,235230956.38939643,108929042.95055701,3869629.4015067862
"St. George, UT",UT,St. George,22599966.984340128,8551580.440951698,34891176.32593374,20030668.14681735,19933379.76309314,54291489.07844641,25140908.477564517,893113.49838567
"Provo-Orem, UT",UT,Provo-Orem,88612978.40934733,33530182.300926726,136805998.72508934,78538927.30235565,78157465.97312418,212873344.1448502,98575842.24160534,3501839.060401477
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,1026170.0707276082,2177355.2273170506,18221135.22358421,10460568.028495152,10409760.568216825,28352513.29832792,13129275.95174723,466408.5065581424
"Charlottesville, VA",VA,Charlottesville,1960085.056460944,4158961.1365737636,34804147.85258526,19980706.57060612,19883659.359340575,54156069.46103812,25078199.34460248,890885.7995270368
"Kingsport, TN-VA",VA,Kingsport,126619.84976003486,268665.39925650763,2248318.7439208953,1290736.8768156818,1284467.7084091534,3498436.639852672,1620030.6322416181,57550.475025372776
"Virginia Beach, VA",VA,Virginia Beach,34995922.11788776,74255287.8239126,621403261.8705361,356741279.51764876,355008570.7068692,966918033.8997058,447753381.0217382,15906131.192323375
"Washington, DC-VA-MD",VA,Washington,45770516.333675206,97117111.32392018,812721780.8816259,466575291.4312479,464309113.7703726,1264614131.7508101,585608328.0354125,20803333.45957736
"Williamsburg, VA",VA,Williamsburg,1990105.5769051001,4222659.4834467275,35337205.654697426,20286729.62206216,20188196.042753432,54985519.889768854,25462295.225363184,904530.5417640902
"Lynchburg, VA",VA,Lynchburg,2865911.017366268,6080966.998251478,50888399.18042412,29214511.33291861,29072615.10701055,79183541.35400483,36667739.27003604,1302596.241761902
"Winchester, VA",VA,Winchester,1792624.8860906153,3803639.6477442323,31830650.09044661,18273651.810199644,18184895.84245893,49529237.279118724,22935639.499566555,814772.8332669542
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,1488484.0176799088,3158305.381461014,26430188.657771617,15173301.941293463,15099604.515534813,41125992.76618405,19044326.057987753,676536.5971251689
"Harrisonburg, VA",VA,Harrisonburg,1309225.218169623,2777949.244315493,23247189.154016543,13345974.366192643,13281152.354554385,36173170.96603745,16750809.308000406,595060.9905449501
"Richmond, VA",VA,Richmond,25376338.339772746,53844196.50350238,450593625.3242779,258681208.00783437,257424781.476808,701134237.6523653,324676150.87579244,11533897.162460973
"Blacksburg, VA",VA,Blacksburg,1227874.852390216,2605337.8524744185,21802695.636189047,12516705.359374827,12455911.145463152,33925505.21025385,15709976.573192526,558086.1228368824
"Fredericksburg, VA",VA,Fredericksburg,5564710.2038048925,11807351.623662135,98809485.86981611,56725518.806534916,56450000.351353556,153749874.95284247,71197375.50468044,2529237.84236389
"Roanoke, VA",VA,Roanoke,4902843.167493106,10402984.362901466,87057078.43493658,49978581.47454979,49735833.204463676,135462853.64510834,62729154.48461014,2228410.1094644503
"Burlington, VT",VT,Burlington,12155327.976237945,2679636.5255499277,54315305.78846224,31181863.40569213,31030411.878006063,84515888.5085376,39137003.86487896,1390315.1697675495
"Olympia-Lacey, WA",WA,Olympia-Lacey,11035627.149797712,7776040.742126829,69181396.6785337,39716352.68375311,39523402.67240605,107647834.92073669,49848777.6166861,1770843.5718310447
"Yakima, WA",WA,Yakima,6146592.348271652,4331077.144653399,38532458.34558807,22121101.609679703,22013632.858946625,59957386.15035927,27764630.94578494,986319.4362091387
"Mount Vernon, WA",WA,Mount Vernon,3799930.20952079,2677547.159339634,23821435.393494625,13675649.451217819,13609210.401846843,37066698.09991836,17164577.36403331,609759.8164196616
"Spokane, WA",WA,Spokane,20000883.926909856,14093235.135898152,125383819.70382383,71981605.50780495,71631904.42346564,195100090.09975246,90345532.83434886,3209462.9740690743
"Wenatchee, WA",WA,Wenatchee,2419131.3031872534,1704593.977197143,15165325.905952098,8706262.971874092,8663966.19924268,23597593.833338376,10927402.377884425,388188.46083821636
"Bellingham, WA",WA,Bellingham,4662529.941331488,3285361.3386027147,29228998.861447293,16780077.927141145,16698556.941258393,45480990.48875935,21061006.775753044,748177.7938853246
"Portland, OR-WA",WA,Portland,18070914.3811683,12733319.508536143,113285006.7492847,65035797.162967965,64719840.20940577,176274060.5282618,81627711.78197566,2899768.371531803
"Seattle, WA",WA,Seattle,188909781.44543996,133111615.42214148,1184259158.9252496,679871420.396379,676568468.6040889,1842734326.9135303,853320029.4885939,30313607.698752042
"Walla Walla, WA-OR",WA,Walla Walla,2868691.8719963785,2021368.1171405672,17983582.414589345,10324196.04093933,10274039.02478252,27982865.3943592,12958102.08489725,460327.6725584076
"Lewiston, ID-WA",WA,Lewiston,745129.1503459588,525040.8112367889,4671150.504370516,2681661.10800761,2668633.060207271,7268416.980954351,3365805.749606793,119567.93648091458
"Marysville, WA",WA,Marysville,8862535.936601838,6244814.144780372,55558474.91812468,31895568.61179085,31740613.538887497,86450257.2017304,40032757.27122151,1422136.1940214403
"Bremerton, WA",WA,Bremerton,9380881.850547913,6610056.544749778,58807940.8345278,33761054.7188348,33597036.74007028,91506500.45994236,42374165.67892487,1505313.1188338306
"Longview, WA-OR",WA,Longview,3590989.2364061004,2530320.953018479,22511602.418237653,12923687.350136714,12860901.483551465,35028568.043808185,16220774.899304422,576231.88238294
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,9409853.666486694,6630470.973223604,58989562.65481511,33865322.00188944,33700797.471740186,91789108.16471507,42505033.602449305,1509962.1118926802
"Eau Claire, WI",WI,Eau Claire,8023768.526124524,5587370.854739918,43702750.1870996,25089304.305953536,24967442.28495798,68002501.36802217,31490104.47417672,1118664.3233899032
"Sheboygan, WI",WI,Sheboygan,3134492.7910652757,2182711.7280574827,17072520.844186723,9801160.542431364,9753555.02825538,26565241.708863825,12301639.20392579,437007.2797926509
"West Bend, WI",WI,West Bend,6040422.437720081,4206262.950999598,32900135.635858823,18887633.184212428,18795893.488141827,51193380.48537777,23706258.849897258,842148.5561654221
"Janesville, WI",WI,Janesville,5047537.704755261,3514865.2366934796,27492228.701845504,15783008.82659506,15706348.69566655,42778550.821249865,19809580.64063955,703721.7403381807
"Racine, WI",WI,Racine,5252755.803752228,3657769.362288265,28609982.19699372,16424699.737550471,16344922.830233509,44517801.400618784,20614980.16785245,732333.0051215986
"Wausau, WI",WI,Wausau,6251009.329311314,4352905.648459795,34047131.12631007,19546111.627200264,19451173.61551015,52978132.293321215,24532728.755591687,871508.3316661335
"Beloit, WI-IL",WI,Beloit,2780742.760673428,1936377.0284410377,15145764.213987557,8695029.161417041,8652796.271524826,23567163.331186786,10913310.841945624,387687.8687068241
"Oshkosh, WI",WI,Oshkosh,4819052.591312019,3355759.0686331554,26247747.657586865,15068564.918861022,14995374.935108485,40842109.21168597,18912867.323238187,671866.6159035153
"Duluth, MN-WI",WI,Duluth,2114191.7599936295,1472222.607451671,11515286.617976908,6610808.905430836,6578699.344966058,17918055.28575847,8297362.9141815705,294758.11609088257
"Appleton, WI",WI,Appleton,13711671.558999505,9548156.055235026,74682831.99340315,42874654.1188155,42666406.33574864,116208233.19028331,53812864.678568,1911665.0408285612
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,129078.95765713762,89884.4481399869,703049.3741854918,403613.4937854958,401653.0904417448,1093961.2684592232,506583.6394465818,17996.035698345233
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,22808.36611678104,15882.66157856036,124229.44696524502,71318.86174960656,70972.45674283849,193303.92483392064,89513.77766746416,3179.9154432962864
"Fond du Lac, WI",WI,Fond du Lac,3362198.7776877647,2341275.3492489336,18312758.248477373,10513168.219629198,10462104.39136648,28495080.11539145,13195294.758020023,468753.7792869365
"La Crosse, WI-MN",WI,La Crosse,6464956.309000895,4501888.151492516,35212427.87885414,20215096.63858172,20116909.27950004,54791361.29309297,25372385.672466073,901336.5666777131
"Kenosha, WI-IL",WI,Kenosha,6825765.352775006,4753138.4123576265,37177632.56465312,21343300.657194044,21239633.464150976,57849265.74446859,26788417.858175494,951640.1370651647
"Green Bay, WI",WI,Green Bay,13730254.719536519,9561096.484565135,74784048.17629673,42932761.29976937,42724231.2825513,116365727.93801014,53885796.2025602,1914255.8831043446
"Madison, WI",WI,Madison,23911636.56562594,16650926.656335382,130238587.51531099,74768648.21000999,74405487.14078036,202654288.06568635,93843675.96703266,3333732.1051497245
"Milwaukee, WI",WI,Milwaukee,93991828.74580678,65451440.03196737,511941664.0612711,293900501.49111444,292472988.450236,796593202.0669606,368880594.858582,13104229.660385372
"Parkersburg, WV-OH",WV,Parkersburg,4615403.854084617,3187623.5420609056,22054238.539047495,12661113.576269578,12599617.965003219,34316911.8603271,15891226.322168525,564524.8956256196
"Charleston, WV",WV,Charleston,22271223.32478193,15381595.63604448,106420778.61213616,61095084.39829769,60798342.76196288,165593224.77962953,76681707.93168029,2724064.983338482
"Morgantown, WV",WV,Morgantown,4488067.055874899,3099678.523905076,21445772.58215613,12311799.471688036,12252000.495102016,33370124.576074194,15452794.942496276,548949.922125733
"Beckley, WV",WV,Beckley,6288212.689108917,4342947.104737198,30047585.653233886,17250012.689157814,17166228.583732802,46754747.24062681,21650848.801914982,769131.5265617112
"Hagerstown, MD-WV-PA",WV,Hagerstown,5746368.903612088,3968723.296512805,27458440.15826883,15763610.648153361,15687046.065841265,42725976.19115416,19785234.76275126,702856.8697551825
"Huntington, WV-KY-OH",WV,Huntington,9104227.350048846,6287824.500472936,43503625.69334032,24974988.136982847,24853683.470327586,67692660.79532932,31346625.751951013,1113567.3403725524
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,2535412.303823777,1751079.689667256,12115210.17686882,6955218.688603976,6921436.871375154,18851550.874125145,8729639.271852043,310114.4366635068
"Wheeling, WV-OH",WV,Wheeling,5218027.476914414,3603824.877385932,24933814.313416913,14314248.680717407,14244723.716176433,38797599.228843994,17966110.48837173,638233.7298977171
"Cumberland, MD-WV-PA",WV,Cumberland,201943.93908230113,139472.35707782436,964968.6018471422,553978.6397018082,551287.9399563435,1501513.752059093,695310.0837550727,24700.412951246024
"Casper, WY",WY,Casper,1860237.4317455473,4718715.667503612,17324691.1940703,9945928.357725672,9897621.267444525,26957626.018794097,12483341.680528253,443462.13541923166
"Cheyenne, WY",WY,Cheyenne,3068571.4843094554,7783800.117535992,28578101.08826099,16406396.099052599,16326710.701265719,44468195.873431526,20592009.200576264,731516.9772933421
"Washington, DC-VA-MD",DC,Washington,52332952.763975896,47589199.543437704,308677317.7434204,177208502.18646863,176347792.3367459,480309138.19709855,222418067.5336285,7901249.017170851
