Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,12130355.068004724,14115186.815241776,22338704.630751997,19278435.320527267,25424459.13014575,44858289.36127711,29141373.616395373,9896950.889841828
"Austin, TX",TX,Austin,254797045.29955366,296488262.2324094,469222533.37397933,404941844.66414565,534038536.24920744,942244437.3943497,612111999.3439106,207884586.23588118
"McKinney, TX",TX,McKinney,22003449.46246646,25603768.232773747,40520541.70254117,34969469.1468272,46117842.2597257,81369184.77654354,52860014.24034815,17952241.09404135
"Brownsville, TX",TX,Brownsville,27397989.73869217,31880991.22867049,50454879.25273814,43542861.699325904,57424458.431298785,101318299.81277807,65819594.796471484,22353554.978735533
"El Paso, TX-NM",TX,El Paso,121122422.79562764,140941103.18208516,223053489.51649788,192496491.7053453,253864958.67991108,447913079.1675105,290978603.365068,98821729.73063368
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,53455193.02389144,62201809.555204265,98440627.76778734,84954848.84655564,112038713.02289326,197678345.1997557,128418149.58529337,43613185.03857196
"Lubbock, TX",TX,Lubbock,41013251.579080775,47724052.98062372,75528119.97963287,65181217.9791268,85961188.49950871,151667803.34682158,98528236.04822983,33462016.110436596
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,12741355.491926048,14826162.304375585,23463894.942389578,20249481.26991179,26705077.481331795,47117780.83225794,30609211.246328495,10395455.769156672
"Laredo, TX",TX,Laredo,27757324.277214352,32299121.95213031,51116613.23123041,44113942.06923225,58177600.95989665,102647125.93667655,66682842.57295,22646729.932052292
"Texas City, TX",TX,Texas City,26322487.099272285,30629509.257154353,48474283.00003943,41833595.32131187,55170272.733765654,97341070.09959622,63235859.690198995,21476070.622790404
"Killeen, TX",TX,Killeen,28678100.246580247,33370560.071601838,52812271.95642404,45577305.66169104,60107489.3160018,106052173.409662,68894869.87057334,23397975.423076462
"Tyler, TX",TX,Tyler,23740102.292803705,27624581.225963455,43718681.77392198,37729483.10158558,49757757.05699501,87791360.77605969,57032064.33180129,19369146.673325405
"San Angelo, TX",TX,San Angelo,15592674.019253634,18144028.38969282,28714752.154159438,24781002.358877532,32681261.274688113,57662012.29481397,37459079.864219725,12721798.178596048
"Midland, TX",TX,Midland,21396893.874430023,24897964.866675623,39403536.79647565,34005487.25126771,44846540.00420726,79126130.39525793,51402854.667442955,17457362.680911507
"Abilene, TX",TX,Abilene,21888999.09522221,25470590.901552282,40309775.16401718,34787576.36710563,45877961.50865793,80945945.08878793,52585064.25795271,17858862.981233396
"Temple, TX",TX,Temple,69317485.83629027,80659573.16639793,127651897.50524954,110164348.84096885,145285078.28246966,256337413.04424986,166524948.49326718,56554960.61599738
"Waco, TX",TX,Waco,43554136.32522974,50680690.495917015,80207296.60115787,69219375.30930664,91286722.66736396,161064044.63880494,104632333.68499476,35535080.86479922
"San Marcos, TX",TX,San Marcos,11768973.76272241,13694674.422405874,21673201.42062172,18704102.081238274,24667026.707513444,43521894.25402519,28273208.787239656,9602106.014252026
"San Antonio, TX",TX,San Antonio,334983606.7632075,389795365.67546755,616890421.234647,532380112.55376065,702104511.506346,1238775903.856533,804748285.2173423,273307441.2456482
"Corpus Christi, TX",TX,Corpus Christi,69222739.12585543,80549323.50672847,127477416.31592958,110013770.53400993,145086495.15331462,255987037.86323598,166297333.61536568,56477658.382477365
"McAllen, TX",TX,McAllen,112746833.29223226,131195056.18960829,207629388.65746576,179185400.6773187,236310251.35055834,416939986.0133308,270857495.4825968,91988228.35957995
"Longview, TX",TX,Longview,18761006.554368258,21830779.962522715,34549407.79920389,29816344.977432586,39321886.43348511,69378567.73413454,45070527.478831336,15306786.938358318
"Denton-Lewisville, TX",TX,Denton-Lewisville,76134970.31482391,88592569.89114608,140206663.72906706,120999186.96658753,159574095.75336486,281548603.46197444,182902940.82730395,62117230.532916196
"Odessa, TX",TX,Odessa,23602668.260012977,27464659.522374585,43465589.572785765,37511063.022606716,49469703.99258016,87283127.0453526,56701899.511834376,19257016.57775134
"Beaumont, TX",TX,Beaumont,65138726.051607735,75797062.98543952,119956485.4559267,103523162.34829071,136526661.33879867,240884277.95119852,156486099.71630126,53145581.406766064
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,529301530.9803867,180874290.90406862,339152175.3930715,292690351.7495261,386000929.5895859,681050525.828085,442432114.7192699,150258150.8032256
"Logan, UT",UT,Logan,43861798.673141964,14988567.514790632,28104631.416983865,24254464.668239415,31986862.06318839,56436830.99646249,36663163.06776024,12451490.074707344
"Ogden-Layton, UT",UT,Ogden-Layton,263511383.64167088,90047792.93393607,168846023.9995462,145715126.54654106,192169553.81693774,339059224.0654151,220263671.82660836,74805627.61316481
"St. George, UT",UT,St. George,60818633.85083347,20783101.177032705,38969794.65889584,33631165.399719395,44352883.61873316,78255134.62531576,50837028.07192203,17265197.47614961
"Provo-Orem, UT",UT,Provo-Orem,238465847.85031992,81489167.53532384,152797991.9226534,131865579.07414296,173904728.3220556,306833216.16260076,199328630.61499476,67695699.38961723
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,2761520.043082867,5291676.11766454,20351102.275862746,17563122.414962586,23162298.802630622,40866990.071332164,26548498.464906815,9016362.40504453
"Charlottesville, VA",VA,Charlottesville,5274772.987411475,10107618.198717434,38872592.946647584,33547279.122994825,44242252.86957402,78059942.32959737,50710224.93926663,17222132.780809984
"Kingsport, TN-VA",VA,Kingsport,340745.908440448,652943.6534066537,2511136.882791486,2167126.078743307,2858012.4076378606,5042606.767227068,3275837.9754707627,1112535.3249674055
"Virginia Beach, VA",VA,Virginia Beach,94177313.40204638,180464321.23631084,694042450.2483006,598962766.2256309,789913902.2768013,1393704652.402074,905394935.135819,307488909.9911656
"Washington, DC-VA-MD",VA,Washington,123172758.43766747,236025932.82061857,907725225.7661366,783372273.5592884,1033113716.6372126,1822800420.6376503,1184149213.9416733,402159032.4085476
"Williamsburg, VA",VA,Williamsburg,5355561.027596211,10262425.745347166,39467962.758496076,34061086.81487942,44919864.00302385,79255502.74002491,51486899.06343229,17485905.7163436
"Lynchburg, VA",VA,Lynchburg,7712435.72767361,14778712.923478322,56837019.41003571,49050686.10381909,64688192.746569745,114134255.55179538,74145247.86438102,25181101.15495979
"Winchester, VA",VA,Winchester,4824121.940292319,9244072.272475032,35551506.9477902,30681162.135428462,40462409.143565975,71390879.06699866,46377789.01774596,15750757.199373664
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,4005650.2970477757,7675701.672235708,29519756.36778424,25475725.477640588,33597463.58222705,59278538.03875794,38509226.47782327,13078447.442929983
"Harrisonburg, VA",VA,Harrisonburg,3523248.0307298475,6751313.468653428,25964678.83556242,22407672.403820142,29551305.936726753,52139597.0495792,33871543.01835009,11503404.136968097
"Richmond, VA",VA,Richmond,68290109.93825439,130858780.01795213,503265951.3967619,434321512.0169323,572784519.7489585,1010606912.5977653,656522440.7497302,222967195.70293483
"Blacksburg, VA",VA,Blacksburg,3304326.5556056835,6331812.062368083,24351330.65733922,21015343.321689885,27715098.144630566,48899837.20329076,31766891.827848263,10788625.563149443
"Fredericksburg, VA",VA,Fredericksburg,14975157.822386019,28695676.211175516,110359861.12211561,95241217.12487525,125604404.34516442,221613320.38020527,143967071.85058892,48893887.38552716
"Roanoke, VA",VA,Roanoke,13194011.46198313,25282610.395840332,97233651.21477287,83913219.83400704,110665007.35827398,195254615.93824372,126843617.85525194,43078444.864280686
"Burlington, VT",VT,Burlington,32711129.270049874,6512381.823771829,60664515.66867228,52353838.250733666,69044399.94447465,121820240.06852023,79138308.22403567,26876837.046479877
"Olympia-Lacey, WA",WA,Olympia-Lacey,29697909.17849261,18898289.341515567,77268384.0261595,66683056.3483955,87941776.66509157,155162364.43016118,100798414.23836884,34233010.722933315
"Yakima, WA",WA,Yakima,16541057.326273952,10525915.662537819,43036725.649725616,37140939.82578311,48981561.6462699,86421894.19779813,56142415.22166969,19067005.337502763
"Mount Vernon, WA",WA,Mount Vernon,10225969.101269193,6507303.989371018,26606051.719248164,22961174.46176042,30281252.64586684,53427516.89374095,34708216.772545576,11787554.059517853
"Spokane, WA",WA,Spokane,53824257.22509387,34251111.09736425,140040612.02406973,120855847.32176237,159384984.96997228,281215050.00732356,182686253.8786614,62043639.62682452
"Wenatchee, WA",WA,Wenatchee,6510109.553150357,4142713.6584247826,16938082.81188648,14617662.124219196,19277808.31126802,34013303.25630219,22096125.203010652,7504253.878648928
"Bellingham, WA",WA,Bellingham,12547305.999025457,7984488.665546955,32645734.50606948,28173455.172376677,37155221.106069386,65555782.20460952,42587124.233691044,14463377.1430493
"Portland, OR-WA",WA,Portland,48630527.90561971,30946077.101502404,126527503.4354124,109193957.49688452,144005256.345746,254079425.18685707,165058087.6586147,56056787.47447388
"Seattle, WA",WA,Seattle,508373965.17137706,323504197.8800303,1322693612.323762,1141492135.4170854,1505402600.5246713,2656096292.053212,1725484754.5448496,586006620.7480812
"Walla Walla, WA-OR",WA,Walla Walla,7719919.268674282,4912577.082638685,20085780.555045456,17334143.23897534,22860310.202913422,40334183.788431324,26202370.532338362,8898810.940404398
"Lewiston, ID-WA",WA,Lewiston,2005212.5296410797,1276018.6701572014,5217186.531992688,4502461.749105253,5937857.489827835,10476613.53579124,6805941.858866855,2311424.0674786638
"Marysville, WA",WA,Marysville,23849916.616760008,15176914.384294989,62053005.31628985,53552097.69486761,70624636.50172102,124608417.0935062,80949596.82979117,27491984.246281274
"Bremerton, WA",WA,Bremerton,25244834.156692978,16064571.327373646,65682318.86535354,56684215.99847125,74755281.7274746,131896428.59560378,85684121.24272045,29099916.53589564
"Longview, WA-OR",WA,Longview,9663689.31789144,6149496.778994976,25143105.28853976,21698643.34372144,28616223.541093603,50489779.420849964,32799768.935961284,11139409.783165928
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,25322800.03455445,16114184.978952138,65885171.441786766,56859278.92951605,74986155.146111,132303776.12573296,85948747.1733173,29189788.409259293
"Eau Claire, WI",WI,Eau Claire,21592714.734156393,13579114.947171122,48811401.02548946,42124528.782239355,55553953.77950174,98018031.73465426,63675635.531232774,21625426.65379098
"Sheboygan, WI",WI,Sheboygan,8435214.507170316,5304694.143702177,19068220.143445656,16455987.154296158,21702204.776977547,38290837.13797966,24874947.462567355,8447993.44962643
"West Bend, WI",WI,West Bend,16255344.124998638,10222576.87821036,36746010.43274709,31712025.092219748,41821912.9603738,73789556.14976273,47936046.05449896,16279970.186019508
"Janesville, WI",WI,Janesville,13583398.052152058,8542257.228618894,30705944.00821876,26499411.91986245,34947503.21339395,61660516.416408755,40056635.5038397,13603976.243959676
"Racine, WI",WI,Racine,14135659.231609045,8889560.38753314,31954357.75485357,27576800.3925842,36368366.33391835,64167452.41219647,41685220.978806645,14157074.072422687
"Wausau, WI",WI,Wausau,16822053.22958923,10578965.97368019,38027084.42967303,32817599.554782398,43279947.84808745,76362077.09870161,49607237.60407564,16847537.827524696
"Beloit, WI-IL",WI,Beloit,7483239.949506989,4706021.299437523,16916234.50976044,14598810.78032156,19252955.054244325,33969441.07674127,22067630.93404912,7494576.696500056
"Oshkosh, WI",WI,Oshkosh,12968523.151471917,8155577.876010279,29315988.843844246,25299872.363578435,33365546.88075522,58869351.51335132,38243405.87731765,12988169.837510852
"Duluth, MN-WI",WI,Duluth,5689488.601049656,3577976.213526423,12861370.751890114,11099439.291532073,14637973.532421758,25826881.016007025,16777964.55794725,5698107.901409562
"Appleton, WI",WI,Appleton,36899396.030424185,23205101.64410764,83412912.151815,71985838.24534465,94935137.46666941,167501225.09507596,108814131.14948486,36955296.832725935
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,347363.5987626158,218448.2263640146,785232.6180199353,677660.4097321593,893700.5628020529,1576823.325189361,1024354.6577604457,347889.83783290425
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,61379.45549006583,38599.99503332209,138751.29892363836,119743.19446454143,157917.6808144556,278626.07783004746,181004.37508714455,61472.44239976783
"Fond du Lac, WI",WI,Fond du Lac,9047992.704396533,5690054.932269098,20453435.605824333,17651436.319627475,23278766.689868562,41072484.25931232,26681994.03491614,9061699.976216892
"La Crosse, WI-MN",WI,La Crosse,17397804.646847874,10941041.552050361,39328599.02220134,33940814.37266548,44761246.888836294,78975644.74792635,51305094.39759681,17424161.48036477
"Kenosha, WI-IL",WI,Kenosha,18368775.672538854,11551660.797039224,41523527.112654105,35835050.34169534,47259370.9156936,83383273.43108863,54168430.38403879,18396603.480250098
"Green Bay, WI",WI,Green Bay,36949405.06084777,23236551.064936798,83525960.04176097,72083399.2453109,95063801.20343961,167728236.23246318,108961604.81519699,37005381.62441457
"Madison, WI",WI,Madison,64348459.89229513,40467127.19122321,145462880.41340882,125535329.1236663,165556365.22089913,292103585.0032283,189759793.0387338,64445944.70022791
"Milwaukee, WI",WI,Milwaukee,252940839.31284004,159068128.95693016,571785294.0414574,493454102.3219697,650768737.0085976,1148200377.7661943,745907538.4148434,253324032.46431622
"Parkersburg, WV-OH",WV,Parkersburg,12420485.27193873,7746954.26727114,24632277.770678982,21257802.35299105,28034853.846248277,49464006.295254104,32133394.040166628,10913096.51102173
"Charleston, WV",WV,Charleston,59933953.78580034,37382243.03396023,118860879.04167949,102577646.19634485,135279709.1276966,238684190.06607398,155056852.54789126,52660182.56382196
"Morgantown, WV",WV,Morgantown,12077809.987880988,7533219.481874539,23952684.936965242,20671309.691853866,27261385.55616585,48099317.876343854,31246848.9745458,10612009.366277652
"Beckley, WV",WV,Beckley,16922170.965120405,10554763.497519003,33560010.464124225,28962488.814569715,38195817.58534023,67391760.69385794,43779834.340756275,14868443.613519363
"Hagerstown, MD-WV-PA",WV,Hagerstown,15464018.445812937,9645278.832913954,30668205.747866914,26466844.129415173,34904553.84891597,61584735.9427866,40007406.094379485,13587257.023576409
"Huntington, WV-KY-OH",WV,Huntington,24500330.91114854,15281443.433655035,48588999.80666877,41932596.085336104,55300834.16552007,97571431.05856244,63385509.506708935,21526894.475645408
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,6823032.647525739,4255688.946703223,13531422.624200853,11677698.277763626,15400583.702935059,27172410.9357007,17652063.652231466,5994968.163484476
"Wheeling, WV-OH",WV,Wheeling,14042202.042239502,8758457.874329941,27848462.732603718,24033389.12120463,31695306.04597906,55922418.08666033,36328984.05623103,12337996.685237894
"Cumberland, MD-WV-PA",WV,Cumberland,543450.1076020091,338962.8535406803,1077769.001119597,930121.0639664463,1226646.4639486738,2164264.8378895726,1405975.3758735794,477495.3106369358
"Casper, WY",WY,Casper,5006073.651140376,11468002.414354065,19349868.05990506,16699051.634260071,22022760.284237213,38856415.41773704,25242365.128162853,8572775.302408181
"Cheyenne, WY",WY,Cheyenne,8257814.079048971,18917147.128717918,31918749.908208925,27546071.69248212,36327843.45737046,64095951.56972389,41638771.75405802,14141299.054324377
"Washington, DC-VA-MD",DC,Washington,140832891.2467278,115657118.1051995,344760279.01403373,297530173.16028583,392383689.5691109,692312126.8063568,449748009.424561,152742764.31412694
