Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,3872158.222189249,5204024.841261798,20919646.15032602,11213413.375708472,11177767.01124888,30351402.463026237,13298983.180009196,318705.3502851945
"Port Arthur, TX",TX,Port Arthur,9984142.87504566,13418286.278360968,53940134.69371237,28913157.68515351,28821245.532984458,78259389.53432988,34290682.493591405,821763.8768102329
"Victoria, TX",TX,Victoria,3549575.611477217,4770486.792665381,19176867.657527577,10279243.862437878,10246567.133166196,27822881.136292063,12191068.557760814,292154.5747115754
"Austin, TX",TX,Austin,74558524.6929228,100203657.07329763,402808424.802549,215914616.6274218,215228244.79231876,584417180.3302357,256072326.8319533,6136681.24221705
"McKinney, TX",TX,McKinney,6438633.258670909,8653264.01950426,34785233.90166697,18645688.569833737,18586415.716145832,50468379.16536867,22113578.654567502,529943.9615621999
"Brownsville, TX",TX,Brownsville,8017179.681448622,10774766.893572165,43313457.879483216,23217013.540471066,23143208.883619677,62841607.48794704,27535119.077447068,659869.228492117
"El Paso, TX-NM",TX,El Paso,35442754.60595483,47633636.03149798,191482331.66211128,102638951.13915691,102312671.76841843,277813366.01359475,121728651.13225992,2917183.357083117
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,15642019.413337938,21022244.682059243,84507267.63395336,45297846.742803544,45153849.237304755,122607909.93201463,53722740.94774622,1287446.1709049535
"Lubbock, TX",TX,Lubbock,12001267.624594804,16129220.775929824,64837813.3473949,34754565.07327379,34644083.647883706,94070356.33337842,41218526.49606802,987787.1674366496
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,3728366.1078142803,5010774.025503081,20142797.690287933,10797004.663529854,10762682.022384576,29224306.90443187,12805127.092328593,306870.26670893165
"Laredo, TX",TX,Laredo,8122327.890808462,10916081.85595855,43881529.53537351,23521513.064925104,23446740.43332216,63665797.88447032,27896252.1168129,668523.6519358321
"Texas City, TX",TX,Texas City,7702466.887176546,10351805.561602412,41613196.70280282,22305634.290373724,22234726.82065184,60374772.68133244,26454233.453100935,633966.1931350013
"Killeen, TX",TX,Killeen,8391764.680265365,11278194.05928964,45337183.45545829,24301777.177452974,24224524.16115377,65777742.68783338,28821636.650567085,690700.1595670286
"Tyler, TX",TX,Tyler,6946811.337351167,9336234.908989647,37530706.83364158,20117325.45493324,20053374.4088876,54451666.1345131,23858923.584454466,571770.5252715412
"San Angelo, TX",TX,San Angelo,4562716.845976135,6132107.844673447,24650444.642209474,13213207.51229844,13171203.994289916,35764255.324968226,15670716.718666038,375543.09178689105
"Midland, TX",TX,Midland,6261143.406953527,8414724.800699582,33826330.7060475,18131694.315700457,18074055.400395013,49077148.32885306,21503987.202677593,515335.32159508776
"Abilene, TX",TX,Abilene,6405142.8760714475,8608254.292889208,34604299.4167575,18548703.508106045,18489738.960617304,50205869.21030224,21998555.45320914,527187.4718980166
"Temple, TX",TX,Temple,20283631.913000945,27260385.110654827,109583952.3890978,58739528.7976111,58552801.47547027,158990578.45195812,69664425.92523623,1669482.9195884466
"Waco, TX",TX,Waco,12744779.457178643,17128470.761213426,68854695.80769902,36907706.822677664,36790380.76640126,99898275.95129515,43772128.592957504,1048983.3235459023
"San Marcos, TX",TX,San Marcos,3443828.4787277966,4628366.901343104,18605560.269866467,9973009.911040936,9941306.670097532,26993996.157626577,11827878.507387917,283450.85573867033
"San Antonio, TX",TX,San Antonio,98022657.55168355,131738507.476859,529575289.29084677,283864583.067344,282962204.81318027,768337696.7391747,336660229.06021845,8067941.343892771
"Corpus Christi, TX",TX,Corpus Christi,20255907.200019192,27223124.212004796,109434167.39790763,58659240.58376548,58472768.49014753,158773261.93915164,69569204.99921569,1667200.9843328646
"McAllen, TX",TX,McAllen,32991895.7426877,44339780.33784872,178241369.5831002,95541489.72814171,95237772.50576235,258602631.46436477,113311141.06968346,2715460.7549329638
"Longview, TX",TX,Longview,5489831.990804497,7378113.293714476,29659258.760205936,15898047.534140956,15847509.16748932,43031325.33491815,18854907.03567049,451851.067864422
"Denton-Lewisville, TX",TX,Denton-Lewisville,22278559.225595094,29941487.146144997,120361707.60476542,64516654.45389739,64311562.20398898,174627553.5636815,76516032.51080872,1833679.207929772
"Odessa, TX",TX,Odessa,6906595.491380784,9282186.430225806,37313437.4920854,20000864.07106325,19937283.24457483,54136439.520207025,23720801.682290155,568460.4835476367
"Beaumont, TX",TX,Beaumont,19060846.286794975,25617010.431942455,102977754.72099966,55198454.30898399,55022983.72264437,149405934.29813588,65464751.08176455,1568839.2219496295
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,154883826.14958116,61129790.71299632,291148322.8633824,156062204.31707236,155566119.83186543,422414409.8611375,185088057.74560764,4435568.755819673
"Logan, UT",UT,Logan,12834807.38798502,5065661.851040635,24126680.869037237,12932456.427177468,12891347.236023773,35004349.53899621,15337751.074711213,367563.6898466678
"Ogden-Layton, UT",UT,Ogden-Layton,77108507.99315843,30433306.51749866,144947431.4963293,77695160.48364641,77448186.11941603,210297909.78785747,92145605.74150659,2208236.310820566
"St. George, UT",UT,St. George,17796704.07255364,7024030.99395072,33453980.78050986,17932103.927101046,17875102.050289925,48536922.3834956,21267278.01701589,509662.6710690353
"Provo-Orem, UT",UT,Provo-Orem,69779701.66201925,27540761.773892254,131170849.88062857,70310595.55208343,70087094.95658892,190310068.0724487,83387592.95769127,1998353.683383019
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,808073.9715020383,1788419.1942201443,17470591.999877956,9364643.16167958,9334871.048967771,25347319.82299405,11106359.26609834,266159.90654201567
"Charlottesville, VA",VA,Charlottesville,1543500.2064844172,3416055.3277423866,33370536.993157696,17887383.040982973,17830515.397996355,48415856.41954956,21214230.905925997,508391.4161247527
"Kingsport, TN-VA",VA,Kingsport,99708.81804614887,220674.30744647703,2155708.6854763776,1155509.9335020052,1151836.3314879304,3127623.6945123295,1370421.5137138164,32841.65884374223
"Virginia Beach, VA",VA,Virginia Beach,27558096.439244315,60991233.92936809,595807161.4265729,319366479.394176,318351148.14697963,864430619.9592487,378764977.63578904,9076966.504825259
"Washington, DC-VA-MD",VA,Washington,36042722.31914429,79769301.6738157,779245116.6719413,417693484.7522671,416365551.87833554,1130572747.2158923,495379677.01219034,11871595.846790703
"Williamsburg, VA",VA,Williamsburg,1567140.3436058073,3468375.383174074,33881637.71541123,18161344.901211552,18103606.277532917,49157390.16201314,21539146.52656151,516177.90215049864
"Lynchburg, VA",VA,Lynchburg,2256807.291341616,4994737.635205638,48792265.06465889,26153787.54101792,26070639.310266513,70790568.94527948,31018091.729151834,743337.4157941293
"Winchester, VA",VA,Winchester,1411631.0272911375,3124204.1117491955,30519519.996827215,16359171.700536981,16307162.5534364,44279440.227855235,19401789.802887242,464956.9167501282
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,1172130.4547803295,2594144.4439332993,25341507.916700516,13583636.938029133,13540451.782655548,36766888.37825478,16110037.442893598,386071.2549860862
"Harrisonburg, VA",VA,Harrisonburg,1030970.2570908228,2281730.4621556583,22289618.724091787,11947753.434026131,11909769.086331356,32339035.479513112,14169898.390154451,339576.52016044315
"Richmond, VA",VA,Richmond,19983001.93052776,44226129.62556473,432033311.2723498,231579891.17098376,230843651.41227686,626818284.9833533,274651091.95763546,6581914.66849489
"Blacksburg, VA",VA,Blacksburg,966909.6154547848,2139952.252318022,20904625.05675054,11205364.654302621,11169740.512121746,30329608.58435322,13289433.821416859,318476.5033399825
"Fredericksburg, VA",VA,Fredericksburg,4382019.708933962,9698231.14379164,94739443.62779921,50782542.62457711,50621094.55264225,137453325.99508467,60227512.47398827,1443330.6817533004
"Roanoke, VA",VA,Roanoke,3860821.966088547,8544722.826284098,83471127.31316268,44742463.311853155,44600217.88533489,121104617.4054874,53064047.7605278,1271660.8255051274
"Burlington, VT",VT,Burlington,9571906.677909471,2200979.12168974,52078014.644303106,27915024.635571096,27826278.230916638,75557719.82573226,33106899.963069167,793394.9540929904
"Olympia-Lacey, WA",WA,Olympia-Lacey,8690180.42265617,6387024.195125726,66331756.607148655,35555575.157305494,35442292.68669159,96237821.01002298,42168238.006535284,1010546.662318057
"Yakima, WA",WA,Yakima,4840232.074348185,3557426.6430979706,36945273.89106211,19803643.529611062,19740547.780034065,53602268.924551986,23486745.75108482,562851.4173106587
"Mount Vernon, WA",WA,Mount Vernon,2992315.585330611,2199262.9742337153,22840210.38049521,12242956.591697523,12203949.702786565,33137854.187212575,14519914.392562037,347964.5278105629
"Spokane, WA",WA,Spokane,15750014.709461847,11575792.461184787,120219154.43128534,64440645.0147985,64235332.75524615,174420670.54933798,76425383.19958381,1831506.8297790508
"Wenatchee, WA",WA,Wenatchee,1904983.4871575858,1400106.2155245286,14540653.342632426,7794174.60361022,7769341.835427263,21096392.818975046,9243743.303137047,221522.98468962157
"Bellingham, WA",WA,Bellingham,3671583.487391547,2698504.6832003766,28025031.748885475,15022157.916529259,14974296.30396336,40660282.905259065,17815994.470442686,426953.9017777444
"Portland, OR-WA",WA,Portland,14230229.441704469,10458795.482473603,108618701.78553924,58222495.714948095,58036994.90021745,157590085.284297,69050776.02542908,1654777.0203762043
"Seattle, WA",WA,Seattle,148760017.17723045,109334189.02341722,1135478525.4572747,608646508.3460723,606707319.3471341,1647415727.897446,721843219.0235692,17298713.2065641
"Walla Walla, WA-OR",WA,Walla Walla,2258997.119625664,1660295.7082631448,17242823.48898109,9242609.239456618,9213161.660422042,25016852.34220294,10961559.319079926,262689.8278742607
"Lewiston, ID-WA",WA,Lewiston,586763.8211033228,431253.9602101681,4478741.875811345,2400724.0501515637,2393075.180727847,6498009.114204203,2847213.2059999653,68232.44077177806
"Marysville, WA",WA,Marysville,6978945.124360767,5129317.13702241,53269974.48256099,28554114.62355754,28463139.280409858,77287057.23600115,33864638.560478084,811553.8871364453
"Bremerton, WA",WA,Bremerton,7387124.8727695905,5429317.114266914,56385592.157521255,30224168.065072168,30127871.818547867,81807369.54906563,35845290.27807384,859019.4934091265
"Longview, WA-OR",WA,Longview,2827781.6871293397,2078335.4517175981,21584330.530100077,11569771.79012908,11532909.713590415,31315753.48560994,13721529.981416104,328831.53245502425
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,7409939.190819888,5446084.959615977,56559732.821865246,30317512.064925753,30220918.41809577,82060022.56087954,35955994.4921076,861672.4800949593
"Eau Claire, WI",WI,Eau Claire,6318444.363438848,4589311.4529391555,41902598.61312338,22460776.080468956,22389357.433728997,60794650.99979341,26638210.279267874,638375.131625579
"Sheboygan, WI",WI,Sheboygan,2468306.2881815154,1792818.8753644314,16369289.92307008,8774323.496089935,8746423.733948845,23749488.120667703,10406242.13116168,249381.8511290227
"West Bend, WI",WI,West Bend,4756626.8867474655,3454907.726183975,31544952.479298465,16908834.71567455,16855069.60582186,45767194.404582776,20053674.597877875,480579.1014781592
"Janesville, WI",WI,Janesville,3974763.9847806077,2887012.8197434535,26359801.599252082,14129472.176958544,14084544.620652698,38244285.3591527,16757384.056385111,401584.6838261851
"Racine, WI",WI,Racine,4136366.24644372,3004390.3050249335,27431513.92525203,14703935.130896313,14657180.951742463,39799185.98555295,17438690.210269537,417911.94084171316
"Wausau, WI",WI,Wausau,4922456.889676452,3575355.9707054677,32644702.29919947,17498326.424229264,17442686.904519204,47362773.406860396,20752804.673976187,497333.5023809861
"Beloit, WI-IL",WI,Beloit,2189740.1906777946,1590486.3852546979,14521897.954492278,7784078.052789734,7759326.979244601,21069187.764442682,9231822.945813261,221237.3176122985
"Oshkosh, WI",WI,Oshkosh,3794839.7418934037,2756327.426148527,25166581.73423307,13489878.330992015,13446984.494570935,36513094.74900442,15998833.447931409,383406.29122999887
"Duluth, MN-WI",WI,Duluth,1664853.9854641978,1209242.8172943252,11040962.66258754,5918215.057896913,5899396.878639136,16018850.715467034,7018931.875968192,168206.17876417315
"Appleton, WI",WI,Appleton,10797474.228376145,7842590.563246257,71606585.83071633,38382810.218526356,38260764.1968723,103890869.27658352,45521551.261063516,1090907.6087855196
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,101645.28173910655,73828.59273427607,674090.20268931,361328.1658360128,360179.24878432293,978008.046547305,428530.8587236012,10269.587951868212
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,17960.811289683534,13045.577710992422,119112.33571866964,63847.00685748866,63643.99219709481,172814.88784609252,75721.78219837054,1814.6452847633564
"Fond du Lac, WI",WI,Fond du Lac,2647616.995240392,1923058.63600894,17558440.94707849,9411736.347801432,9381809.800694373,25474775.42702575,11162206.106661325,267498.25599648384
"La Crosse, WI-MN",WI,La Crosse,5090932.847512603,3697726.066629132,33761999.53742783,18097223.96074897,18039680.12342135,48983811.192327306,21463089.948910207,514355.2336130807
"Kenosha, WI-IL",WI,Kenosha,5375057.6775709065,3904096.0624141837,35646255.855145134,19107229.56019174,19046474.20279671,51717596.42334405,22660944.441773873,543061.3858482883
"Green Bay, WI",WI,Green Bay,10812107.834214557,7853219.472991927,71703632.83729564,38434829.69121308,38312618.262970656,104031670.54168016,45583245.72999375,1092386.0945513053
"Madison, WI",WI,Madison,18829599.18232476,13676609.337850528,124873954.91657506,66935369.94112221,66722535.19653873,181174169.6072162,79384543.66956013,1902422.0464815998
"Milwaukee, WI",WI,Milwaukee,74015363.05722632,53759997.53001006,490854373.4811936,263109461.84199384,262272851.3151842,712159181.415672,312044657.1348261,7478038.013182098
"Parkersburg, WV-OH",WV,Parkersburg,3634473.299159367,2618225.567903448,21145806.70500575,11334643.62052606,11298608.474114994,30679528.516877778,13442757.190993046,322150.8427647543
"Charleston, WV",WV,Charleston,17537829.640173282,12634016.04300056,102037221.09671314,54694320.878582545,54520436.46485961,148041352.97796494,64866836.568693355,1554510.4156228865
"Morgantown, WV",WV,Morgantown,3534199.9086338365,2545989.9691675776,20562403.950554684,11021926.191430734,10986885.237578342,29833094.90988895,13071877.910668135,313262.85416069697
"Beckley, WV",WV,Beckley,4951753.268086271,3567176.299094457,28809901.418742396,15442776.427471576,15393680.688056394,41799029.21062403,18314955.53096681,438911.3241927192
"Hagerstown, MD-WV-PA",WV,Hagerstown,4525069.746348337,3259799.2422109367,26327404.910384957,14112100.629476562,14067235.380124567,38197283.319171615,16736789.313196685,401091.13821047475
"Huntington, WV-KY-OH",WV,Huntington,7169268.878593419,5164644.650285184,41711676.34056191,22358427.499627013,22287345.493395142,60517651.63795378,26516838.29790833,635466.4957313591
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,1996550.8137391938,1438288.2904544834,11616174.919710062,6226539.605955916,6206744.165195115,16853401.465261735,7384604.48031997,176969.39125058465
"Wheeling, WV-OH",WV,Wheeling,4109018.872171194,2960081.801290094,23906770.43582893,12814584.318682097,12773844.138612878,34685290.353989586,15197949.866513355,364213.4041574607
"Cumberland, MD-WV-PA",WV,Cumberland,159023.97227322526,114558.72580261607,925220.7685580152,495939.82524354465,494363.1312766195,1342362.4527251387,588178.9384202162,14095.496780638772
"Casper, WY",WY,Casper,1464873.6035943062,3875822.1745146387,16611073.264500663,8903917.715324752,8875614.286858767,24100282.08706764,10559948.473545184,253065.36835942493
"Cheyenne, WY",WY,Cheyenne,2416395.5048948717,6393397.530878576,27400946.17674275,14687538.017254893,14640849.840779796,39754838.3416819,17419258.53588043,417446.2677515996
"Washington, DC-VA-MD",DC,Washington,41210417.4412625,39088448.6064907,295962650.6109203,158642856.0735366,158138498.04190633,429399299.1621835,188148605.7859164,4508913.689191536
