Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,9418634.686967714,11231231.440884668,22101531.775752947,16508271.85380232,19384037.697945632,41710214.04464871,24266602.16174279,4893829.3159415135
"Austin, TX",TX,Austin,197837596.3062391,235911032.29623517,464240738.3366344,346754803.7769424,407160013.348571,876119391.2138746,509717852.08335644,102794455.96701209
"McKinney, TX",TX,McKinney,17084615.510287467,20372514.40912842,40090329.98164891,29944624.325621217,35161023.02646343,75658839.46965511,44017586.566780865,8876997.039870488
"Brownsville, TX",TX,Brownsville,21273215.421919014,25367201.705568016,49919193.41245307,37286086.047637254,43781378.44814897,94207960.93662165,54809287.38631836,11053352.076620705
"El Paso, TX-NM",TX,El Paso,94045709.81780128,112144612.04738161,220685302.38118374,164836220.53037712,193550938.64726776,416479332.39295185,242303677.87011245,48865219.53990955
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,41505374.936744794,49492998.449157566,97395471.16083509,72747487.89204474,85420209.95404457,183805628.9634453,106936350.61115403,21565781.812903017
"Lubbock, TX",TX,Lubbock,31844808.481076285,37973275.97135638,74726228.36844155,55815176.29782122,65538264.15363099,141024025.46670613,82046424.35027485,16546247.145657906
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,9893046.998415738,11796943.419888413,23214775.799410112,17339785.939279195,20360402.790669985,43811138.40508637,25488899.788220584,5140329.255133376
"Laredo, TX",TX,Laredo,21552221.331455614,25699901.725000337,50573901.677524485,37775106.543338254,44355587.05142884,95443532.39610247,55528131.001398586,11198320.784378361
"Texas City, TX",TX,Texas City,20438139.580463726,24371417.246589772,47959625.400899835,35822428.15374299,42062749.14258617,90509846.16221489,52657759.70815951,10619454.938683815
"Killeen, TX",TX,Killeen,22267159.388534468,26552428.13162054,52251557.379373394,39028195.998141885,45826966.57836685,98609619.6667645,57370130.18472261,11569795.519209718
"Tyler, TX",TX,Tyler,18433042.534503628,21980443.423624553,43254514.99502818,32308045.419081274,37936155.63740342,81630318.52929702,47491735.76444243,9577626.368943801
"San Angelo, TX",TX,San Angelo,12106958.086304333,14436917.115016697,28409883.995438326,21220162.16297777,24916746.40243698,53615394.374311544,31192921.801687162,6290655.533292202
"Midland, TX",TX,Midland,16613654.399171883,19810917.806818932,38985184.45807662,29119159.243551247,34191760.682658695,73573198.67306308,42804180.77104407,8632290.310196077
"Abilene, TX",TX,Abilene,16995750.32927507,20266547.307934087,39881801.17814609,29788868.144895803,34978133.88424385,75265301.99375404,43788630.24080265,8830823.571798023
"Temple, TX",TX,Temple,53821678.99051168,64179549.7298396,126296601.14953838,94334575.86297968,110767801.19334754,238348107.29445058,138668640.95992032,27965211.437854167
"Waco, TX",TX,Waco,33817682.735086255,40325825.79274479,79355725.57942258,59273081.35529504,69598541.48511623,149760855.1827788,87129428.01570505,17571333.071784697
"San Marcos, TX",TX,San Marcos,9138039.561922166,10896636.364707539,21443094.29745299,16016465.901129276,18806558.40688994,40467604.77966376,23543664.018975,4748034.867542511
"San Antonio, TX",TX,San Antonio,260098587.43108228,310154022.31574786,610340817.5380936,455881168.8538522,535296355.7364256,1151840804.4291534,670129923.6878433,135144650.42013478
"Corpus Christi, TX",TX,Corpus Christi,53748112.74711858,64091825.81514869,126123972.4490936,94205634.5051758,110616398.0566274,238022320.82322958,138479101.5181343,27926987.14627197
"McAllen, TX",TX,McAllen,87542469.1972068,104389836.22762065,205424961.15356258,153437831.3090592,180166932.83984014,387679876.07215697,225548430.62388355,45486200.11135869
"Longview, TX",TX,Longview,14567015.236139063,17370407.172320545,34182592.36286997,25531964.62215526,29979671.350304272,64509702.69945051,37531125.81259243,7568876.867793143
"Denton-Lewisville, TX",TX,Denton-Lewisville,59115126.33211063,70491710.05769427,138718071.83100608,103612530.75381069,121661989.81323533,261790021.01021138,152306921.34470418,30715634.25853686
"Odessa, TX",TX,Odessa,18326331.64754642,21853196.2473075,43004109.905831255,32121010.63217236,37716539.10864881,81157751.74187954,47216800.943613224,9522180.448778335
"Beaumont, TX",TX,Beaumont,50577073.895618066,60310527.09904939,118682892.26413219,88647676.99229208,104090235.96604468,223979445.85930365,130309091.65935227,26279346.760034755
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,410977067.9925365,143918819.45592928,335551353.7136718,250632988.94477192,294293636.07212526,633255605.8642634,368422032.97618926,74299423.28144045
"Logan, UT",UT,Logan,34056567.68492282,11926166.683402525,27806240.979179583,20769283.779666144,24387324.541218426,52476194.13004511,30530146.034567356,6156993.990674585
"Ogden-Layton, UT",UT,Ogden-Layton,204603859.0349804,71649608.07247889,167053364.33875126,124776978.40917778,146513317.45567477,315264648.0939803,183417946.08795562,36989773.667206794
"St. George, UT",UT,St. George,47222731.00746682,16536785.692877037,38556047.404328264,28798624.400988013,33815388.48706684,72763327.84397987,42333005.69649937,8537268.75021917
"Provo-Orem, UT",UT,Provo-Orem,185157210.45498043,64839644.8799371,151175716.25467,112917504.88095525,132587905.63651957,285300204.36306894,165984920.34904206,33474067.106477037
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,2144186.903080909,4210503.195290122,20135032.05914975,15039436.462542351,17659328.63796669,37999017.07146304,22107463.385908242,4458397.253061955
"Charlottesville, VA",VA,Charlottesville,4095606.397883115,8042472.323732317,38459877.730128825,28726792.476924665,33731042.404957615,72581833.79794723,42227414.20264888,8515974.184763514
"Kingsport, TN-VA",VA,Kingsport,264572.7363038701,519536.9629361366,2484475.8261516066,1855726.6867201272,2178997.0325454604,4688725.553266327,2727855.5205906206,550124.7857998641
"Virginia Beach, VA",VA,Virginia Beach,73124134.10499172,143592613.05975482,686673714.1179224,512896411.7681447,602243728.6933049,1295896927.7347007,753940393.4561518,152046651.41727483
"Washington, DC-VA-MD",VA,Washington,95637696.39113568,187802110.75184822,898087792.6881375,670807687.6282116,787663383.4123446,1694879514.7570364,986064632.8179997,198858990.44842875
"Williamsburg, VA",VA,Williamsburg,4158334.4081771504,8165650.246047637,39048926.4256797,29166769.945252314,34247664.60192955,73693491.8957544,42874166.21333119,8646404.227211364
"Lynchburg, VA",VA,Lynchburg,5988333.751027133,11759188.696160039,56233573.61458056,42002478.811741956,49319373.02259772,106124515.59513696,61742224.50160885,12451512.835767994
"Winchester, VA",VA,Winchester,3745697.6309657954,7355362.455162335,35174052.1197147,26272514.512546577,30849225.572936103,66380793.586181656,38619708.530201234,7788410.611361905
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,3110193.9407485453,6107434.714146082,29206341.39550203,21815059.16805188,25615274.88511982,55118475.20393389,32067399.80053762,6467010.922414915
"Harrisonburg, VA",VA,Harrisonburg,2735631.8860401805,5371913.605460114,25689008.56931167,19187861.7838259,22530415.813411612,48480532.45242536,28205508.42422262,5688185.889292324
"Richmond, VA",VA,Richmond,53023971.23871484,104122266.5835656,497922713.3888855,371912842.7146417,436700612.4555299,939684308.9572128,546699311.0773175,110252481.89765754
"Blacksburg, VA",VA,Blacksburg,2565649.9368089326,5038122.955330018,24092789.51194772,17995599.709298164,21130459.91419236,45468133.215494186,26452923.463697225,5334743.26055796
"Fredericksburg, VA",VA,Fredericksburg,11627486.591943666,22832696.80372844,109188156.5733476,81555784.88392682,95762923.77574344,206060889.96748376,119884247.83874069,24176975.52720301
"Roanoke, VA",VA,Roanoke,10244512.491135556,20116974.185476672,96201309.29024284,71855533.89901517,84372874.65788193,181551992.72979942,105625206.68269974,21301364.2998239
"Burlington, VT",VT,Burlington,25398611.58767001,5181799.465467371,60020432.858110726,44830993.25736605,52640619.022542804,113271111.32808053,65900045.30004704,13290017.756160473
"Olympia-Lacey, WA",WA,Olympia-Lacey,23058991.756700177,15037070.653728336,76448016.9400416,57101229.24820162,67048319.65738376,144273344.44104967,83936846.9398735,16927487.396222576
"Yakima, WA",WA,Yakima,12843331.907347964,8375305.015838726,42579799.91402798,31804080.91082845,37344383.14890887,80356958.69057806,46750907.23304588,9428223.977918077
"Mount Vernon, WA",WA,Mount Vernon,7939970.9856074685,5177759.112752213,26323572.288662013,19661835.532835197,23086946.659698393,49678068.362448454,28902223.321725268,5828691.913478398
"Spokane, WA",WA,Spokane,41791935.45930786,27253068.689573836,138553785.1637402,103489819.18060593,121517847.67268644,261479875.7463833,152126481.80724213,30679245.138531465
"Wenatchee, WA",WA,Wenatchee,5054785.561470583,3296291.8946876014,16758249.289858809,12517219.841676889,14697731.87401094,31626309.861262176,18399883.501574017,3710692.1146081267
"Bellingham, WA",WA,Bellingham,9742376.94180356,6353131.6527136015,32299131.086980823,24125152.784040336,28327778.174731717,60955193.489366435,35463146.47331052,7151828.867093057
"Portland, OR-WA",WA,Portland,37759255.55431915,24623305.28556179,125184146.76223624,93503650.56712063,109792078.64520821,236248581.02666163,137447156.73032558,27718875.535863936
"Seattle, WA",WA,Seattle,394727824.16269666,257407186.03632143,1308650426.119668,977468755.6149869,1147744776.1537087,2469696157.436867,1436845518.1925485,289767668.02958393
"Walla Walla, WA-OR",WA,Walla Walla,5994144.359080656,3908860.0745066367,19872527.573583238,14843364.13343944,17429092.793849736,37503602.19005402,21819235.763309836,4400270.5825155545
"Lewiston, ID-WA",WA,Lewiston,1556950.6564762315,1015307.9229493659,5161795.078335066,3855493.6530455546,4527124.447054774,9741383.34882941,5667443.326424197,1142949.4789764131
"Marysville, WA",WA,Marysville,18518308.05187242,12076031.31574911,61394181.60983122,45857085.36243934,53845434.82544382,115863619.02648872,67408341.39392911,13594194.813671935
"Bremerton, WA",WA,Bremerton,19601394.132487323,12782325.939994495,64984962.330515265,48539143.070654504,56994709.629639454,122640170.78627917,71350874.16077763,14389282.74171656
"Longview, WA-OR",WA,Longview,7503387.897823748,4893057.56090231,24876158.12403673,18580720.13783176,21817499.8974294,46946496.10354188,27313020.801402953,5508198.511432079
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,19661930.870077375,12821802.739756277,65185661.19842802,48689050.84492063,57170731.48591918,123018931.38803573,71571233.44321933,14433722.44980858
"Eau Claire, WI",WI,Eau Claire,16765699.836548693,10804687.513549069,48293164.28139801,36071557.92453784,42355275.58773244,91139299.82842314,53023969.80913802,10693308.283128874
"Sheboygan, WI",WI,Sheboygan,6549536.555512864,4220861.43321116,18865770.4674448,14091388.343124125,16546128.612891894,35603653.98936928,20713864.137439422,4177351.031123935
"West Bend, WI",WI,West Bend,12621489.40950106,8133943.131198313,36355873.44825298,27155250.94492444,31885735.011292636,68611135.75862412,39917300.19744326,8050095.049048929
"Janesville, WI",WI,Janesville,10546852.366946671,6796939.297933444,30379935.163712054,22691650.201592878,26644568.550090007,57333290.556819476,33355958.11320083,6726873.609567421
"Racine, WI",WI,Racine,10975656.492789531,7073282.9417670695,31615094.345598817,23614226.2356635,27727858.666237634,59664294.22346405,34712113.67153666,7000368.5877322685
"Wausau, WI",WI,Wausau,13061511.651223896,8417516.31139222,37623346.12247237,28101962.858839843,32997365.51253028,71003121.74253923,41308934.68260793,8330745.038494542
"Beloit, WI-IL",WI,Beloit,5810374.301839988,3744506.8968299236,16736632.73414151,12501073.932814263,14678779.127717711,31585525.851795927,18376155.75634549,3705906.9562070197
"Oshkosh, WI",WI,Oshkosh,10069431.711473277,6489264.63805085,29004737.327004537,21664475.25535309,25438458.23969487,54738004.664332144,31846045.692670982,6422370.588549397
"Duluth, MN-WI",WI,Duluth,4417613.036760688,2846939.2201527953,12724819.97147855,9504535.217571313,11160239.025875103,24014396.2380615,13971345.221093535,2817591.7819232256
"Appleton, WI",WI,Appleton,28650598.38990172,18463933.250447888,82527306.84033933,61642026.84465785,72380157.24892859,155746285.71296898,90611694.04501374,18273599.316830106
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,269711.0531352039,173815.80706361964,776895.7051928573,580285.8199122665,681372.4506564192,1466164.6563147164,853000.5235722888,172024.04114708255
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,47658.18191676534,30713.40702116052,137278.15904479948,102537.01821865905,120399.11538285161,259072.59305220563,150725.94784287718,30396.800397108753
"Fond du Lac, WI",WI,Fond du Lac,7025329.222047046,4527486.93248995,20236278.92416483,15115060.65613692,17748126.126276087,38190090.0412001,22218627.80562347,4480815.706723739
"La Crosse, WI-MN",WI,La Crosse,13508554.811894957,8705614.13630917,38911042.371936366,29063780.344666563,34126732.998196274,73433273.8419957,42722773.84744434,8615873.030736115
"Kenosha, WI-IL",WI,Kenosha,14262466.90526272,9191474.235257544,41082666.63657768,30685829.171202336,36031345.08089054,77531582.94877875,45107130.746780634,9096724.68091215
"Green Bay, WI",WI,Green Bay,28689427.986065112,18488957.05839584,82639154.48671144,61725569.07915146,72478252.66173537,155957365.61070386,90734498.30339493,18298365.168916963
"Madison, WI",WI,Madison,49963470.40105341,32199054.619778343,143918482.83522332,107496867.6675017,126222977.79319924,271604272.63664657,158016758.73558888,31867133.319943298
"Milwaukee, WI",WI,Milwaukee,196396342.03176782,126568000.45002946,565714578.1251355,422548542.37117267,496157110.7842569,1067621708.3774011,621132062.0100831,125263284.65253237
"Parkersburg, WV-OH",WV,Parkersburg,9643906.773991572,6164129.27979947,24370753.77439121,18203219.23786884,21374247.073094312,45992709.91955992,26758117.15479779,5396291.4667136185
"Charleston, WV",WV,Charleston,46535819.676291704,29744460.968837306,117598918.11469373,87838025.38054365,103139539.90021141,221933756.24625295,129118929.07871506,26039327.47389664
"Morgantown, WV",WV,Morgantown,9377835.970729945,5994063.883345422,23698376.263408728,17701001.07275456,20784541.75748633,44723792.917429745,26019873.423082512,5247410.35049892
"Beckley, WV",WV,Beckley,13139248.23612747,8398258.782975007,33203699.605106372,24800801.362787917,29121137.806008473,62662326.259213604,36456339.93232298,7352125.523119309
"Hagerstown, MD-WV-PA",WV,Hagerstown,12007063.2489408,7674596.185106675,30342597.543833718,22663761.67310907,26611822.62745041,57262828.222651325,33314963.803538077,6718606.314744801
"Huntington, WV-KY-OH",WV,Huntington,19023323.329635043,12159203.431076033,48073124.27443555,35907203.72122444,42162291.95574075,90724040.79698189,52782376.090648144,10644586.240619065
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,5297755.226786578,3386184.5490579777,13387757.80549894,9999702.622783352,11741665.675936995,25265499.25052608,14699224.944614906,2964382.795584962
"Wheeling, WV-OH",WV,Wheeling,10903091.500206228,6968966.7405336,27552792.095397327,20579975.480896506,24165037.784734413,51997881.80737994,30251868.516481493,6100873.951004462
"Cumberland, MD-WV-PA",WV,Cumberland,421962.754214626,269707.3944403806,1066326.1918564038,796469.8026632452,935216.0255789992,2012380.5638385795,1170783.6955336763,236111.15942972846
"Casper, WY",WY,Casper,3886974.34426389,9124908.58010854,19144428.055509154,14299525.756897304,16790524.84998942,36129540.986924924,21019820.144715145,4239052.973069268
"Cheyenne, WY",WY,Cheyenne,6411793.693377371,15052075.497468965,31579864.490429677,23587912.07399253,27696962.163007595,59597811.183509365,34673434.47705072,6992568.180628275
"Washington, DC-VA-MD",DC,Washington,109349936.3477879,92026544.04988681,341099915.69853204,254777369.832668,299159966.17278147,643726887.6268404,374514124.1935581,75528011.2146102
