Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"McAllen, TX",TX,McAllen,1825047.4173420675,2485829.003172839,31224493.53910221,19880448.627271067,16793517.566159666,3480366.4828823386,331449.62451997364,0.0
"Longview, TX",TX,Longview,303686.81371334224,413640.47982336907,5195737.306657331,3308094.924788547,2794431.417093525,579130.9298037526,55153.02200944865,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,1232406.5065520324,1678614.927248085,21085079.015330013,13424743.931916218,11340220.599074937,2350199.9224417303,223819.211474264,0.0
"Odessa, TX",TX,Odessa,382059.41127116344,520388.87124157936,6536603.655023654,4161816.5238707177,3515591.63533576,728587.518780445,69386.38810523272,0.0
"Beaumont, TX",TX,Beaumont,1054408.893607742,1436171.0189156374,18039741.528455883,11485795.734575987,9702342.036956368,2010758.3713687258,191492.79550543503,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,8567871.610257516,3427130.3455813257,51003642.24991597,32358254.54803821,27431367.708514404,5685003.844092024,541406.3141874619,0.0
"Logan, UT",UT,Logan,709996.5475829489,283997.10268375115,4226535.078821959,2681441.7932468145,2273163.8911589896,471101.02554160636,44864.889601345676,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,4265492.48535389,1706187.8842703686,25392029.974192847,16109472.444542956,13656634.710021146,2830264.303581653,269537.71832026273,0.0
"St. George, UT",UT,St. George,984479.00836416,393789.5007802548,5860500.417051474,3718078.864733393,3151961.993386969,653227.2192638443,62209.516617318615,0.0
"Provo-Orem, UT",UT,Provo-Orem,3860077.1927267546,1544022.6330705516,22978635.202608738,14578341.746833777,12358634.87148532,2561260.7981743533,243919.40734630876,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,44701.0782955084,100264.46385050191,3060514.923571044,1963181.5631771183,1646041.4593734632,341133.27402472316,32487.525708247733,0.0
"Charlottesville, VA",VA,Charlottesville,85383.42529576115,191514.91832936573,5845882.410616205,3749868.5206972286,3144099.948798367,651597.8703250897,62054.34701187092,0.0
"Kingsport, TN-VA",VA,Kingsport,5515.697621034262,12371.703006324524,377639.0979091184,242238.35957805955,203106.21818942227,42092.675607399346,4008.6587414665732,0.0
"Virginia Beach, VA",VA,Virginia Beach,1524460.2227640543,3419362.4119401393,104374065.23655678,66951230.64689006,56135664.407171085,11633815.709636137,1107936.1520284554,0.0
"Washington, DC-VA-MD",VA,Washington,1993813.2017500245,4472120.568769496,136508900.71217942,87564270.64731662,73418792.50945173,15215651.416960211,1449049.1084150467,0.0
"Williamsburg, VA",VA,Williamsburg,86691.15163969419,194448.1469166233,5935417.521270487,3807301.234761049,3192254.755387115,661577.6960081557,63004.7668862422,0.0
"Lynchburg, VA",VA,Lynchburg,124842.18399043103,280020.8657379082,8547475.402451491,5482817.937781301,4597101.872319439,952724.7347259602,90731.89767483648,0.0
"Winchester, VA",VA,Winchester,78088.67913171105,175152.81162068972,5346438.541473987,3429497.922864041,2875483.2827248215,595928.5053565103,56752.72426413663,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,64839.97391265214,145435.9820462281,4439349.460247111,2847641.4036525483,2387622.1638179915,494821.90210886265,47123.92630629361,0.0
"Harrisonburg, VA",VA,Harrisonburg,57031.26670061423,127921.06133660403,3904716.608702672,2504698.6690370976,2100079.7530924208,435230.2779531066,41448.77067308484,0.0
"Richmond, VA",VA,Richmond,1105420.7478251436,2479457.38304585,75684006.39417814,48547858.67440344,40705245.83194755,8435944.126169771,803389.6794612288,0.0
"Blacksburg, VA",VA,Blacksburg,53487.5567700614,119972.52430401345,3662092.1007307107,2349066.047494543,1969588.63994472,408186.69384062046,38873.29885313602,0.0
"Fredericksburg, VA",VA,Fredericksburg,242404.79585973627,543713.6601268289,16596545.845482666,10645931.69121302,8926145.836982626,1849895.9041718573,176173.20068287986,0.0
"Roanoke, VA",VA,Roanoke,213573.1518122626,479044.3178519485,14622551.47570372,9379703.801677456,7864469.4020137545,1629869.1508033958,155219.14738216862,0.0
"Burlington, VT",VT,Burlington,529499.2351395742,123393.88455209318,9123076.17467424,5846035.848391073,4906678.125844859,1016882.7521800754,96841.92973602941,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,480723.85595242557,358076.8751499073,11620052.709913649,8718634.523167783,6249630.258868271,1295202.932515669,123347.50600860798,0.0
"Yakima, WA",WA,Yakima,267752.21149828227,199440.64356413027,6472104.041189698,4856080.35864663,3480901.357689567,721398.460313671,68701.74447899855,0.0
"Mount Vernon, WA",WA,Mount Vernon,165529.07033511248,123297.67187158717,4001167.195054626,3002113.2701065782,2151953.712883829,445981.0651374194,42472.61238431277,0.0
"Spokane, WA",WA,Spokane,871260.1389380252,648975.7147073576,21060092.219572444,15801584.697633099,11326780.770771071,2347415.6170194647,223554.0506093672,0.0
"Wenatchee, WA",WA,Wenatchee,105379.97635636955,78494.40415703907,2547243.8379501845,1911220.9401194633,1369987.9478849215,283922.7816867677,27039.13505821652,0.0
"Bellingham, WA",WA,Bellingham,203104.8477323371,151286.74872958747,4909448.547363764,3683605.286768077,2640456.0256241267,547220.5948046505,52114.06947218604,0.0
"Portland, OR-WA",WA,Portland,787188.5778653371,586353.3141230562,19027915.203655764,14276823.224473575,10233811.97905344,2120903.5954207447,201982.37852327726,0.0
"Seattle, WA",WA,Seattle,8229114.424661088,6129622.114541541,198914079.64562467,149247099.40970457,106982255.76960117,22171508.658981197,2111484.022215571,0.0
"Walla Walla, WA-OR",WA,Walla Walla,124963.32102618742,93081.45403510035,3020612.2686656564,2266393.713018558,1624580.396133324,336685.7247584412,32063.967286571868,0.0
"Lewiston, ID-WA",WA,Lewiston,32458.63179995438,24177.467589042026,784589.7550889915,588685.0512654405,421977.07674930553,87452.52512891259,8328.46390167974,0.0
"Marysville, WA",WA,Marysville,386061.652059192,287565.82032044407,9331878.771267205,7001796.158099477,5018978.260851227,1040156.7920698201,99058.41234510516,0.0
"Bremerton, WA",WA,Bremerton,408641.3607687155,304384.77248266316,9877675.286522994,7411312.4020726215,5312524.813700967,1100992.7680127714,104852.07272046253,0.0
"Longview, WA-OR",WA,Longview,156427.37553347298,116518.09063636392,3781161.1104074256,2837040.6415396193,2033627.5126443729,421458.58377524465,40137.23555553137,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,409903.4044100042,305324.83118326607,9908181.394036487,7434201.420631694,5328931.958948592,1104393.0623915915,105175.89674895506,0.0
"Eau Claire, WI",WI,Eau Claire,349524.0363588201,257291.38546433602,7340536.734184302,4766945.912479606,3947972.1599317254,818196.1045023897,77920.18253101605,0.0
"Sheboygan, WI",WI,Sheboygan,136541.89657935256,100511.12395819409,2867587.643005425,1862211.9455983816,1542279.0717779421,319629.0848733078,30439.593269264977,0.0
"West Bend, WI",WI,West Bend,263127.3353499954,193693.1072638401,5526074.5184397185,3588633.814072339,2972097.156180563,615951.2318930894,58659.57092096317,0.0
"Janesville, WI",WI,Janesville,219876.20237239296,161855.1139669057,4617734.898296254,2998757.8967948365,2483563.461445521,514705.23780855065,49017.49820002371,0.0
"Racine, WI",WI,Racine,228815.7247504081,168435.6688322876,4805478.474061431,3120678.6096114274,2584537.877509024,535631.6452224748,51010.40610613391,0.0
"Wausau, WI",WI,Wausau,272300.7281408735,200445.8186514786,5718729.728822485,3713744.1433177763,3075713.2042434937,637425.1034034924,60704.61608621218,0.0
"Beloit, WI-IL",WI,Beloit,121132.16260185283,89167.72152438403,2543959.776080358,1652047.9489769037,1368221.7984387558,283556.64635619,27004.266483760264,0.0
"Oshkosh, WI",WI,Oshkosh,209923.14367702237,154528.47546725525,4408705.517278645,2863014.1781114703,2371140.8680100585,491406.2568936138,46798.640354467636,0.0
"Duluth, MN-WI",WI,Duluth,92096.4799998348,67793.99546422085,1934166.2495389576,1256047.9200871813,1040255.6083261528,215587.4084061274,20531.27620866727,0.0
"Appleton, WI",WI,Appleton,597295.2451113075,439680.5517208616,12544109.222268455,8146146.848406875,6746617.553186575,1398200.3866714602,133156.37748072317,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,5622.819021064541,4139.065545294108,118087.75729352765,76686.21142140748,63511.32009905101,13162.38124073968,1253.5077387651654,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,993.5570999999377,731.3765469750963,20866.21127987877,13550.521463415453,11222.506500455363,2325.804420460786,221.4959274145739,0.0
"Fond du Lac, WI",WI,Fond du Lac,146461.0156676248,107812.77885836619,3075904.240618366,1997492.7826069598,1654318.307818763,342848.61701955483,32650.884881586608,0.0
"La Crosse, WI-MN",WI,La Crosse,281620.490003944,207306.27513660977,5914458.912492953,3840850.7113846396,3180982.5320868674,659241.6083016736,62782.291639176285,0.0
"Kenosha, WI-IL",WI,Kenosha,297337.7222401543,218876.0329702822,6244544.71085895,4055208.4898779597,3358513.084623855,696033.8653469796,66286.16970572107,0.0
"Green Bay, WI",WI,Green Bay,598104.7476858214,440276.44218122406,12561110.008384736,8157187.162054314,6755761.11212709,1400095.3403345954,133336.84171723906,0.0
"Madison, WI",WI,Madison,1041616.7541661989,766754.1854751278,21875537.163485438,14205977.8788588,11765353.792564228,2438306.6169683784,232209.97462009476,0.0
"Milwaukee, WI",WI,Milwaukee,4094385.7317191395,3013956.31760775,85988331.96338485,55840838.67667562,46247236.81164637,9584492.35972904,912770.6548925941,0.0
"Parkersburg, WV-OH",WV,Parkersburg,201051.9843952772,146786.0463888531,3704342.531270309,2376167.7830988406,1992312.2541342587,412896.04114290717,39321.789379278685,0.0
"Charleston, WV",WV,Charleston,970158.5789497191,708303.0918724046,17874977.443717428,11465987.5988343,9613726.674266081,1992393.349083389,189743.8188471682,0.0
"Morgantown, WV",WV,Morgantown,195505.05572424707,142736.28914984615,3602141.481846087,2310610.443573478,1937345.306171314,401504.4356551066,38236.91990355491,0.0
"Beckley, WV",WV,Beckley,273921.34673676407,199987.24026493254,5046945.932873231,3237386.993103636,2714406.7113491967,562546.2488834817,53573.59458683573,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,250318.04532469463,182754.70557285767,4612059.833329838,2958427.2774916557,2480511.250019967,514072.66758430004,48957.25593406077,0.0
"Huntington, WV-KY-OH",WV,Huntington,396589.99146806146,289546.3929892611,7307091.135111317,4687167.6679058345,3929984.0896640285,814468.1482582197,77565.15391450853,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,110445.30252598481,80635.0126250778,2034932.5710790257,1305316.9828002695,1094450.921715219,226819.09016204206,21600.915489195777,0.0
"Wheeling, WV-OH",WV,Wheeling,227302.9212675027,165951.59329487936,4188010.783707419,2686419.0380643643,2252444.2959559173,466807.0131904374,44455.953132017254,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,8796.896430452918,6422.526250622426,162081.05425331072,103967.64773136172,87172.30327000427,18065.99283962851,1720.4988534185475,0.0
"Casper, WY",WY,Casper,81033.95475735515,217290.9089566391,2909943.735335493,1846156.3910881313,1565059.5348454225,324350.1952353419,30889.204040001314,0.0
"Cheyenne, WY",WY,Cheyenne,133670.2931495765,358434.18460747827,4800124.013640878,3045343.976307854,2581658.1141294837,535034.7988081534,50953.56596562117,0.0
"Washington, DC-VA-MD",DC,Washington,2279680.0312826,2191422.6569160996,51847018.63684367,33257511.77020496,27884961.95979167,5779008.976492824,550358.8098486052,0.0
