Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,18510144.51291869,20457729.395136707,20188714.588141125,26714843.920055147,46805874.94587311,46372361.434993796,41748851.655014694,30884975.775497794
"Austin, TX",TX,Austin,388803963.57063925,429712813.36746997,424062180.9185405,561142955.6932527,983153301.9445685,974047388.6345094,876930970.8340503,648736209.9153737
"McKinney, TX",TX,McKinney,33575853.884708285,37108609.9573462,36620639.598919086,48458492.33573185,84901942.12323637,84115584.87528662,75728924.86305639,56022762.71517644
"Brownsville, TX",TX,Brownsville,41807576.66066185,46206451.24587365,45598846.20213823,60338960.85391561,105717175.9844022,104738029.15349169,94295229.02122429,69757747.78503914
"El Paso, TX-NM",TX,El Paso,184825055.58435246,204271823.48289385,201585692.28487587,266749538.82750288,467359854.079344,463031192.1021823,416865131.5680234,308388589.8591328
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,81569199.11174098,90151678.78572643,88966203.31088535,117725089.68977565,206260827.9689309,204350451.2097508,183975894.45926276,136101732.5842389
"Lubbock, TX",TX,Lubbock,62583593.75446933,69168461.90533711,68258911.28658326,90324034.90636814,158252673.8724595,156786946.0693616,141154660.88714278,104423429.84958148
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,19442492.00652743,21488175.846441805,21205610.88694088,28060458.3615647,49163465.409928754,48708116.02223974,43851722.174174055,32440637.846874654
"Laredo, TX",TX,Laredo,42355898.14006126,46812465.55544673,46196891.55194175,61130328.13524319,107103694.95928071,106111706.26376678,95531945.03317805,70672645.8614219
"Texas City, TX",TX,Texas City,40166428.55179927,44392626.189833775,43808872.56127497,57970366.94329766,101567269.26176874,100626558.64501365,90593688.55550872,67019421.266256474
"Killeen, TX",TX,Killeen,43760943.26540473,48365345.541995265,47729351.495688856,63158165.42187205,110656577.34678645,109631682.04458414,98700965.15971602,73017024.35233146
"Tyler, TX",TX,Tyler,36225874.81798664,40037458.573661394,39510974.47648942,52283146.19340435,91602945.90634592,90754524.31968246,81705935.50978075,60444437.12575393
"San Angelo, TX",TX,San Angelo,23793421.364927273,26296897.64595976,25951099.013659336,34339955.457641646,60165489.47870138,59608239.93240305,53665060.16397245,39700351.445614815
"Midland, TX",TX,Midland,32650288.925831974,36085659.67983232,35611140.90081346,47122666.81600153,82561502.3881921,81796822.16791706,73641352.06543517,54478417.59601254
"Abilene, TX",TX,Abilene,33401209.95834578,36915590.49261243,36430158.29924991,48206436.754474565,84460326.89048253,83678059.85920389,75335022.83981347,55731361.77925834
"Temple, TX",TX,Temple,105774041.47766432,116903285.98298006,115366032.54158217,152658830.23749974,267466661.5632219,264989399.6461756,238568897.3697845,176488557.74379075
"Waco, TX",TX,Waco,66460821.05558445,73453640.06125538,72487740.25768778,95919859.51592624,168056866.1663696,166500332.458509,149899583.83002177,110892751.10136664
"San Marcos, TX",TX,San Marcos,17958699.798601426,19848263.232730057,19587262.776637424,25918969.016796377,45411458.36960692,44990859.870492786,40505091.31819476,29964866.446727924
"San Antonio, TX",TX,San Antonio,511163517.9583914,564946692.8667414,557517763.5555311,737738897.1952173,1292559098.161274,1280587484.9116364,1152907794.3074007,852898412.4594394
"Corpus Christi, TX",TX,Corpus Christi,105629464.06897014,116743496.54958847,115208344.30538376,152450168.28432402,267101074.35202453,264627198.48417917,238242809.11131486,176247324.09150416
"McAllen, TX",TX,McAllen,172044442.71526566,190146470.79332957,187646084.9903226,248303865.55023548,435042020.6197192,431012684.68791616,388038997.31719244,287063585.1525369
"Longview, TX",TX,Longview,28628093.784751195,31640260.579180475,31224197.856451254,41317616.76169301,72390735.61487314,71720256.49258709,64569460.262791194,47767211.240497336
"Denton-Lewisville, TX",TX,Denton-Lewisville,116177085.92317161,128400909.24590132,126712464.49469374,167673067.88762507,293772431.19310987,291051526.64441055,262032526.1390191,193846486.82244694
"Odessa, TX",TX,Odessa,36016159.29080809,39805677.373791076,39282241.15028798,51980473.376761734,91072646.49498928,90229136.51311691,81232930.96744345,60094517.70874804
"Beaumont, TX",TX,Beaumont,99397521.82381962,109855847.02484109,108411265.9125428,143455891.42809525,251342606.9239156,249014685.1387305,224186925.74779898,165849059.22969052
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,807680218.2978154,262148659.1914645,306510453.638315,405591894.5585927,710619296.0934628,704037572.294384,633842212.3807213,468903948.2242884
"Logan, UT",UT,Logan,66930294.08329987,21723556.49641262,25399699.456367828,33610312.80154455,58887115.70655989,58341705.90269496,52524804.63921476,38856812.93224378
"Ogden-Layton, UT",UT,Ogden-Layton,402101485.46037495,130510024.7403429,152595428.14710185,201922864.51735544,353779959.051351,350503265.062142,315556688.61485076,233442604.9415739
"St. George, UT",UT,St. George,92805337.95968994,30121815.98704539,35219144.40102443,46603955.371780254,81652691.79628882,80896428.25572799,72830731.02506058,53878736.16280908
"Provo-Orem, UT",UT,Provo-Orem,363883602.7766128,118105651.72771737,138091939.8938134,182731032.04138726,320154813.5102682,317189554.0991404,285564487.7858706,211254967.2141622
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,4213902.6257863045,7669447.06286088,18392409.03991103,24337870.837467816,42641287.04741872,42246346.468664445,38034216.87202809,28136962.339454405
"Charlottesville, VA",VA,Charlottesville,8048965.567986967,14649392.930133766,35131297.56930542,46487710.26889571,81449022.84145167,80694647.76397802,72649068.85483116,53744346.077706315
"Kingsport, TN-VA",VA,Kingsport,519956.42106590944,946338.4896359546,2269452.3410796514,3003067.071264564,5261538.52420422,5212806.527264814,4693068.88151792,3471839.6548043317
"Virginia Beach, VA",VA,Virginia Beach,143708545.30946973,261554473.04054895,627244286.9676301,830004944.2480007,1454214270.2133803,1440745440.6991088,1297097361.770227,959567006.2441975
"Washington, DC-VA-MD",VA,Washington,187953736.38729516,342082235.7565247,820361149.0831943,1085548045.562608,1901939825.5388064,1884324193.6602752,1696449540.12872,1254999859.2580798
"Williamsburg, VA",VA,Williamsburg,8172242.940359953,14873761.968867019,35669365.972731404,47199712.664878055,82696490.16298884,81930561.13158791,73761756.71988903,54567490.580984525
"Lynchburg, VA",VA,Lynchburg,11768682.702650476,21419405.47825121,51366736.57419488,67971356.95341387,119089552.33631434,117986553.34214726,106222822.39546776,78581545.75360551
"Winchester, VA",VA,Winchester,7361300.948088435,13397819.776297536,32129849.720450897,42516025.54220749,74490412.96043295,73800488.0345384,66442284.40556756,49152689.54680825
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,6112365.668679957,11124714.804258622,26678625.389188617,35302658.69110983,61852197.87045622,61279327.197087064,55169533.34922694,40813330.9897094
"Harrisonburg, VA",VA,Harrisonburg,5376250.722922388,9784960.398420893,23465706.538165383,31051143.631946743,54403309.87056172,53899430.26996395,48525441.6423237,35898163.18788451
"Richmond, VA",VA,Richmond,104206331.69216157,189659091.70215473,454829085.3477531,601855445.2707402,1054483811.4323639,1044717257.0994471,940554770.9538269,695803840.4620066
"Blacksburg, VA",VA,Blacksburg,5042190.580510074,9176959.50101882,22007635.166136056,29121741.526586056,51022891.36337159,50550320.95942581,45510251.916044794,33667585.38842381
"Fredericksburg, VA",VA,Fredericksburg,22851131.219337363,41589841.241405815,99738268.71054219,131979290.81298724,231234969.62632704,229093287.72467867,206251771.2794259,152580986.2330293
"Roanoke, VA",VA,Roanoke,20133216.010352504,36643142.4996986,87875391.7770447,116281664.3660259,203731865.5233359,201844915.42281482,181720170.60461804,134432992.6346325
"Burlington, VT",VT,Burlington,49915087.116158254,9438666.792894933,54825855.237075344,72548657.64020057,127109234.82466245,125931957.79399435,113376038.26661247,83873353.55523813
"Olympia-Lacey, WA",WA,Olympia-Lacey,45317106.34549897,27390079.52500125,69831673.73745672,92405163.29496513,161898888.43843988,160399456.75402385,144406989.81776103,106829438.54812324
"Yakima, WA",WA,Yakima,25240593.518435664,15255648.903470865,38894647.81976817,51467566.087536454,90173984.2567662,89338835.04475638,80431396.11390936,59501558.05708673
"Mount Vernon, WA",WA,Mount Vernon,15604173.561942456,9431307.275557688,24045347.22081703,31818143.794997286,55747124.17466377,55230820.41798696,49724086.87117794,36784897.25095501
"Spokane, WA",WA,Spokane,82132367.43290748,49641564.896329634,126562376.7354548,167474391.8240865,293424273.18345207,290706714.9813443,261722093.57693234,193616834.94509226
"Wenatchee, WA",WA,Wenatchee,9934010.00615283,6004207.814952625,15307873.8162459,20256231.935769737,35490023.68930433,35161331.71054097,31655606.403265648,23418192.313467316
"Bellingham, WA",WA,Bellingham,19146384.915175866,11572252.681906695,29503739.591288384,39040992.84509607,68401949.84535602,67768443.01981063,61011658.38818722,45135219.692103066
"Portland, OR-WA",WA,Portland,74207069.30886313,44851441.1796489,114349839.84814952,151314082.25510767,265110528.9862021,262655199.42298922,236467426.23837525,174933930.91182882
"Seattle, WA",WA,Seattle,775746093.9249743,468868136.5006114,1195390714.5144925,1581807627.743389,2771413279.5548434,2745745747.664679,2471983922.1975856,1828724875.7253413
"Walla Walla, WA-OR",WA,Walla Walla,11780102.10666744,7120003.008451207,18152620.792576987,24020559.708708867,42085331.358545795,41695556.72885681,37538343.070721485,27770124.69640707
"Lewiston, ID-WA",WA,Lewiston,3059825.824939915,1849387.1175002984,4715057.423825807,6239226.813205543,10931465.837562406,10830223.720386382,9750407.128325116,7213158.590516355
"Marysville, WA",WA,Marysville,36393444.43937233,21996535.475662153,56080702.03990259,74209111.02856544,130018411.94932601,128814242.30792415,115970947.494349,85793016.14381698
"Bremerton, WA",WA,Bremerton,38521999.2181082,23283053.73255186,59360711.617472425,78549402.53817332,137622839.51428005,136348241.22606832,122753776.60784085,90810819.13851023
"Longview, WA-OR",WA,Longview,14746170.643753616,8912722.351297412,22723202.34704797,30068607.998110045,52681841.99021318,52193927.44159933,46989984.26264253,34762262.1487941
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,38640970.15162184,23354960.86857371,59544040.609178685,78791993.67925076,138047872.43111047,136769337.687074,123132888.06861092,91091278.30847378
"Eau Claire, WI",WI,Eau Claire,32949099.009449363,19680778.062017065,44113543.95015483,58373522.491950855,102273617.34403993,101326369.31692117,91223725.30636556,67485510.00921592
"Sheboygan, WI",WI,Sheboygan,12871596.804039236,7688314.631347421,17232997.81765858,22803671.97089143,39953285.69578012,39583242.35483786,35636634.88246597,26363278.543806776
"West Bend, WI",WI,West Bend,24804613.48197293,14816007.34250195,33209387.810264807,43944529.7905975,76993229.67509905,76280126.07316129,68674692.62091623,50804181.04702496
"Janesville, WI",WI,Janesville,20727394.994810298,12380649.940674722,27750648.046963517,36721218.31258926,64337591.253407195,63741702.91028393,57386400.36199006,42453325.41524384
"Racine, WI",WI,Racine,21570110.16541455,12884010.90473024,28878908.115782134,38214195.49389148,66953369.27099969,66333253.85318316,59719563.31775592,44179353.28217948
"Wausau, WI",WI,Wausau,25669375.260498848,15332536.93363896,34367164.741053626,45476565.343815066,79677440.10541603,78939475.61461447,71068894.38397714,52575364.21787772
"Beloit, WI-IL",WI,Beloit,11418944.632179234,6820633.090571914,15288130.208099475,20230113.76213032,35444270.37137957,35115989.07993946,31614784.614164308,23387993.160256445
"Oshkosh, WI",WI,Oshkosh,19789135.29794653,11820219.415602839,26494469.225127187,35058971.842588335,61425244.14555882,60856329.67041672,54788710.366637304,40531605.66971197
"Duluth, MN-WI",WI,Duluth,8681795.019158931,5185710.264884343,11623527.126919858,15380904.851936651,26948190.036826476,26698598.59272085,24036641.601847634,17781832.65331122
"Appleton, WI",WI,Appleton,56306113.80569556,33632122.35414289,75384829.95597641,99753446.9676548,174773517.65649718,173154782.79513198,155890558.87102294,115324756.09498678
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,530054.592431739,316606.13212550175,709657.8438309683,939059.1731932472,1645283.245598547,1630044.7965349716,1467522.8152218473,1085644.3902373274
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,93661.11584335173,55944.58389970647,125397.16940336718,165932.58743539994,290723.00638726423,288030.3589441608,259312.5809337385,191834.32508755798
"Fond du Lac, WI",WI,Fond du Lac,13806657.0657904,8246834.106519067,18484893.11048506,24460250.23438226,42855701.79451867,42458776.56560955,38225466.839249484,28278445.28738089
"La Crosse, WI-MN",WI,La Crosse,26547935.028719064,15857308.181787523,35543414.96073659,47033045.79191528,82404479.33410797,81641257.27839048,73501297.61716907,54374808.081727125
"Kenosha, WI-IL",WI,Kenosha,28029574.59348353,16742304.139755001,37527092.02698295,49657958.856577195,87003471.18651198,86197653.72767825,77603403.12907864,57409464.7091902
"Green Bay, WI",WI,Green Bay,56382424.381511524,33677703.31239574,75486997.54299158,99888640.86514163,175010384.78989184,173389456.0887992,156101834.2993498,115481053.48346955
"Madison, WI",WI,Madison,98191626.30546598,58650696.46706214,131462794.21240361,173958963.33977297,304785657.7891299,301962763.47354454,271855869.0453497,201113601.86080712
"Milwaukee, WI",WI,Milwaukee,385971512.18177277,230544078.52949455,516753774.09425855,683797658.3558034,1198051052.3598309,1186954823.1933408,1068610683.2012273,790537074.8118228
"Parkersburg, WV-OH",WV,Parkersburg,18952864.612394262,11227984.164205186,22261542.50526118,29457726.008602683,51611554.63785547,51133532.0763785,46035314.553610586,34056016.35595892
"Charleston, WV",WV,Charleston,91455372.87130982,54179645.10014124,107421105.57671414,142145652.97405484,249046994.76332974,246740339.1471552,222139341.14187878,164334296.58484694
"Morgantown, WV",WV,Morgantown,18429964.08777198,10918209.418804737,21647357.130492553,28645001.35198245,50187616.38109941,49722782.23484565,44765222.10988084,33116427.054643992
"Beckley, WV",WV,Beckley,25822148.509311344,15297459.274768502,30330024.95260177,40134396.10829624,70317667.32421045,69666390.07268682,62720372.53401904,46399292.66439346
"Hagerstown, MD-WV-PA",WV,Hagerstown,23597101.20418763,13979305.19001875,27716542.179826822,36676088.60645026,64258522.55064905,63663364.66862204,57315872.756130636,42401150.48558417
"Huntington, WV-KY-OH",WV,Huntington,37385934.97364819,22148033.7897638,43912548.18390546,58107555.32485388,101807629.87764524,100864694.82456478,90808081.60615607,67178025.01014847
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,10411510.595859047,6167947.615650286,12229089.924597612,16182220.088667374,28352138.791166507,28089543.29092627,25288903.55419853,18708231.30931567
"Wheeling, WV-OH",WV,Wheeling,21427500.48323268,12693998.560349697,25168185.52468568,33303959.649006926,58350367.32230062,57809930.35530273,52046049.23934226,38502639.14443193
"Cumberland, MD-WV-PA",WV,Cumberland,829270.039572636,491273.01136749523,974039.0496016819,1288903.2931147942,2258229.3934052894,2237313.83279851,2014244.7013865293,1490098.4420436227
"Casper, WY",WY,Casper,7638947.599261381,16621054.553971289,17487538.8312317,23140496.258883838,40543421.5608219,40167910.222965054,36163009.027291745,26752679.738506205
"Cheyenne, WY",WY,Cheyenne,12600895.118658153,27417410.90308549,28846727.881353598,38171614.94602881,66878767.814673625,66259339.69022117,59653018.69226752,44130124.882721156
"Washington, DC-VA-MD",DC,Washington,214901967.3813954,167626688.60057938,311578802.2873152,412298608.0456528,722369816.6669638,715679278.6174947,644323194.0528783,476657571.43105066
