Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,23553098.38861679,25165690.63445805,16744375.081146019,33484142.575557653,74272345.20288998,43598084.18328017,56220475.152377106,64083158.76231107
"Austin, TX",TX,Austin,494730767.84852606,528603126.67148256,351714131.3791111,703331480.8025993,1560084102.9855893,915773938.0540831,1180906154.3421824,1346061134.6131706
"McKinney, TX",TX,McKinney,42723350.402609006,45648457.85296906,30372895.83141456,60737433.88588974,134723821.765216,79083277.99220444,101979239.42342257,116241489.82587534
"Brownsville, TX",TX,Brownsville,53197746.0138662,56839996.018632196,37819355.99429338,75628305.15273067,167753782.99557868,98471961.98162287,126981279.00575864,144740175.89343134
"El Paso, TX-NM",TX,El Paso,235179294.02558756,251281137.5992286,167193727.36059058,334341447.65334344,741614433.151706,435329844.5034907,561365279.3345131,639874711.5128509
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,103792132.51515406,110898390.26993668,73787930.93929818,147555557.4904,327298131.5798064,192124961.91774312,247748424.04176527,282397143.53089243
"Lubbock, TX",TX,Lubbock,79634037.44273698,85086281.09944646,56613451.451960854,113211324.45524067,251117989.71235803,147406995.50428984,190083841.6017753,216667912.65106395
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,24739457.15712996,26433274.935142167,17587781.57794865,35170723.487131335,78013409.18248388,45794099.69715444,59052274.71294933,67310998.09186749
"Laredo, TX",TX,Laredo,53895453.68134945,57585473.11143196,38315370.51809706,76620197.7109242,169953934.49475738,99763457.35604699,128646684.37774667,146638495.6171166
"Texas City, TX",TX,Texas City,51109479.07184665,54608753.27689472,36334764.69467767,72659531.07177152,161168641.59998125,94606464.69404174,121996654.14714208,139058429.06863984
"Killeen, TX",TX,Killeen,55683293.1039193,59495719.18904465,39586381.80427405,79161870.53629074,175591707.69000798,103072846.7351131,132914198.57798482,151502840.66708395
"Tyler, TX",TX,Tyler,46095350.21221812,49251325.8335608,32770118.848702855,65531220.27130532,145357086.6440486,85325035.62169722,110028092.6308448,125416010.96871144
"San Angelo, TX",TX,San Angelo,30275765.48734267,32348633.517537504,21523655.394480478,43041388.07708963,95471604.98613764,56042111.77024391,72267261.53884614,82374159.62706465
"Midland, TX",TX,Midland,41545622.02095023,44390094.8293352,29535624.851570293,59063122.31990901,131009972.84926714,76903237.80040473,99168040.31386946,113037132.01207726
"Abilene, TX",TX,Abilene,42501126.012209475,45411018.59262409,30214912.007646088,60421509.71111109,134023059.32776819,78671928.38883764,101448797.07513489,115636862.75491157
"Temple, TX",TX,Temple,134591407.6546683,143806376.18066376,95683759.9573898,191341190.40287253,424420572.00855076,249136118.9282161,321265285.990134,366195665.74500114
"Waco, TX",TX,Waco,84567587.04492733,90357612.32602005,60120811.87042872,120225080.16405077,266675446.02165425,156539267.9267851,201860063.06727102,230091091.08824566
"San Marcos, TX",TX,San Marcos,22851416.58364048,24415967.309887037,16245535.262440158,32486600.205002423,72059661.65774015,42299232.461163715,54545583.64423432,62174026.22412009
"San Antonio, TX",TX,San Antonio,650426290.445373,694958537.3352525,462401234.443081,924675228.9155178,2051054395.3037412,1203974937.7330801,1552546272.1333458,1769676776.5355446
"Corpus Christi, TX",TX,Corpus Christi,134407441.1853969,143609814.21771476,95552974.46526434,191079655.40715483,423840452.10729456,248795586.84696466,320826164.0477087,365695130.6450009
"McAllen, TX",TX,McAllen,218916696.39095905,233905100.94226268,155632317.04866388,311221808.4083427,690331954.494945,405226879.3218051,522546990.9231415,595627512.7404313
"Longview, TX",TX,Longview,36427609.148064554,38921670.824259795,25897125.75477421,51787125.3401627,114870830.02500437,67429513.68982135,86951511.05720577,99112066.77992944
"Denton-Lewisville, TX",TX,Denton-Lewisville,147828685.68862307,157949960.95869926,105094409.23999445,210159899.41889974,466163007.2271666,273639050.6682188,352862235.5087899,402211589.2483289
"Odessa, TX",TX,Odessa,45828499.219141886,48966204.55454895,32580409.068481147,65151852.91372182,144515598.66873106,84831079.71540539,109391128.04223338,124689964.04813094
"Beaumont, TX",TX,Beaumont,126477651.72590537,135137101.83646828,89915526.39650339,179806310.53868964,398834652.4284617,234117109.19165593,301898016.0853842,344119796.96703804
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,1027726803.2581306,322477237.3330286,254217573.76128468,508365191.6217608,1127622569.8268628,661917754.3526973,853554264.1062746,972927625.9355341
"Logan, UT",UT,Logan,85164964.57511716,26722824.00992421,21066328.712178364,42126860.366427235,93443058.90335608,54851349.52438304,70731753.25884056,80623903.6816685
"Ogden-Layton, UT",UT,Ogden-Layton,511651102.5965962,160544449.67346725,126561554.59022646,253088281.81809518,561383948.862343,329534023.7981101,424939759.2545922,484369475.4077307
"St. George, UT",UT,St. George,118089475.44563201,37053784.798730426,29210505.98209537,58412973.78166536,129567855.3379758,76056710.93899472,98076429.44909737,111792854.51061079
"Provo-Orem, UT",UT,Provo-Orem,463021036.5035397,145285443.76324323,114532465.36648004,229033413.5499896,508027006.2148819,298213342.0368752,384551204.48896074,438332401.544316
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,5361949.663652066,9434425.902964203,15254531.905812737,30504866.477125097,67663909.2993299,39718912.57594953,51218217.02459052,58381312.57719471
"Charlottesville, VA",VA,Charlottesville,10241847.534851748,18020674.89220007,29137645.780966345,58267274.24310237,129244675.18849558,75867002.1859007,97831796.76765488,111514008.86014558
"Kingsport, TN-VA",VA,Kingsport,661614.7558767698,1164120.4752331988,1882267.4653764886,3764017.018684607,8349097.556102866,4900944.67424169,6319851.97154711,7203711.390721569
"Virginia Beach, VA",VA,Virginia Beach,182860890.3942707,321746310.4268992,520231904.7778615,1040320666.0403662,2307571588.3549037,1354551268.611391,1746717025.900704,1991003174.2037623
"Washington, DC-VA-MD",VA,Washington,239160361.0954236,420806021.54406,680401642.6463361,1360616070.548462,3018030007.0429397,1771592437.4253972,2284498745.1675744,2603996059.8355784
"Williamsburg, VA",VA,Williamsburg,10398710.928250143,18296678.24074637,29583915.848675273,59159691.58584699,131224177.2519418,77028975.6842707,99330181.4654367,113221949.325158
"Lynchburg, VA",VA,Lynchburg,14974974.474482479,26348678.361530557,42603202.23784693,85194682.06482714,188973298.55032992,110927878.71752034,143043396.65310156,163048652.16411027
"Winchester, VA",VA,Winchester,9366833.704487711,16481075.74180154,26648266.500925835,53289200.64389731,118202636.34677222,69385293.10411415,89473522.05894032,101986792.24225265
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,7777635.1168488,13684858.458783876,22127060.20834409,44248032.08347823,98148104.72340336,57613224.41123873,74293238.15798646,84683478.09122223
"Harrisonburg, VA",VA,Harrisonburg,6840971.02269984,12036784.801524555,19462288.398551945,38919221.684599884,86328084.34162553,50674837.890990414,65346070.08244968,74485008.748804
"Richmond, VA",VA,Richmond,132596586.77161294,233305560.72969517,377231975.38034344,754360154.1450526,1673272593.649125,982215904.3290764,1266584206.119304,1443721643.1662827
"Blacksburg, VA",VA,Blacksburg,6415898.630830549,11288863.945110707,18252974.47902631,36500926.59224104,80963979.57129037,47526092.708700374,61285709.32123089,69856788.4680574
"Fredericksburg, VA",VA,Fredericksburg,29076755.2638291,51160960.14381022,82722203.43588278,165421645.5860983,366927527.16938084,215387531.17083514,277745904.92133737,316589905.58892924
"Roanoke, VA",VA,Roanoke,25618363.87825885,45075871.823829785,72883218.54357839,145746383.030462,323285140.40452176,189769322.5501816,244710786.79203647,278934679.1954508
"Burlington, VT",VT,Burlington,63514088.56385397,11610798.242750885,45472170.50034037,90931829.06478433,201699064.4445207,118397940.65619121,152676169.27320725,174028610.89733657
"Olympia-Lacey, WA",WA,Olympia-Lacey,57663421.465889245,33693390.62346021,57917867.8734787,115819824.50868416,256904029.43991345,150803383.78535002,194463542.37395746,221660134.06424955
"Yakima, WA",WA,Yakima,32117209.139663182,18766449.263129067,32258929.978968922,64508997.76151762,143089678.5620809,83994041.50633132,108311752.95691985,123459633.55432494
"Mount Vernon, WA",WA,Mount Vernon,19855416.84566415,11601745.071064482,19943031.13144771,39880583.49905494,88460526.00048561,51926576.16693885,66960207.996042386,76324891.03191654
"Spokane, WA",WA,Spokane,104508731.93816394,61065636.39894389,104969888.60780632,209910939.8123988,465610844.17185384,273314867.7401007,352444196.0789274,401735085.14408255
"Wenatchee, WA",WA,Wenatchee,12640458.5823262,7385963.19550562,12696236.043926511,25388984.168765433,56316199.44177132,33057766.57635525,42628555.34170023,48590348.48720297
"Bellingham, WA",WA,Bellingham,24362677.848286472,14235388.752667356,24470180.936035484,48933639.40638364,108541427.96354437,63714121.78112475,82160449.6517066,93650954.11845803
"Portland, OR-WA",WA,Portland,94424244.14043452,55173155.89798348,94840901.8603566,189655748.96001577,420682092.3875554,246941564.78687096,318435370.8944303,362969974.4311101
"Seattle, WA",WA,Seattle,987092459.5995532,576769310.2018564,991448117.3791096,1982623863.419108,4397727777.060368,2581478504.6127152,3328860679.1725245,3794416657.327162
"Walla Walla, WA-OR",WA,Walla Walla,14989505.01184069,8758537.644441081,15055647.908062398,30107159.71771478,66781750.700131916,39201074.43486019,50550455.885782704,57620162.071839854
"Lewiston, ID-WA",WA,Lewiston,3893453.055244493,2274988.742075579,3910633.3598091668,7820192.387612136,17346243.9948893,10182293.738632983,13130241.909724936,14966564.665415786
"Marysville, WA",WA,Marysville,46308572.95484371,27058623.96156191,46512914.80153632,93013051.54170121,206315523.55506906,121107789.34601122,156170565.50154322,178011713.9869484
"Bremerton, WA",WA,Bremerton,49017036.95922447,28641210.172530424,49233330.21147854,98453135.00710973,218382364.1730853,128191058.5370885,165304562.2588429,188423140.8335911
"Longview, WA-OR",WA,Longview,18763657.28993956,10963817.590474656,18846454.06247393,37687730.6135476,83596481.82976133,49071368.63506092,63278369.05500049,72128130.53217769
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,49168420.655903704,28729665.38203016,49385381.9059423,98757196.62428652,219056813.94869235,128586962.44165768,165815087.1143845,189005064.86182293
"Eau Claire, WI",WI,Eau Claire,41925840.732589096,24209938.58056849,36587455.44132129,73164844.88019562,162289498.2481606,95264408.42694712,122845083.84262984,140025515.43223315
"Sheboygan, WI",WI,Sheboygan,16378369.479101287,9457635.487096718,14292924.19775667,28581916.102102563,63398546.53934784,37215131.57902502,47989548.61033547,54701100.518851474
"West Bend, WI",WI,West Bend,31562449.521924235,18225632.4745355,27543626.92134957,55079675.9936073,122174153.38351068,71716584.08448595,92479761.64699121,105413467.81332287
"Janesville, WI",WI,Janesville,26374422.593608994,15229823.419925015,23016187.50090251,46026042.749482214,102091973.22010215,59928285.803687185,77278549.41485788,88086298.41087438
"Racine, WI",WI,Racine,27446729.36641507,15849023.432507792,23951958.27100357,47897326.838851854,106242733.82706912,62364794.37641035,80420468.88763757,91667629.30227694
"Wausau, WI",WI,Wausau,32662809.34019151,18861031.625781834,28503878.764050975,56999915.49290365,126433503.69536322,74216835.13043657,95703878.1290975,109088491.331552
"Beloit, WI-IL",WI,Beloit,14529952.817395736,8390273.376540244,12679865.0183714,25356241.530893933,56243565.09258202,33015136.61823184,42573583.28165857,48527688.33995958
"Oshkosh, WI",WI,Oshkosh,25180540.885182425,14540420.361371575,21974321.838914435,43942598.065344125,97470611.7866128,57215533.17433791,73780408.50683686,84098926.9314612
"Duluth, MN-WI",WI,Duluth,11047086.754689552,6379103.845074632,9640469.632358272,19278286.962452315,42761841.74713278,25101325.725082807,32368588.795925576,36895479.967026874
"Appleton, WI",WI,Appleton,71646303.86438234,41371922.08367976,62523634.6932899,125030067.7787548,277333560.93316954,162795608.49240926,209927721.22022656,239287047.1319228
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,674464.1003839668,389467.0723299732,588585.1014166492,1177008.2703075283,2610763.160024805,1532525.5834010753,1976217.9484717918,2252600.8219888164
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,119178.40377240002,68819.176551831,104003.50860945533,207978.40359821665,461324.16219397006,270798.62763063086,349199.4614259739,398036.5599120702
"Fond du Lac, WI",WI,Fond du Lac,17568180.089652713,10144687.703596894,15331237.131653877,30658256.307491455,68004149.28034753,39918633.80995779,51475760.971401565,58674875.19094057
"La Crosse, WI-MN",WI,La Crosse,33780726.309814796,19506569.09622587,29479452.21943063,58950794.00224857,130760815.46569689,76756979.75057359,98979438.05736208,112822152.89078853
"Kenosha, WI-IL",WI,Kenosha,35666027.76821287,20595230.211092796,31124699.68250608,62240836.285142675,138058573.1822672,81040784.79783048,104503477.9258225,119118754.31474355
"Green Bay, WI",WI,Green Bay,71743404.7000366,41427992.64126989,62608371.75367408,125199518.5865202,277709425.6891876,163016242.1995629,210212232.15879586,239611348.1912172
"Madison, WI",WI,Madison,124943218.76832622,72148049.97550043,109034294.11322609,218038590.5275658,483639014.24785185,283897510.8177442,366090695.30793005,417290108.012027
"Milwaukee, WI",WI,Milwaukee,491126635.73619246,283599457.48713875,428591856.1694233,857065797.4245429,1901087584.5831063,1115943952.4311676,1439028811.1137302,1640283393.4825215
"Parkersburg, WV-OH",WV,Parkersburg,24116434.350380298,13811893.31755229,18463563.401738893,36922046.49343323,81898080.32599384,48074412.58257979,61992777.17575866,70662742.9082257
"Charleston, WV",WV,Charleston,116371722.21439035,66648070.318058595,89094293.13048762,178164071.67392313,395191947.3302277,231978828.4370383,299140666.4842319,340976819.7550004
"Morgantown, WV",WV,Morgantown,23451073.39140494,13430829.746979846,17954162.46490888,35903384.78311219,79638551.22346361,46748062.39360097,60282425.92432841,68713191.42386603
"Beckley, WV",WV,Beckley,32857204.546448175,18817881.504169375,25155504.770450562,50304087.92123429,111581253.60228424,65498522.07531074,84461464.34720212,96273775.95776464
"Hagerstown, MD-WV-PA",WV,Hagerstown,30025959.33059751,17196379.075202584,22987900.936930105,45969476.67749956,101966501.0753765,59854634.23303053,77183574.45493472,87978040.78020325
"Huntington, WV-KY-OH",WV,Huntington,47571460.2968229,27244986.76022275,36420751.94626951,72831482.60315315,161550054.20826614,94830354.11614296,122285363.38581441,139387515.57898748
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,13248050.725225132,7587384.628418144,10142719.315834098,20282647.829172585,44989649.24473669,26409055.63509952,34054928.8791972,38817662.21452029
"Wheeling, WV-OH",WV,Wheeling,27265266.71639337,15615283.324646873,20874312.237435374,41742880.839374945,92591341.29061738,54351388.03084734,70087044.36277285,79889029.37777475
"Cumberland, MD-WV-PA",WV,Cumberland,1055198.6138819533,604330.2451772587,807860.9891403458,1615499.6926791293,3583396.2676252266,2103464.0852505374,2712452.910582189,3091801.5195177794
"Casper, WY",WY,Casper,9720123.16086026,20446077.316045,14504039.389070442,29004087.538960174,64334978.60431711,37764821.05234637,48698382.586765975,55509068.08092917
"Cheyenne, WY",WY,Cheyenne,16033917.093800075,33727011.80361154,23925269.38609122,47843954.98748486,106124345.96782699,62295302.209105685,80330857.54946932,91565485.41972922
"Washington, DC-VA-MD",DC,Washington,273450441.0869781,206202814.8834368,258421219.88223,516771334.3179909,1146268537.8415608,672862982.8596284,867668323.4471427,989015599.2774552
