Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Longview, TX",TX,Longview,2753995.109037699,3846861.9924967242,23203065.558424972,11250595.63038032,12812228.23289746,26534818.1025954,10148776.953445692,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,11176124.013715845,15611141.265539879,94161510.06526227,45656599.599857464,51993938.24374918,107682260.15463807,41185254.63136459,0.0
"Odessa, TX",TX,Odessa,3464719.9104133504,4839623.459851731,29191091.501608323,14154042.08840755,16118685.944504423,33382670.977721184,12767876.551979054,0.0
"Beaumont, TX",TX,Beaumont,9561946.073373403,13356409.67671011,80561675.97339411,39062374.64184053,44484405.59704737,92129611.60720652,35236830.167592764,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,77698060.77844724,31872358.032701865,227771494.22245967,110438329.77590662,125770469.0307849,260477441.5461722,99624856.87428635,0.0
"Logan, UT",UT,Logan,6438629.967393924,2641176.851839619,18874813.009819996,9151728.273781192,10422261.544260183,21585067.171129465,8255644.7682416625,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,38681776.461292624,15867570.134482017,113395443.02001132,54981433.80092105,62614499.25183029,129678013.40407932,49597974.5825058,0.0
"St. George, UT",UT,St. George,8927784.321068384,3662247.6219994053,26171757.11378458,12689758.008629967,14451475.496514933,29929787.11861226,11447251.402156685,0.0
"Provo-Orem, UT",UT,Provo-Orem,35005252.87644535,14359431.130265975,102617731.68365495,49755703.325484395,56663281.28015538,117352719.21307135,44883916.956540585,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,405373.38282572106,932460.8542888734,13667613.438386135,6627400.4259421555,7546958.55101248,15630160.485567976,5978070.469571991,0.0
"Charlottesville, VA",VA,Charlottesville,774302.7521747232,1781091.3009093022,26106476.521060646,12658982.081655663,14415427.90960656,29855133.054236595,11418698.44788026,0.0
"Kingsport, TN-VA",VA,Kingsport,50019.30800195278,115057.00336149396,1686456.4749190223,817759.6191607676,931224.5456514279,1928616.5411202975,737638.3372547544,0.0
"Virginia Beach, VA",VA,Virginia Beach,13824623.947543826,31800116.145985894,466112537.35748696,226017105.51339307,257377194.29966423,533042128.8307286,203872724.93734556,0.0
"Washington, DC-VA-MD",VA,Washington,18080968.807349816,41590781.079280384,609619927.5042653,295603573.0318152,336618850.5027825,697155896.6784108,266641349.1063872,0.0
"Williamsburg, VA",VA,Williamsburg,786161.9169211745,1808370.3659864059,26506321.420414377,12852866.132315543,14636213.557068704,30312392.10494125,11593586.404436179,0.0
"Lynchburg, VA",VA,Lynchburg,1132135.9656918435,2604197.7950832355,38171220.39663503,18509154.027205367,21077316.787866563,43652266.24377226,16695690.617044004,0.0
"Winchester, VA",VA,Winchester,708150.076621188,1628923.4897664979,23876065.656197798,11577459.986927507,13183843.593534812,27304455.13788215,10443140.177494796,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,588003.7030324697,1352556.5774267914,19825197.34612795,9613201.450891348,10947042.313667988,22671918.369285222,8671332.953818077,0.0
"Harrisonburg, VA",VA,Harrisonburg,517190.1526945247,1189667.580662698,17437639.915809855,8455479.27781532,9628685.085758258,19941529.04618855,7627040.427333136,0.0
"Richmond, VA",VA,Richmond,10024548.961196829,23058986.811270062,337988792.3098243,163890138.99286145,186630051.96686372,386520959.92770845,147832745.4505652,0.0
"Blacksburg, VA",VA,Blacksburg,485053.8880432613,1115746.0799921588,16354130.09198905,7930087.372324728,9030394.552677743,18702436.902534217,7153124.618221759,0.0
"Fredericksburg, VA",VA,Fredericksburg,2198256.862199974,5056544.308323802,74116669.47986536,35939035.66958611,40925611.11895801,84759160.32074165,32417852.254748054,0.0
"Roanoke, VA",VA,Roanoke,1936796.0311504945,4455118.560574863,65301227.422092624,31664444.153523296,36057915.95631821,74677899.62842263,28562070.550110023,0.0
"Burlington, VT",VT,Burlington,4801783.4096349,1147564.7760410712,40741731.861338615,19755462.146656103,22496697.40535807,46591880.12960803,17820005.30204577,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,4359462.078391054,3330119.726179546,51892712.254828334,25189673.57678328,28653993.129752234,59344048.90427368,22697329.731645595,0.0
"Yakima, WA",WA,Yakima,2428120.838978333,1854800.651555077,28903055.870498236,14030073.031722067,15959619.922642278,33053280.249428656,12641894.417145908,0.0
"Mount Vernon, WA",WA,Mount Vernon,1501106.5002537814,1146669.9968259363,17868371.43684276,8673634.972720237,9866514.393714594,20434112.273425464,7815438.828441705,0.0
"Spokane, WA",WA,Spokane,7901054.813659862,6035482.82321688,94049943.91101547,45653566.446853526,51932271.98158396,107554687.90090439,41136462.04708584,0.0
"Wenatchee, WA",WA,Wenatchee,955642.2155026213,729999.0080862759,11375455.41534947,5521854.538895169,6281271.630563085,13008870.670738023,4975505.25287483,0.0
"Bellingham, WA",WA,Bellingham,1841863.8281894182,1406968.7858034754,21924564.98763386,10642585.660958251,12106253.599608565,25072739.50996868,9589575.474558404,0.0
"Portland, OR-WA",WA,Portland,7138648.750741711,5453093.660556781,84974668.6286692,41248261.50038714,46921108.288424626,97176282.98094971,37167031.532886796,0.0
"Seattle, WA",WA,Seattle,74626028.70409894,57005567.61481907,888308457.4718003,431201205.46654487,490504029.0147766,1015861731.8635434,388536830.82966906,0.0
"Walla Walla, WA-OR",WA,Walla Walla,1133234.5013836478,865658.766972857,13489419.29992639,6548011.351514783,7448555.127477922,15426381.159150168,5900130.951632141,0.0
"Lewiston, ID-WA",WA,Lewiston,294352.3037108496,224850.77181716554,3503812.884100233,1700814.9890334622,1934726.976996735,4006929.568922689,1532531.1183944053,0.0
"Marysville, WA",WA,Marysville,3501014.3791149985,2674365.9735725936,41674208.53961933,20229424.59682536,23011564.308261927,47658258.01275128,18227863.05491462,0.0
"Bremerton, WA",WA,Bremerton,3705779.303179898,2830782.453541114,44111621.021551795,21412589.28650957,24357448.874262173,50445661.46966404,19293961.78806192,0.0
"Longview, WA-OR",WA,Longview,1418567.4441084939,1083619.8006991914,16885870.519685265,8196711.021037894,9323999.398700304,19310532.87387571,7385703.200655301,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,3717224.1926467875,2839525.012024774,44247854.883715086,21478719.699989326,24432674.160836075,50601457.315117925,19353549.05486253,0.0
"Eau Claire, WI",WI,Eau Claire,3169671.6589476936,2392813.324658711,32781287.6204925,15896830.284215609,18101111.75702573,37488387.66491031,14338190.798385996,0.0
"Sheboygan, WI",WI,Sheboygan,1238235.2422888512,934754.796588117,12806041.125653036,6210111.840144163,7071216.489849114,14644874.226086084,5601227.845510493,0.0
"West Bend, WI",WI,West Bend,2386179.978469626,1801348.4871210693,24678282.360149104,11967390.388289701,13626809.054725727,28221863.23892448,10794021.429318868,0.0
"Janesville, WI",WI,Janesville,1993955.4784190874,1505254.7238036057,20621829.348158196,10000269.821396427,11386924.210749367,23582939.813508295,9019771.49978729,0.0
"Racine, WI",WI,Racine,2075023.8679390412,1566453.9720299563,21460252.528768014,10406851.501860213,11849883.19721737,24541753.0726403,9386488.990343038,0.0
"Wausau, WI",WI,Wausau,2469369.2304837317,1864148.7933060415,25538639.86421733,12384608.814370504,14101879.696014367,29205760.394409057,11170332.762508899,0.0
"Beloit, WI-IL",WI,Beloit,1098491.4994285996,829261.0022988049,11360787.38306605,5509256.104106191,6273178.90771726,12992094.957513552,4969089.042630171,0.0
"Oshkosh, WI",WI,Oshkosh,1903695.7972961215,1437116.8878038414,19688348.25428105,9547591.125712357,10871476.31867883,22515419.173981775,8611476.676666016,0.0
"Duluth, MN-WI",WI,Duluth,835180.337196152,630485.0641846517,8637578.208241401,4188673.6248034476,4769482.220084883,9877857.273492608,3777985.9601465403,0.0
"Appleton, WI",WI,Appleton,5416594.035066431,4089035.0092844535,56019343.986533366,27165803.073285017,30932659.44262727,64063221.323506206,24502272.509186607,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,50990.742382488934,38493.36490820188,527354.9982075259,255733.484391786,291193.9234569065,603078.4647236745,230659.5357180302,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,9010.109331030539,6801.811664959407,93184.09515345622,45188.3331427369,51454.224125583314,106564.49873960669,40757.744209229386,0.0
"Fond du Lac, WI",WI,Fond du Lac,1328187.1408288048,1002660.2847787162,13736339.079298664,6661246.916168838,7584906.721337917,15708754.65488103,6008130.396537214,0.0
"La Crosse, WI-MN",WI,La Crosse,2553885.835845859,1927951.1303381866,26412725.08413672,12808484.305652717,14584530.48246592,30205356.443101853,11552648.454386076,0.0
"Kenosha, WI-IL",WI,Kenosha,2696418.1380451596,2035550.0328724624,27886818.585404113,13523325.482241035,15398492.75007576,31891116.602055814,12197401.464716889,0.0
"Green Bay, WI",WI,Green Bay,5423935.039121579,4094576.7985325432,56095265.90881692,27202620.355368793,30974581.87154381,64150044.955566704,24535479.96034241,0.0
"Madison, WI",WI,Madison,9445940.083434762,7130824.175988729,97691531.50197749,47374151.81706359,53943132.12781991,111719162.67973334,42729249.51203748,0.0
"Milwaukee, WI",WI,Milwaukee,37130088.53361647,28029834.04864436,384005740.203048,186218252.0358464,212039590.9771872,439145533.9076891,167960076.32307965,0.0
"Parkersburg, WV-OH",WV,Parkersburg,1823247.361044688,1365112.1938628084,16542811.593841294,8021578.6828874815,9134580.369773094,18918211.380492877,7235651.924065034,0.0
"Charleston, WV",WV,Charleston,8797918.97695137,6587228.2240253575,79825875.06403647,38707418.87642013,44078110.13403376,91288156.76390065,34914998.77277825,0.0
"Morgantown, WV",WV,Morgantown,1772944.8331100452,1327449.3973970786,16086403.286281792,7800267.14041818,8882561.639874334,18396266.922064893,7036023.727248622,0.0
"Beckley, WV",WV,Beckley,2484065.870196623,1859884.0081802392,22538594.90234411,10928922.89713243,12445321.364469115,25774935.546058286,9858144.526749125,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,2270018.457827442,1699621.2051546944,20596485.40550452,9987197.601446806,11372930.786534626,23553956.4956197,9008686.244652512,0.0
"Huntington, WV-KY-OH",WV,Huntington,3596491.01467841,2692785.3258717465,32631926.158762056,15823160.517292857,18018639.11867826,37317578.89655973,14272861.536094453,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,1001577.313329986,749906.6954577662,9087579.198025014,4406550.311016527,5017963.366151239,10392474.291928183,3974811.6295879693,0.0
"Wheeling, WV-OH",WV,Wheeling,2061304.9535683065,1543352.0363213823,18702771.885430682,9068939.425202122,10327263.413227882,21388322.651358813,8180395.854145289,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,79774.98083616766,59729.57999633443,723819.7658044905,350978.86297583696,399677.51469967497,827753.8103599085,316591.1581238921,0.0
"Casper, WY",WY,Casper,734859.4176314574,2020808.3583533745,12995194.136390192,6300909.340897988,7175663.7820692565,14861187.6679209,5683961.288970538,0.0
"Cheyenne, WY",WY,Cheyenne,1212194.0003132834,3333442.7089119945,21436340.0496539,10393722.004914135,11836681.106878048,24514406.56043694,9376029.764591666,0.0
"Washington, DC-VA-MD",DC,Washington,20673362.730360497,20380260.007402,231537838.02967027,112272268.5490844,127850152.80672842,264784600.70586523,101272216.86166984,0.0
