Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,13495759.725438785,15419637.483163645,22217825.33612717,20720272.340265974,28939192.143308293,45867441.77807338,31544706.339999255,13013478.37155928
"Austin, TX",TX,Austin,283477250.4874528,323888134.2116055,466683474.3822489,435227504.9249847,607865195.21756,963441595.483712,662593792.614841,273346972.90838283
"McKinney, TX",TX,McKinney,24480179.3032038,27969932.634968825,40301276.77291422,37584840.899679966,52493273.959426574,83199702.85111092,57219458.77670732,23605361.267187063
"Brownsville, TX",TX,Brownsville,30481934.32100803,34827263.27215093,50181857.59301057,46799438.7451094,65362941.5580511,103597602.22438574,71247835.34926786,29392638.953256965
"El Paso, TX-NM",TX,El Paso,134756081.4377444,153966132.0810999,221846501.51419252,206893332.69871497,288959807.56499386,457989534.88601005,314976044.54753774,129940469.22165044
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,59472161.950990096,67950170.74108809,97907945.41920502,91308634.51622795,127527190.53181677,202125406.88327196,139008986.69769883,57346878.501418896
"Lubbock, TX",TX,Lubbock,45629743.380734436,52134456.72528341,75119421.89178988,70056130.8811036,97844651.80243796,155079791.01904315,106654007.22877751,43999129.40549049
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,14175534.956019878,16196317.554448305,23336927.013108548,21763942.959361073,30396845.985127,48177763.79366787,33133598.737473283,13668961.311435135
"Laredo, TX",TX,Laredo,30881715.907429844,35284035.41840132,50840010.793750875,47413230.30007236,66220200.16224882,104956322.22327428,72182276.46265283,29778134.0372011
"Texas City, TX",TX,Texas City,29285372.050215945,33460125.977399986,48211978.751277275,44962336.08269571,62797132.2838526,99530898.94824906,68451015.73943801,28238836.755532198
"Killeen, TX",TX,Killeen,31906135.3225133,36454490.16364449,52526493.96315406,48986039.071347006,68416880.51900968,108437971.18810429,74576732.96419305,30765945.03656746
"Tyler, TX",TX,Tyler,26412311.478506215,30177498.442217294,43482111.054978676,40551276.705008805,56636378.56449369,89766355.03380932,61735584.087170124,25468447.2131303
"San Angelo, TX",TX,San Angelo,17347800.691835195,19820803.218218017,28559370.76373883,26634377.17862845,37199190.53823499,58959203.068095624,40548386.27848978,16727863.69127348
"Midland, TX",TX,Midland,23805349.22359192,27198902.66688666,39190316.20860305,36548762.65603689,51046224.09078072,80906187.70143421,55642125.07161552,22954646.759507034
"Abilene, TX",TX,Abilene,24352846.290430687,27824447.761457074,40091650.73519044,37389344.33214755,52220231.56701635,82766941.77143723,56921833.25750487,23482578.59756195
"Temple, TX",TX,Temple,77119929.99162515,88113702.92524649,126961147.00816327,118403556.73172489,165369606.26968798,262104095.71477118,180258510.37949046,74363989.97756682
"Waco, TX",TX,Waco,48456632.604653865,55364330.99132679,79773278.53264529,74396302.59333149,103906399.49824561,164687414.41550753,113261518.93900454,46724997.56872747
"San Marcos, TX",TX,San Marcos,13093700.986183943,14960263.56629096,21555923.299831312,20102984.633339684,28077050.60071249,44500982.52055,30604942.65723912,12625787.510590047
"San Antonio, TX",TX,San Antonio,372689689.9136472,425818185.0517695,613552301.1326872,572196899.6576053,799164979.6425493,1266643968.2666066,871117081.4719844,359371337.19507563
"Corpus Christi, TX",TX,Corpus Christi,77014518.49858676,87993264.57703352,126787609.97220576,118241716.65098956,165143570.5730535,261745838.3348206,180012123.76173756,74262345.44530806
"McAllen, TX",TX,McAllen,125437727.36953789,143319407.1397342,206505863.6161011,192586703.21031937,268978298.9781967,426319656.9846354,293195518.7650846,120955113.7031641
"Longview, TX",TX,Longview,20872763.842912238,23848264.808888197,34362453.895049386,32046313.813958835,44757830.28897221,70939339.45101598,48787561.376609616,20126859.57296647
"Denton-Lewisville, TX",TX,Denton-Lewisville,84704797.20601347,96779825.11348802,139447976.82696536,130048733.99808075,181633968.86684638,287882448.50321066,197987220.26862484,81677806.1282454
"Odessa, TX",TX,Odessa,26259407.736262597,30002797.623354055,43230388.387450345,40316520.95612261,56308504.41244591,89246687.84665653,61378190.080053195,25321007.603719715
"Beaumont, TX",TX,Beaumont,72470804.90928096,82801825.35465644,119307376.40563627,111265674.9221848,155400406.55115503,246303319.88801646,169391742.70993605,69881004.95585528
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,588880230.1640438,197589733.120174,337316953.6907317,314580707.30004394,439362546.6290368,696371747.2541755,478920153.7964615,197574103.11445132
"Logan, UT",UT,Logan,48798925.72803818,16373731.39266069,27952551.515232004,26068459.738803245,36408796.190457,57706459.53574347,39686829.03187932,16372436.175994685
"Ogden-Layton, UT",UT,Ogden-Layton,293172483.29573196,98369532.14823572,167932363.6721766,156613182.83751905,218735495.37652054,346686854.10380083,238429146.70402452,98361750.79074241
"St. George, UT",UT,St. George,67664438.89554636,22703765.109202113,38758921.13932947,36146445.332172185,50484323.74965358,80015597.61573073,55029633.90939286,22701969.165794633
"Provo-Orem, UT",UT,Provo-Orem,265307797.44440943,89019964.00378202,151971170.77510986,141727825.62088993,197945700.2542684,313735875.31551856,215767561.29184657,89012922.22825633
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,3072359.4461575756,5780704.745940295,20240978.302572113,18876670.804262284,26364305.604310114,41786352.40959542,28737992.891736455,11855594.56181786
"Charlottesville, VA",VA,Charlottesville,5868506.605557218,11041710.639929686,38662245.40235405,36056284.83486392,50358398.58624662,79816014.18562517,54892373.13248994,22645343.495159514
"Kingsport, TN-VA",VA,Kingsport,379100.6019162686,713285.2412262312,2497548.6079520616,2329205.7421929855,3253110.2883154666,5156047.53544533,3546001.2391284425,1462870.186000326
"Virginia Beach, VA",VA,Virginia Beach,104778004.11743635,197141876.2310897,690286844.7180605,643759275.5385704,899113326.2797524,1425058064.1861138,980064211.3353767,404316473.2454607
"Washington, DC-VA-MD",VA,Washington,137037204.86952737,257838197.13881236,902813339.0701485,841960795.7960413,1175933614.4275403,1863806965.3814542,1281807772.9704313,528798003.38783765
"Williamsburg, VA",VA,Williamsburg,5958388.226738949,11210824.678584198,39254393.546483055,36608520.2761053,51129684.163528144,81038470.46512812,55733100.734805085,22992177.932328705
"Lynchburg, VA",VA,Lynchburg,8580555.053422129,16144483.15354287,56529462.68300507,52719193.79871657,73630829.87114331,116701871.51462701,80260117.49399698,33110573.03400975
"Winchester, VA",VA,Winchester,5367129.834816253,10098360.381303122,35359130.47852132,32975810.555717394,46056021.00368592,72996920.65203203,50202634.732363746,20710635.066413537
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,4456530.221087855,8385049.292226479,29360018.933530003,27381058.56003643,38242050.366387345,60612094.9081289,41685140.05599295,17196821.003409483
"Harrisonburg, VA",VA,Harrisonburg,3919828.2827904494,7375234.035827587,25824178.652337518,24083545.366415784,33636543.04614371,53312553.06557,36664979.89632752,15125800.117831277
"Richmond, VA",VA,Richmond,75976911.65540427,142952054.10863122,500542676.4881868,466804478.8305111,651967503.4312425,1033341983.9257283,710666829.6314678,293179062.03066355
"Blacksburg, VA",VA,Blacksburg,3676264.7918249443,6916964.535517997,24219560.630804546,22587083.79690679,31546493.87631169,49999910.1128307,34386754.970267154,14185939.385533381
"Fredericksburg, VA",VA,Fredericksburg,16660776.266517783,31347578.342553467,109762681.36085106,102364321.11478668,142968231.6777278,226598834.11780626,155840251.86792642,64290462.090307675
"Roanoke, VA",VA,Roanoke,14679142.32579002,27619095.09486324,96707500.05774063,90189101.31735922,125963579.80518757,199647152.30934292,137304600.9778979,56643749.85402046
"Burlington, VT",VT,Burlington,36393126.046307504,7114221.59613731,60336247.57765882,56269389.20974249,78589248.75570412,124560763.42396432,85664963.01900616,35340292.32773921
"Olympia-Lacey, WA",WA,Olympia-Lacey,33040734.94748614,20644768.964973416,76850268.9161462,71670280.6125812,100099022.3062273,158652967.33299252,109111410.41402459,45012908.480075285
"Yakima, WA",WA,Yakima,18402934.953562,11498664.935800022,42803845.08018304,39918709.86868642,55752869.8845365,88366080.31446947,60772564.28260764,25071162.253080882
"Mount Vernon, WA",WA,Mount Vernon,11377014.20748193,7108674.495225016,26462080.903994065,24678440.176331222,34467393.075336084,54629446.53850545,37570655.38801512,15499428.209204039
"Spokane, WA",WA,Spokane,59882768.38046109,37416417.04285679,139282823.4842842,129894653.3879201,181418681.4367602,287541391.27880657,197752662.8228222,81581041.6120397
"Wenatchee, WA",WA,Wenatchee,7242893.86609459,4525561.272804634,16846427.36383274,15710916.74126448,21942810.770285256,34778481.94842485,23918425.73915856,9867326.475745345
"Bellingham, WA",WA,Bellingham,13959643.061978195,8722372.7409841,32469081.725679398,30280547.242475014,42291632.57018415,67030554.8049187,46099348.14675426,19017861.93806051
"Portland, OR-WA",WA,Portland,54104427.79754859,33805949.34216073,125842837.10408737,117360571.08888474,163912828.62140253,259795311.13873783,178670675.33506662,73708943.23896357
"Seattle, WA",WA,Seattle,565597037.032982,353400739.2807049,1315536245.2815912,1226864306.2034085,1713512442.029019,2715849038.5474405,1867788066.2989707,770538782.052861
"Walla Walla, WA-OR",WA,Walla Walla,8588880.949133698,5366571.389660253,19977092.267431825,18630563.416668173,26020564.82942359,41241559.874973245,28363319.270215735,11701026.40646715
"Lewiston, ID-WA",WA,Lewiston,2230921.2176199397,1393941.544884582,5188955.263171983,4839200.760682457,6758718.687126678,10712300.18412364,7367238.076391666,3039286.2856891383
"Marysville, WA",WA,Marysville,26534486.610414322,16579484.280444639,61717223.74829831,57557257.86069004,80387926.33764453,127411664.5434997,87625631.30862306,36149147.99137169
"Bremerton, WA",WA,Bremerton,28086417.436032936,17549173.768146377,65326898.335670695,60923627.220820256,85089600.15265568,134863630.45682657,92750619.04020293,38263414.52727068
"Longview, WA-OR",WA,Longview,10751443.660503201,6717800.641050941,25007050.777159862,23321484.384754837,32572187.044487577,51625620.39141636,35504815.00029956,14647184.764143303
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,28173159.229533833,17603372.450145416,65528653.235112466,61111783.10448714,85352389.9706282,135280141.86169013,93037069.06759387,38381586.850569755
"Eau Claire, WI",WI,Eau Claire,24023211.871245697,14834024.697532922,48547272.555294454,45275027.69765027,63233852.93030573,100223089.81919256,68927060.5526802,28435224.663355723
"Sheboygan, WI",WI,Sheboygan,9384690.520854734,5794925.828868507,18965038.10584752,17686732.54612318,24702364.6701656,39152245.171793394,26926421.63196207,11108247.506070541
"West Bend, WI",WI,West Bend,18085061.594276093,11167293.190591363,36547170.257758,34083771.51993636,47603464.982831016,75449559.46204105,51889403.56054816,21406496.027260862
"Janesville, WI",WI,Janesville,15112358.652250955,9331687.315041838,30539787.867514074,28481306.339242954,39778721.91146428,63047659.351383016,43360166.221749604,17887837.63691132
"Racine, WI",WI,Racine,15726782.891430695,9711086.389054274,31781446.19213391,29639272.834150612,41396008.23376536,65610992.51600897,45123063.57976972,18615104.72231714
"Wausau, WI",WI,Wausau,18715560.031205297,11556617.87520435,37821312.10137743,35272032.03848353,49263061.77809923,78079953.00866131,53698420.77995695,22152789.437153965
"Beloit, WI-IL",WI,Beloit,8325560.773792154,5140926.816995187,16824697.30638884,15690657.712721767,21914525.349644538,34733633.025384866,23887581.50516341,9854601.970794914
"Oshkosh, WI",WI,Oshkosh,14428272.830009053,8909273.108450474,29157354.03470335,27192053.065552123,37978072.501752,60193703.13711635,41397396.83247674,17078115.18394707
"Duluth, MN-WI",WI,Duluth,6329903.015198293,3908633.7898401353,12791775.245308906,11929567.781049673,16661558.765388867,26407894.24158295,18161668.421340104,7492429.209678489
"Appleton, WI",WI,Appleton,41052828.21884671,25349594.00790443,82961547.83081008,77369668.32898286,108059176.9275791,171269408.6020233,117788195.50295614,48592436.33722006
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,386463.18594819907,238636.0523217404,780983.5637869599,728342.7187715006,1017247.6683884249,1612296.257664785,1108834.7204362373,457439.56201404595
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,68288.38716824529,42167.20175627013,138000.48727815555,128698.8033507216,179748.5637719053,284894.1764095574,195932.0769686256,80829.97566830282
"Fond du Lac, WI",WI,Fond du Lac,10066443.63264661,6215899.616725966,20342757.884158913,18971589.507996857,26496873.92383561,41996469.488002114,28882498.041324392,11915208.831751868
"La Crosse, WI-MN",WI,La Crosse,19356118.592380337,11952154.557293896,39115783.93235743,36479252.23679014,50949138.81341326,80752316.66074818,55536302.36591161,22910990.57589719
"Kenosha, WI-IL",WI,Kenosha,20436383.06853336,12619203.992856756,41298834.81817072,38515158.35711858,53792608.927942626,85259101.35724238,58635781.95922245,24189652.365165282
"Green Bay, WI",WI,Green Bay,41108466.314756945,25383949.81733073,83073983.99551147,77474525.9286611,108205627.41858613,171501526.68488696,117947831.54273278,48658292.71668872
"Madison, WI",WI,Madison,71591585.61640477,44206884.36088886,144675751.0283357,134924132.50457472,188443236.49052456,298674879.69498104,205409567.35059762,84739827.12715323
"Milwaukee, WI",WI,Milwaukee,281412108.1352984,173768361.3930246,568691246.9167641,530359597.9823958,740732419.7117035,1174030814.073233,807423650.1621168,333095198.12351507
"Parkersburg, WV-OH",WV,Parkersburg,13818547.2695325,8462886.674016895,24498987.481900718,22847676.37317292,31910453.304864295,50576771.008488365,34783483.168900795,14349605.953757543
"Charleston, WV",WV,Charleston,66680178.37517096,40836911.57872307,118217698.53521565,110249442.74572004,153981071.7362695,244053737.82828,167844623.3871391,69242755.11360168
"Morgantown, WV",WV,Morgantown,13437300.119588152,8229399.65386647,23823072.06388928,22217319.84363176,31030059.068146292,49181381.94013904,33823823.40404845,13953707.147176294
"Beckley, WV",WV,Beckley,18826947.117189918,11530178.734618733,33378410.389303323,31128597.41608343,43476090.875402376,68907836.29871747,47390422.842524745,19550482.925188612
"Hagerstown, MD-WV-PA",WV,Hagerstown,17204663.520931285,10536644.323188676,30502253.819324188,28446303.114818696,39729835.64785053,62970174.08586636,43306876.78916634,17865853.571791783
"Huntington, WV-KY-OH",WV,Huntington,27258112.175358526,16693673.349897921,48326074.79924672,45068740.82917298,62945742.326208964,99766442.21179682,68613007.40042768,28305664.92485925
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,7591039.890720866,4648977.137759987,13458201.331149856,12551074.970191414,17529594.048014965,27783693.812430594,19107855.7769609,7882770.097784986
"Wheeling, WV-OH",WV,Wheeling,15622806.069212781,9567868.077232704,27697769.009748824,25830849.665161025,36076934.41565591,57180474.15988099,39325089.77681042,16223203.974520223
"Cumberland, MD-WV-PA",WV,Cumberland,604621.3844395702,370288.00187129906,1071936.9728056546,999684.948824756,1396220.751643023,2212953.1209882316,1521928.2706786871,627857.5054739967
"Casper, WY",WY,Casper,5569562.208598512,12527814.346349204,19245161.971082848,17947976.224515203,25067235.07783056,39730546.95697265,27324140.782675598,11272322.882457936
"Cheyenne, WY",WY,Cheyenne,9187321.726644369,20665369.48880643,31746031.032160975,29606246.54882486,41349884.39520561,65537883.15816472,45072783.61789479,18594362.1866495
"Washington, DC-VA-MD",DC,Washington,156685179.5392104,126345535.26446341,342894710.69035417,319782496.55067587,446627668.26805127,707886694.3142098,486839401.29421633,200841115.8081271
