Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Austin, TX",TX,Austin,514296782.293982,544768524.8815116,339299809.1232608,730032026.564358,1683204550.177753,903350763.9411337,1245979558.320235,1507118293.589249
"McKinney, TX",TX,McKinney,44413008.18308419,47044449.404350065,29300835.077938262,63043206.73580026,145356105.72441226,78010452.8209536,107598768.30806248,130149865.62329583
"Brownsville, TX",TX,Brownsville,55301653.70390033,58578239.936490625,36484460.31927198,78499379.5717378,180992762.06155768,97136114.47809938,133978536.18492413,162058439.46976817
"El Paso, TX-NM",TX,El Paso,244480355.86208457,258965654.48345268,161292352.84807813,347034039.0796986,800141983.3517637,429424262.0992548,592299108.8069625,716436169.5973781
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,107896988.1176218,114289812.96327782,71183465.91629492,153157203.40375847,353128208.4635766,189518639.81775022,261400510.80862293,316186159.84709114
"Lubbock, TX",TX,Lubbock,82783469.06941849,87688334.60004531,54615187.613130294,117509161.58022906,270935997.68527067,145407306.83165982,200558342.53376746,242592380.38549995
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,25717873.313081164,27241640.21669548,16966992.224339157,36505908.300515056,84170157.91619071,45172867.698466666,62306328.82562288,75364806.23011066
"Laredo, TX",TX,Laredo,56026954.88120317,59346514.72656745,36962967.20379505,79528927.30869648,183366547.55646202,98410089.72966802,135735713.114,164183894.48000404
"Texas City, TX",TX,Texas City,53130798.283846125,56278762.775387265,35052270.08395072,75417902.03534035,173887927.17514268,93323055.61865129,128719235.38706285,155696867.65182343
"Killeen, TX",TX,Killeen,57885501.230128706,61315178.71161515,38189116.079594746,82167089.56107925,189449248.7883735,101674584.70984891,140238387.13156408,169630261.82738528
"Tyler, TX",TX,Tyler,47918366.58138955,50757497.95835455,31613444.21025393,68018979.4480753,156828538.3920129,84167536.23273847,116091150.64301169,140422124.6565107
"San Angelo, TX",TX,San Angelo,31473136.064169124,33337898.461265843,20763942.973648187,44675366.62542721,103006138.97539622,55281857.64720292,76249522.6924638,92230285.60932891
"Midland, TX",TX,Midland,43188702.042317025,45747603.93832524,28493116.938972186,61305333.34469562,141349163.16148585,75859986.54226775,104632659.09439479,126562104.14932044
"Abilene, TX",TX,Abilene,44181995.081904456,46799748.93043956,29148427.55015705,62715289.143811986,144600039.7398615,77604683.48967314,107039096.12716678,129472894.49916434
"Temple, TX",TX,Temple,139914338.01911208,148204169.57008204,92306446.04024701,198605068.6024255,457915465.34362465,245756396.86509827,338968492.6865256,410011234.0261495
"Waco, TX",TX,Waco,87912134.7004817,93120870.26161928,57998750.04164665,124789180.22533086,287721234.5830028,154415692.99179584,212983488.398498,257621651.53862858
"San Marcos, TX",TX,San Marcos,23755162.976691853,25162640.597146407,15672122.675416963,33719887.750197746,77746545.94227217,41725411.01039633,57551298.18526585,69613192.07496285
"San Antonio, TX",TX,San Antonio,676149877.9430784,716211308.892288,446080030.8753693,959778638.8130096,2212921780.454311,1187642096.561745,1638098769.5859742,1981419844.2207038
"Corpus Christi, TX",TX,Corpus Christi,139723095.8944152,148001596.47658217,92180276.83476113,198333604.96379605,457289562.8967152,245420484.36206436,338505173.0892316,409450809.5503246
"McAllen, TX",TX,McAllen,227574591.80054563,241058235.13558093,150139021.31530535,323036709.8655925,744812337.1780338,399729666.6715314,551341752.7361994,666894762.4538182
"Longview, TX",TX,Longview,37868277.83722657,40111948.13464139,24983044.585048594,53753117.973447144,123936333.56737603,66514780.7474315,91742942.43786408,110970895.09415019
"Denton-Lewisville, TX",TX,Denton-Lewisville,153675134.68191057,162780284.2907494,101384931.15198669,218138191.53987458,502952176.3523537,269926927.58926666,372306580.61227787,450336488.0406897
"Odessa, TX",TX,Odessa,47640961.94838504,50463657.285187006,31430430.545248076,67625210.18219087,155920640.93554646,83680281.21623285,115419086.35249591,139609205.71258366
"Beaumont, TX",TX,Beaumont,131479692.67730643,139269777.09681234,86741811.6637069,186632290.54076883,430310327.7902899,230941131.48640642,318533996.4201977,385293972.0633745
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,1068372178.046478,332339027.1941362,245244551.22246733,527664239.56765234,1216613537.7311652,652938333.5927563,900589061.2755017,1089339098.8568952
"Logan, UT",UT,Logan,88533137.80268894,27540044.09361364,20322758.39346384,43726120.72378557,100817501.80496028,54107249.00223935,74629400.78736272,90270610.31231655
"Ogden-Layton, UT",UT,Ogden-Layton,531886296.1908286,165454115.9777957,122094358.77412504,262696262.3916055,605687869.617379,325063642.64434683,448355910.0796455,542324622.9102409
"St. George, UT",UT,St. George,122759773.98492342,38186939.62933451,28179473.686925545,60630503.227531165,139793234.96795386,75024943.46539627,103480895.41008747,125168947.97198193
"Provo-Orem, UT",UT,Provo-Orem,481332968.72513086,149728469.03882638,110489855.8098143,237728200.09745482,548120044.6253573,294167849.8941302,405741758.69849163,490779180.8655071
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,5574008.40629114,9722943.40108187,14716098.373940324,31662921.5582072,73003884.783441,39180095.13858445,54040578.23866457,65366677.57971333
"Charlottesville, VA",VA,Charlottesville,10646900.444106866,18571771.49179877,28109185.14873188,60479272.5499505,139444549.89430574,74837808.25668094,103222782.3337404,124856738.24383704
"Kingsport, TN-VA",VA,Kingsport,687780.833897563,1199720.8530915175,1815829.7716098898,3906910.2530161156,9008000.902446805,4834459.610105217,6668105.115045257,8065640.511798708
"Virginia Beach, VA",VA,Virginia Beach,190092821.4878683,331585747.55510783,501869472.96993953,1079814319.7551327,2489683083.7923765,1336175744.3082724,1842969232.0932393,2229228100.6234407
"Washington, DC-VA-MD",VA,Washington,248618869.40757728,433674838.5529038,656385759.2482843,1412269086.472402,3256210248.397699,1747559430.596129,2410385217.3355956,2915566015.016361
"Williamsburg, VA",VA,Williamsburg,10809967.59846103,18856215.395860974,28539703.388052423,61405568.698196076,141580272.49834752,75984018.69553916,104803734.97512619,126769034.98355481
"Lynchburg, VA",VA,Lynchburg,15567216.93427985,27154456.56550028,41099452.87394428,88428924.52644652,203886903.03845197,109423057.1736619,150925750.98123625,182557537.76905492
"Winchester, VA",VA,Winchester,9737280.855707342,16985089.31806148,25707672.562090952,55312216.53281278,127531083.17736813,68444028.51763548,94403927.93824905,114189583.47456998
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,8085231.350876314,14103359.930440163,21346049.604315497,45927818.43561915,105893865.77182882,56831656.94319078,78387140.01607722,94815915.64763732
"Harrisonburg, VA",VA,Harrisonburg,7111523.30396016,12404885.952780139,18775335.252729177,40396710.611076884,93141019.90429366,49987394.94453252,68946941.49904591,83397192.29449278
"Richmond, VA",VA,Richmond,137840624.3387,240440360.17281997,363916958.8270103,782997899.8676454,1805325777.1090674,968891394.1099755,1336378867.9677162,1616463950.49652
"Blacksburg, VA",VA,Blacksburg,6669639.803705903,11634092.665494293,17608706.036271,37886609.874482155,87353584.76087767,46881364.89969225,64662836.03538833,78215202.21060367
"Fredericksburg, VA",VA,Fredericksburg,30226706.409970965,52725531.467366025,79802388.62706007,171701541.19998655,395885120.9563748,212465634.5211234,293050991.9578799,354470109.8705207
"Roanoke, VA",VA,Roanoke,26631539.75145302,46454352.92038469,70310686.72044887,151279347.40335414,348798515.88066584,187194956.5004698,258195485.66345152,312309409.2251038
"Burlington, VT",VT,Burlington,66025995.352539554,11965872.149165785,43867156.2403167,94383870.61200562,217616975.0237612,116791782.00691597,161089334.03181696,194851256.2668081
"Olympia-Lacey, WA",WA,Olympia-Lacey,59943941.31769161,34723780.05740845,55873560.72650646,120216689.52652736,277178671.81720126,148757620.5071679,205179385.12350494,248181924.59265965
"Yakima, WA",WA,Yakima,33387406.626484487,19340352.65117188,31120297.57534273,66957951.18375731,154382191.43956295,82854598.07086878,114280232.69582242,138231665.31215554
"Mount Vernon, WA",WA,Mount Vernon,20640675.00640534,11956542.11925061,19239108.7915686,41394569.06432422,95441753.71060252,51222152.43308382,70650025.8950846,85457217.78339939
"Spokane, WA",WA,Spokane,108641928.19695099,62933106.112098426,101264802.39906344,217879783.4196046,502356446.6956917,269607142.4505955,371865505.2717309,449802969.8861175
"Wenatchee, WA",WA,Wenatchee,13140373.710496888,7611835.93479831,12248101.348413475,26352825.52151977,60760624.88040376,32609312.6808055,44977586.373972625,54404217.768300265
"Bellingham, WA",WA,Bellingham,25326192.82994515,14670726.18494943,23606465.339934472,50791305.90013273,117107422.97685227,62849790.97256029,86687871.33677875,104856356.47193469
"Portland, OR-WA",WA,Portland,98158610.88072717,56860425.591621175,91493335.02792488,196855645.2780474,453881956.9295076,243591613.52969706,335982636.1491,406399586.4838302
"Seattle, WA",WA,Seattle,1026130794.3437519,594407695.4180895,956453312.72508,2057890162.134273,4744792625.155394,2546458773.6518364,3512296335.736712,4248421272.040476
"Walla Walla, WA-OR",WA,Walla Walla,15582322.13713762,9026385.565908097,14524233.860017937,31250117.04743783,72052108.33417222,38669281.868068255,53336020.36525877,64514454.88246959
"Lewiston, ID-WA",WA,Lewiston,4047434.5006534867,2344560.9732701946,3772601.0733978306,8117070.150013834,18715194.471657947,10044163.133766657,13853779.112896718,16757324.626207864
"Marysville, WA",WA,Marysville,48140022.03031404,27886113.261726286,44871164.3772457,96544103.62420447,222597765.0834771,119464869.52599885,164776287.69292584,199310940.43511355
"Bremerton, WA",WA,Bremerton,50955602.57014937,29517097.098458197,47495558.21613445,102190708.83823998,235616910.25929797,126452048.75120898,174413610.01825348,210968101.80724603
"Longview, WA-OR",WA,Longview,19505737.656562205,11299105.95391692,18181237.22784936,39118468.96114527,90193843.4079076,48405677.975847095,66765300.55878465,80758311.94597109
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,51112973.31228549,29608257.387843326,47642242.99401247,102506313.53876631,236344587.02411065,126842581.91641325,174952267.16021204,211619653.45365724
"Eau Claire, WI",WI,Eau Claire,43583957.952545136,24950311.230763696,35296041.571852066,75942399.15878212,175097241.20617434,93972073.84143811,129614417.49223067,156779666.57720137
"Sheboygan, WI",WI,Sheboygan,17026114.544997863,9746862.765673216,13788432.143810522,29666970.317547016,68401903.4832827,36710279.846483976,50633995.22615003,61246125.56703615
"West Bend, WI",WI,West Bend,32810706.924562704,18782996.95407557,26571429.71898429,57170663.679971054,131816028.97952871,70743693.752227,97575825.26501933,118026263.18142407
"Janesville, WI",WI,Janesville,27417499.69128226,15695572.008666381,22203793.651632506,47773327.69452054,110148981.00676781,59115312.75663611,81536955.76359287,98625885.80550744
"Racine, WI",WI,Racine,28532214.923739884,16333707.994704489,23106534.867298152,49715651.27201307,114627315.95161948,61518768.22643854,84852009.56577455,102635725.45025747
"Wausau, WI",WI,Wausau,33954584.66712049,19437827.470336504,27497787.907893978,59163801.15979227,136411523.43226045,73210026.97983924,100977605.51282027,122141005.84152289
"Beloit, WI-IL",WI,Beloit,15104595.199055731,8646859.278853819,12232308.517100506,26318839.5828454,60682257.26012201,32567261.03067949,44919585.09856322,54334060.29048508
"Oshkosh, WI",WI,Oshkosh,26176401.37885343,14985086.072607271,21198702.336200807,45610789.277509764,105162905.836437,56439360.692185394,77846051.07358733,94161422.5315666
"Duluth, MN-WI",WI,Duluth,11483985.918981347,6574185.464300179,9300193.5447962,20010147.85170942,46136568.29087416,24760807.037019707,34152248.104645215,41310050.02610212
"Appleton, WI",WI,Appleton,74479830.11234601,42637131.38996642,60316761.106739484,129776579.58069323,299220479.0665364,160587161.5110263,221495711.9186623,267917910.173606
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,701138.3547232369,401377.50190603785,567810.030995273,1221690.9913941044,2816802.2681543934,1511735.701352678,2085116.7195017552,2522126.0904685105
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,123891.7681340665,70923.76000454683,100332.53526977827,215873.87998053842,497731.45504705753,267125.03706334357,368441.97069628,445661.91351569566
"Fond du Lac, WI",WI,Fond du Lac,18262980.752464447,10454925.967751069,14790096.130479502,31822134.5487467,73370976.29911895,39377107.00125003,54312314.05096075,65695365.16611884
"La Crosse, WI-MN",WI,La Crosse,35116713.92552377,20103106.349301774,28438926.90819151,61188740.7972583,141080342.80137214,75715712.59478216,104433663.97916302,126321402.6253684
"Kenosha, WI-IL",WI,Kenosha,37076576.818072125,21225060.19277667,30026102.6806589,64603682.832684465,148954033.07065,79941404.54910578,110262104.05472663,133371396.82656777
"Green Bay, WI",WI,Green Bay,74580771.17075685,42694916.66100709,60398507.234474264,129952463.24315666,299626006.7350289,160804802.15313926,221795900.72898594,268281014.08213198
"Madison, WI",WI,Madison,129884574.71817751,74354434.87767656,105185751.00009719,226315981.4112406,521807375.3914777,280046223.8782884,386263989.8756509,467219162.15157163
"Milwaukee, WI",WI,Milwaukee,510550111.03600353,292272312.2833175,413464008.0935592,889602554.340583,2051119727.0620952,1100805318.9264803,1518325970.178689,1836544452.1199918
"Parkersburg, WV-OH",WV,Parkersburg,25070210.694076184,14234279.686922818,17811861.88020218,38323716.73440063,88361403.91555916,47422246.39497219,65408866.60678264,79117589.66488984
"Charleston, WV",WV,Charleston,120974085.65297572,68686258.40711814,85949565.04468873,184927707.52274686,426380143.99391687,228831858.14618793,315624704.0724987,381774935.4232167
"Morgantown, WV",WV,Morgantown,24378535.499195572,13841562.677218394,17320441.0785379,37266383.608473636,85923554.78780292,46113889.1610751,63604267.07193085,76934772.97787742
"Beckley, WV",WV,Beckley,34156667.97296774,19393357.7596723,24267600.286509898,52213780.089861564,120387146.80137078,64609984.51154098,89115682.60987596,107793000.78414148
"Hagerstown, MD-WV-PA",WV,Hagerstown,31213450.370534226,17722267.594386525,22176505.558282793,47714614.165020905,110013606.56457245,59042660.32588501,81436747.24305846,98504675.07338718
"Huntington, WV-KY-OH",WV,Huntington,49452855.06716805,28078175.28670624,35135222.227956325,75596381.39576292,174299440.6664544,93543907.8094477,129023853.84328915,156065329.59397796
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,13771995.401217567,7819417.107422495,9784715.529304657,21052637.21411173,48540192.3110982,26050796.59028488,35931513.34465312,43462222.727858596
"Wheeling, WV-OH",WV,Wheeling,28343575.64137111,16092819.79836173,20137519.41201101,43327564.23050838,99898567.51583572,53614069.86887559,73949165.44214596,89447807.78247064
"Cumberland, MD-WV-PA",WV,Cumberland,1096930.466161576,622811.4810435128,779346.2206551176,1676828.845815943,3866194.710947852,2074928.9856091025,2861921.6413299604,3461737.740129748
"Casper, WY",WY,Casper,10104542.490598068,21071346.000564765,13992095.740106853,30105168.58319047,69412237.75937274,37252512.361541554,51381889.24095194,62150767.014680326
"Cheyenne, WY",WY,Cheyenne,16668039.476846578,34758429.418699875,23080788.108607776,49660253.18500491,114499584.73884422,61450218.773550674,84757460.22742043,102521359.9805122
"Washington, DC-VA-MD",DC,Washington,284265081.3481681,212508775.7195166,249299822.32043764,536389504.74706966,1236731030.382506,663735081.7009809,915480870.7211368,1107352009.4943855
