Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,10822374.612085743,12706091.323811665,22300305.358119637,17875137.663168173,22242475.840286043,43471731.477110535,26720537.596480288,7193330.239344691
"Austin, TX",TX,Austin,227323030.43277055,266890334.90476602,468415960.0170143,375465700.33313763,467201256.06214315,913119910.5324534,561262550.867663,151095271.37283006
"McKinney, TX",TX,McKinney,19630882.32009005,23047786.8736418,40450888.63385317,32424004.573746298,40345990.72559272,78854084.75185302,48468820.18852543,13048099.375568174
"Brownsville, TX",TX,Brownsville,24443745.208439298,28698365.196818493,50368149.485006146,40373330.832248054,50237533.97315049,98186577.90772858,60351820.765055634,16247074.96027215
"El Paso, TX-NM",TX,El Paso,108062148.72268614,126871188.58225769,222670070.15995413,178484468.87420163,222092638.4796909,434068204.11355555,266806390.5749877,71825893.11475064
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,47691277.01725741,55992306.94285563,98271412.56188178,78770895.72040501,98016573.52205624,191568159.7252662,117750180.1814072,31699060.272603713
"Lubbock, TX",TX,Lubbock,36590913.469570704,42959840.59236446,75398290.38931207,60436608.31692424,75202766.30528408,146979791.57688782,90343285.47094972,24320958.54933455
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,11367492.660052944,13346091.31900628,23423561.515997898,18775500.15285779,23362819.151861507,45661382.663098246,28066438.825861253,7555654.9859004095
"Laredo, TX",TX,Laredo,24764333.762125194,29074754.629499264,51028745.97124583,40902841.659194656,50896417.38974076,99474330.36687051,61143356.70876608,16460161.2209382
"Texas City, TX",TX,Texas City,23484210.85063723,27571816.57735444,48390957.79209454,38788483.75819671,48265469.5661854,94332283.31522286,57982722.04118293,15609299.263249077
"Killeen, TX",TX,Killeen,25585825.170943715,30039232.87353624,52721489.93200901,42259685.47102709,52584771.69908461,102774128.7212013,63171626.18393354,17006183.623989843
"Tyler, TX",TX,Tyler,21180276.99120087,24866865.485629253,43643531.2399804,34983114.199258275,43530354.11851805,85077752.98630665,52294289.18633384,14077938.75369639
"San Angelo, TX",TX,San Angelo,13911361.90939681,16332740.382318461,28665392.730022535,22977167.03826958,28591057.163156223,55879694.71421312,34347274.257460006,9246493.850026337
"Midland, TX",TX,Midland,19089729.83444694,22412442.677090846,39335803.811186776,31530191.937946953,39233797.55918855,76680362.58945648,47132709.96721525,12688410.427569088
"Abilene, TX",TX,Abilene,19528772.798821785,22927904.41265062,40240484.39394533,32255351.96146727,40136132.109412834,78443927.29113516,48216710.88721179,12980230.027722482
"Temple, TX",TX,Temple,61843185.51952124,72607462.88424991,127432469.38283306,102145369.59899615,127102009.41188607,248414091.26528382,152691366.081071,41105438.726745434
"Waco, TX",TX,Waco,38857822.09794951,45621321.92962586,80069423.7074426,64180823.912348494,79861786.36383425,156085597.5305995,95940302.70640352,25827709.421563502
"San Marcos, TX",TX,San Marcos,10499959.988470523,12327557.97982517,21635946.11938904,17342610.74663503,21579839.42883638,42176643.98989286,25924493.070139024,6979030.240981271
"San Antonio, TX",TX,San Antonio,298863311.17060745,350882746.27176577,615830013.1285892,493627602.17882484,614233032.6319201,1200485667.6334245,737896129.8775207,198646098.54416117
"Corpus Christi, TX",TX,Corpus Christi,61758655.06778754,72508219.26370734,127258288.11917433,102005752.04595172,126928279.83793883,248074546.08863634,152482659.6562282,41049253.69560426
"McAllen, TX",TX,McAllen,100589674.36438133,118098073.16030286,207272482.66701844,166142306.21333528,206734980.26333764,404052481.09366876,248356786.0116009,66859148.04345224
"Longview, TX",TX,Longview,16738062.479861632,19651449.711903807,34490018.85291996,27645981.752296258,34400578.77000156,67234094.51739638,41326422.69524826,11125322.796530409
"Denton-Lewisville, TX",TX,Denton-Lewisville,67925560.7282551,79748521.81428874,139965654.50340253,112191528.4201613,139602693.27111393,272846010.4414907,167708803.68292373,45148223.70548436
"Odessa, TX",TX,Odessa,21057662.065341525,24722908.498232845,43390874.09345425,34780593.148393214,43278352.16665073,84585228.62607144,51991551.861693874,13996440.035938637
"Beaumont, TX",TX,Beaumont,58115009.09350407,68230368.96187213,119750285.41589838,95987602.08157775,119439747.01048973,233438608.49922597,143486465.86938775,38627423.94864556
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,472228506.000565,162817912.96415135,338569187.35379064,271385111.2025804,337691208.10159236,659999433.8326356,405678335.9242641,109211060.24586245
"Logan, UT",UT,Logan,39132310.12113379,13492283.888896188,28056320.761315778,22488956.509171534,27983564.97478369,54692383.44641676,33617475.96574527,9050027.738464823
"Ogden-Layton, UT",UT,Ogden-Layton,235097727.34033337,81058472.37464818,168555784.9280799,135108368.23064205,168118685.2523489,328578992.94155216,201965899.12530333,54370440.87338466
"St. George, UT",UT,St. George,54260739.709514864,18708358.947275605,38902807.25374936,31183117.268196724,38801924.30604813,75836289.06887077,46613887.79301961,12548740.362136882
"Provo-Orem, UT",UT,Provo-Orem,212752777.89946052,73354240.23486277,152535338.72983873,122266943.9799424,152139783.35258022,297349082.437214,182769976.40929034,49202782.44410933
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,2463753.471145656,4763416.941423393,20316119.610532623,16284684.305508565,20263435.020992536,39603802.19474592,24343058.110429224,6553298.390483775
"Charlottesville, VA",VA,Charlottesville,4706009.753502408,9098591.5794218,38805772.63926898,31105337.47469258,38705139.92778278,75647130.11549357,46497618.46686939,12517439.95672083
"Kingsport, TN-VA",VA,Kingsport,304004.28083137464,587761.3805670388,2506820.3470098833,2009378.6975204332,2500319.558298023,4886741.123008231,3003707.1325387857,808616.1166709707
"Virginia Beach, VA",VA,Virginia Beach,84022451.10574466,162448869.8826317,692849421.2696819,555363637.984374,691052695.90714,1350625609.4536397,830181848.0632066,223489971.7217793
"Washington, DC-VA-MD",VA,Washington,109891402.71189487,212463858.71197176,906164885.3308007,726349783.7795309,903814981.6112665,1766458140.7494867,1085779414.7757432,292298381.6984707
"Williamsburg, VA",VA,Williamsburg,4778086.657282543,9237944.947594626,39400119.03614008,31581744.565549858,39297945.04134958,76805736.0691935,47209772.61609268,12709156.15846961
"Lynchburg, VA",VA,Lynchburg,6880826.500839355,13303378.730442593,56739319.02990735,45480235.19375961,56592180.314878084,110606395.83752292,67985844.08683772,18302200.184087668
"Winchester, VA",VA,Winchester,4303951.0813604705,8321251.9986736765,35490395.44372139,28447848.150048885,35398360.303526685,69184205.8380953,42525087.231752746,11448010.535358066
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,3573732.8245243304,6909449.212280244,29469013.18229764,23621320.688611858,29392592.936038807,57446254.074080944,35310182.95352855,9505714.691528797
"Harrisonburg, VA",VA,Harrisonburg,3143346.57362372,6077341.136977418,25920046.674719423,20776594.417322725,25852829.75307807,50527975.86661074,31057761.74405928,8360937.197211642
"Richmond, VA",VA,Richmond,60926588.53834142,117795366.87642488,502400858.9751765,402706793.42651236,501098012.5878195,979369319.6710656,601983722.24693,162057656.8565189
"Blacksburg, VA",VA,Blacksburg,2948030.756309082,5699717.854445064,24309471.772293016,19485614.430042483,24246431.459142093,47388356.142062105,29127948.413927138,7841419.783544091
"Fredericksburg, VA",VA,Fredericksburg,13360430.665087314,25831034.849925973,110170157.290098,88308508.99437255,109884459.54723835,214763311.1403353,132007420.33225669,35537195.50234601
"Roanoke, VA",VA,Roanoke,11771340.070198089,22758689.68641736,97066510.77033088,77805088.51269971,96814793.93778318,189219347.29550332,116306448.15822785,31310398.884996947
"Burlington, VT",VT,Burlington,29183984.55446636,5862261.638579576,60560235.98609936,48542947.38426002,60403188.91733088,118054808.60149068,72564120.27991962,19534699.809697967
"Olympia-Lacey, WA",WA,Olympia-Lacey,26495671.109667905,17011704.724858806,77135563.38851872,61829136.32064301,76935489.38161175,150366336.6995031,92424875.12004535,24881335.065513585
"Yakima, WA",WA,Yakima,14757483.837970397,9475131.107051814,42962747.587225534,34437417.19886536,42851310.93362629,83750616.25851925,51478545.12403016,13858335.52117356
"Mount Vernon, WA",WA,Mount Vernon,9123332.974601252,5857690.715894064,26560317.195367638,21289809.790075876,26491425.11948778,51776086.44832569,31824931.22615914,8567463.859123504
"Spokane, WA",WA,Spokane,48020546.11275633,30831879.963161122,139799888.9441313,112058640.80619428,139437276.3862205,272522767.0360841,167510117.38096383,45094736.15199218
"Wenatchee, WA",WA,Wenatchee,5808143.616153859,3729153.482794025,16908967.061792295,13553629.267462267,16865108.630686127,32961961.03019211,20260552.98544342,5454263.333206026
"Bellingham, WA",WA,Bellingham,11194366.95238139,7187410.51651047,32589618.0578223,26122683.870028045,32505087.19835927,63529470.27959496,39049321.05095037,10512313.269426167
"Portland, OR-WA",WA,Portland,43386841.32719904,27856781.9832763,126310008.73952623,101245630.49707635,125982386.19486827,246225897.21658486,151346360.5025046,40743355.09480296
"Seattle, WA",WA,Seattle,453557497.96869236,291209314.8821491,1320419965.5896366,1058401889.692974,1316995064.0045552,2573997056.721444,1582145058.187282,425923013.299982
"Walla Walla, WA-OR",WA,Walla Walla,6887503.113657374,4422162.729002619,20051254.063849125,16072375.263134541,19999245.177573703,39087464.81341953,24025683.76297622,6467859.2977079395
"Lewiston, ID-WA",WA,Lewiston,1788996.3691057381,1148635.860518605,5208218.439148459,4174723.4831207287,5194709.376840602,10152784.176619167,6240557.762074549,1679995.8720224695
"Marysville, WA",WA,Marysville,21278250.360073034,13661828.405437209,61946339.18320693,49653992.032595724,61785662.943232164,120756803.8105515,74224941.28051019,19981802.86226757
"Bremerton, WA",WA,Bremerton,22522758.050531495,14460872.040537672,65569414.1167507,52558120.609937854,65399340.355225116,127819544.8007322,78566158.65901957,21150484.82203898
"Longview, WA-OR",WA,Longview,8621682.164018888,5535602.800879926,25099885.499245834,20119179.454860833,25034781.486983083,48929153.6653292,30075022.219135474,8096377.776709388
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,22592317.097438753,14505532.844260324,65771917.99935671,52720440.55177897,65601318.98383119,128214301.32622124,78808801.54952279,21215805.75487263
"Eau Claire, WI",WI,Eau Claire,19264435.90767716,12223534.613724262,48727496.35385196,39058240.57476888,48601132.2436351,94988320.24481991,58385964.76573851,15717854.642191868
"Sheboygan, WI",WI,Sheboygan,7525670.173553553,4775135.399694973,19035442.703826338,15258138.755460689,18986078.444222573,37107277.46860815,22808532.55695706,6140194.835700035
"West Bend, WI",WI,West Bend,14502578.249594385,9202074.12621492,36682845.64184634,29403673.844471686,36587716.70035317,71508740.44534299,43953896.53510397,11832654.6365833
"Janesville, WI",WI,Janesville,12118740.251322713,7689497.976825948,30653161.82833453,24570492.199601132,30573669.55375423,59754606.12878291,36729045.41351716,9887681.042394854
"Racine, WI",WI,Racine,12611452.734534377,8002130.442267186,31899429.606132578,25569456.44624195,31816705.408498205,62184053.39462675,38222340.82181778,10289685.19287341
"Wausau, WI",WI,Wausau,15008180.780730179,9522885.494362067,37961717.52838829,30428772.39347431,37863272.11221211,74001745.4507467,45486258.64058345,12245175.77808995
"Beloit, WI-IL",WI,Beloit,6676344.228315433,4236227.064163852,16887156.239682857,13536148.17891422,16843363.091419622,32919454.61902435,20234425.796138868,5447229.735913491
"Oshkosh, WI",WI,Oshkosh,11570165.500012975,7341420.177248255,29265595.936326865,23458268.37365661,29189702.010572813,57049715.3961731,35066444.63689229,9440098.863358568
"Duluth, MN-WI",WI,Duluth,5076007.804104537,3220792.8324690657,12839262.615940852,10291499.575812124,12805966.794942332,25028578.94060311,15384183.28059917,4141515.1323352056
"Appleton, WI",WI,Appleton,32920642.846990112,20888575.158635855,83269528.99014811,66745914.30322468,83053587.6689974,162323806.43801,99774709.34219465,26859954.865862224
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,309908.4050991117,196640.9052913628,783882.8373623466,628332.8045790443,781850.0085763519,1528084.1323977963,939259.3329718059,252854.29000286217
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,54761.08960333991,34746.6220895119,138512.79148621848,111026.96295464087,138153.5888396736,270013.81930546905,165967.95584551175,44679.57694470197
"Fond du Lac, WI",WI,Fond du Lac,8072374.302766772,5122026.265273892,20418277.041179378,16366569.934258912,20365326.703002073,39802944.61161417,24465463.91889775,6586250.774033273
"La Crosse, WI-MN",WI,La Crosse,15521850.618593978,9848815.673332533,39260994.87403937,31470227.238009434,39159180.06608249,76534528.4137644,47043070.8513571,12664279.035736023
"Kenosha, WI-IL",WI,Kenosha,16388124.698668152,10398477.8203845,41452149.978738226,33226579.803190954,41344652.888992414,80805918.45768884,49668543.41432622,13371072.119953878
"Green Bay, WI",WI,Green Bay,32965259.55096927,20916885.03638432,83382382.55569679,66836373.73666061,83166148.57349303,162543800.72105837,99909932.05616222,26896357.63784677
"Madison, WI",WI,Madison,57409955.00634929,36427361.56695896,145212836.05983335,116397482.11527157,144836258.31228164,283074740.2892082,173996042.5660607,46840786.417471446
"Milwaukee, WI",WI,Milwaukee,225666973.66998065,143188623.69233084,570802420.0338328,457535065.6319799,569322168.7319105,1112709807.1478446,683943409.3284605,184121700.04285276
"Parkersburg, WV-OH",WV,Parkersburg,11081220.930734444,6973588.779926716,24589935.949686214,19710424.61404458,24526168.325397637,47935086.91630081,29464004.506284326,7931888.114974195
"Charleston, WV",WV,Charleston,53471452.089988664,33650436.235496975,118656562.32723352,95110911.69566315,118348857.29289187,231306524.7499347,142175949.3096373,38274624.96904505
"Morgantown, WV",WV,Morgantown,10775495.313175438,6781190.780674448,23911511.306684718,19166623.369114466,23849503.000835665,46612580.65622037,28651106.6288978,7713051.092635474
"Beckley, WV",WV,Beckley,15097503.115744926,9501099.110916238,33502322.25644744,26854278.863608085,33415442.66868376,65308699.1583327,40142950.18721076,10806724.843597727
"Hagerstown, MD-WV-PA",WV,Hagerstown,13796578.887473533,8682406.77922144,30615488.427526724,24540294.773749504,30536095.09492706,59681168.00959875,36683905.596031204,9875529.130669737
"Huntington, WV-KY-OH",WV,Huntington,21858532.39695211,13755922.494629562,48505477.41579673,38880278.4166871,48379691.034485385,94555523.87774935,58119940.12846318,15646239.201790879
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,6087325.135006177,3830850.6370002874,13508162.693476403,10827666.366793184,13473132.7753331,26332518.885621022,16185669.100016074,4357279.959685724
"Wheeling, WV-OH",WV,Wheeling,12528072.75860791,7884115.673681745,27800592.428650293,22283973.508994948,27728498.799101304,54193870.90388136,33311057.9169922,8967538.147526843
"Cumberland, MD-WV-PA",WV,Cumberland,484851.48328099697,305124.758803549,1075916.3627829475,862416.5757504114,1073126.2526123372,2097367.9829909825,1289178.004622917,347054.511574408
"Casper, WY",WY,Casper,4466283.475183087,10323170.914120093,19316606.466853157,15483509.988123955,19266514.54964909,37655373.873018146,23145428.053936366,6230889.139928389
"Cheyenne, WY",WY,Cheyenne,7367398.311047433,17028679.97070531,31863882.946486734,25540963.973612145,31781253.37130258,62114762.62432291,38179750.23317355,10278219.54896188
"Washington, DC-VA-MD",DC,Washington,125647295.4196815,104111261.4469045,344167650.99337995,275872639.659494,343275141.411178,670912941.6970794,412386483.6628676,111016934.16602051
