Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,8833321.370318424,10674703.255653623,23720672.991198976,16547172.898960138,18372911.046135105,43172031.27385212,23757244.981816836,3293981.0212989063
"Port Arthur, TX",TX,Port Arthur,22776223.894226726,27524123.844532285,61162425.35731599,42665957.5671717,47373521.01573088,111316662.10694747,61256724.18463691,8493345.379296783
"Victoria, TX",TX,Victoria,8097433.086475348,9785412.723812161,21744545.936912153,15168657.371608565,16842296.522772137,39575446.176100895,21778071.180074073,3019565.3242859566
"Austin, TX",TX,Austin,170085872.4561747,205541736.8317899,456742282.07212394,318616318.960141,353770962.6802506,831278779.1908106,457446476.86714166,63425705.05181446
"McKinney, TX",TX,McKinney,14688066.317523787,17749920.190357063,39442787.52969976,27514675.705577493,30550517.13598752,71786549.11654055,39503599.516611494,5477238.929863477
"Brownsville, TX",TX,Brownsville,18289109.211498942,22101631.476808228,49112894.314480565,34260391.9413076,38040524.347390205,89386309.15239376,49188615.45067057,6820082.289949431
"El Paso, TX-NM",TX,El Paso,80853421.71444748,97708013.53453253,217120774.4294691,151460078.5472466,168171479.63469175,395163529.60769176,217455526.26928088,30150565.735034075
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,35683196.92284017,43121666.516548395,95822331.14844061,66844169.28992518,74219444.24076027,174398284.50941402,95970067.82509571,13306407.467304675
"Lubbock, TX",TX,Lubbock,27377769.113811456,33084900.7796488,73519243.91197133,51285882.1865459,56944528.05259485,133806283.59807582,73632594.19927466,10209280.075490726
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,8505297.078977985,10278299.476835938,22839808.74751803,15932695.689729672,17690635.27769987,41568843.25763007,22875022.641809214,3171659.44542699
"Laredo, TX",TX,Laredo,18528977.489470255,22391502.36233858,49757027.675442435,34709729.36515637,38539439.57408683,90558642.90592155,49833741.92170324,6909530.134324719
"Texas City, TX",TX,Texas City,17571173.865978785,21234036.327839185,47184977.413695015,32915507.067933127,36547251.12805045,85877467.36004734,47257726.131740145,6552361.315751725
"Killeen, TX",TX,Killeen,19143627.411733508,23134281.352392953,51407585.738354504,35861133.022924095,39817883.75978156,93562686.86107354,51486844.777253084,7138735.5593057675
"Tyler, TX",TX,Tyler,15847342.365855234,19150857.311121963,42555864.355071545,29686309.726934537,32961759.161606345,77452402.27815701,42621476.01256988,5909537.62494792
"San Angelo, TX",TX,San Angelo,10408651.17321723,12578424.117914733,27951005.109921098,19498186.852674317,21649526.163325384,50871308.21241174,27994099.329761278,3881427.83269553
"Midland, TX",TX,Midland,14283169.407267008,17260619.03341678,38355492.41151007,26756195.525881264,29708349.778644495,69807653.37172723,38414628.03169832,5326251.24561031
"Abilene, TX",TX,Abilene,14611666.724495608,17657594.444441278,39237626.90133504,27371558.83908429,30391609.419646047,71413153.25769576,39298122.576286376,5448749.214736006
"Temple, TX",TX,Temple,46271827.9997049,55917588.898465365,124256647.60416594,86679506.62758021,96243320.50651923,226149227.65224317,124448223.6590305,17254950.529026307
"Waco, TX",TX,Waco,29073897.8830884,35134602.19278279,78073965.08652006,54463184.90513977,60472399.5852019,142095954.17632005,78194337.73866625,10841773.30668355
"San Marcos, TX",TX,San Marcos,7856198.520642645,9493890.735953394,21096743.597293988,14716760.525258975,16340539.47879203,38396434.8185544,21129270.073637802,2929607.985678954
"San Antonio, TX",TX,San Antonio,223613185.73318678,270227279.3757849,600482540.2504241,418887289.58142096,465105366.14503676,1092888511.9200456,601408350.485082,83386255.18509267
"Corpus Christi, TX",TX,Corpus Christi,46208581.28156609,55841157.85744219,124086807.21731234,86561028.61274752,96111770.17821024,225840115.2381254,124278121.41615632,17231365.573778477
"McAllen, TX",TX,McAllen,75262424.98077273,90951525.39906745,202106919.54358265,140986646.66911915,156542457.96315992,367838056.4680781,202418523.36561987,28065660.59473746
"Longview, TX",TX,Longview,12523623.122097984,15134280.177244274,33630472.19616736,23460094.842592604,26048572.666085687,61208035.62133521,33682322.888350025,4670109.3680013865
"Denton-Lewisville, TX",TX,Denton-Lewisville,50822735.54309726,61417172.29784959,136477485.62470084,95204573.33926272,105709003.45505197,248391362.24138266,136687903.48787308,18952002.23236313
"Odessa, TX",TX,Odessa,15755600.37824741,19039990.916394375,42309503.830374666,29514452.452937704,32770939.954781383,77004021.90206893,42374735.654855564,5875326.669253289
"Beaumont, TX",TX,Beaumont,43482360.78697913,52546633.23084096,116765915.99837655,81454088.65285869,90441354.19996864,212515967.7835557,116945943.0147248,16214747.000472585
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,353327145.46727824,125391864.15244472,330131499.36631185,230294603.90719786,255704242.59567726,600844990.1208453,330640491.19791585,45843846.949108325
"Logan, UT",UT,Logan,29279273.18014118,10390887.573133238,27357112.181495335,19083896.34426125,21189524.972327057,49790413.304931566,27399290.9698369,3798956.6770375217
"Ogden-Layton, UT",UT,Ogden-Layton,175902995.79861683,62426011.802795105,164355104.01903558,114651566.58132726,127301688.78338121,299129107.765186,164608504.27193084,22823239.371027183
"St. George, UT",UT,St. George,40598549.280468345,14407972.44556539,37933286.807988435,26461671.416124415,29381329.533897486,69039232.4911326,37991771.78493919,5267621.532753102
"Provo-Orem, UT",UT,Provo-Orem,159184231.25723013,56492708.68962002,148733913.07345772,103754466.52187845,115202253.23467195,270698272.36357224,148963228.8066798,20653996.241406135
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,1843410.4888491232,3668476.761226667,19809809.301698085,13819015.202612186,15343740.79546282,36054191.74417688,19840351.27868982,2750897.278616596
"Charlottesville, VA",VA,Charlottesville,3521094.07123378,7007148.897410518,37838670.50036618,26395668.677455235,29308043.472825184,68867027.48057194,37897008.6593166,5254482.469803726
"Kingsport, TN-VA",VA,Kingsport,227459.72212836696,452655.9384306967,2444346.3604209647,1705138.0455344215,1893275.0132742207,4448752.18259895,2448114.956532256,339435.15803062386
"Virginia Beach, VA",VA,Virginia Beach,62866625.85405463,125107650.95316045,675582501.6421258,471275857.2598193,523274234.15724397,1229571707.7462213,676624087.9041098,93815040.66720167
"Washington, DC-VA-MD",VA,Washington,82222091.92839889,163625972.2527061,883581801.9594568,616372937.6729815,684380648.7168825,1608133991.8189335,884944073.2794259,122698948.65858524
"Williamsburg, VA",VA,Williamsburg,3575022.8924361253,7114469.881281378,38418204.83107881,26799942.82288414,29756923.33921362,69921789.87447622,38477436.493037015,5334959.741893651
"Lynchburg, VA",VA,Lynchburg,5148318.568456477,10245404.993635207,55325284.13092987,38594058.67317575,42852346.845537454,100692963.3687401,55410582.45608049,7682768.230455349
"Winchester, VA",VA,Winchester,3220268.853922344,6408492.046115858,34605917.82583738,24140550.635921676,26804106.23959007,62983362.32186842,34659271.85514265,4805564.946198919
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,2673910.62061464,5321212.520303084,28734598.07491449,20044809.194814228,22256459.817889288,52297459.95566031,28778899.93667928,3990241.725327874
"Harrisonburg, VA",VA,Harrisonburg,2351890.3623143192,4680376.503927556,25274077.50893054,17630803.810815647,19576104.354938187,45999253.338903144,25313044.077563733,3509695.1202302678
"Richmond, VA",VA,Richmond,45586018.92467246,90718400.52640998,489880223.1971422,341732832.89708734,379438037.54416275,891590384.8360587,490635501.0636641,68027417.74629767
"Blacksburg, VA",VA,Blacksburg,2205752.6782916887,4389555.386754026,23703640.71810621,16535291.503926221,18359718.33692632,43141031.51979473,23740186.049684476,3291615.772351451
"Fredericksburg, VA",VA,Fredericksburg,9996437.67609222,19893398.421905406,107424540.1431611,74937690.25049199,83205964.98054948,195514500.3854003,107590163.03147021,14917552.74550421
"Roanoke, VA",VA,Roanoke,8807460.651946971,17527276.166936357,94647457.52651465,66024595.922555484,73309441.45494282,172259991.49155286,94793381.21644402,13143257.93713474
"Burlington, VT",VT,Burlington,21835814.282626968,4514736.134547459,59050977.69678125,41193044.603536054,45738092.87392255,107473789.63035323,59142020.28568873,8200138.211793414
"Olympia-Lacey, WA",WA,Olympia-Lacey,19824385.274207897,13101318.700299643,75213222.8330516,52467579.649254605,58256580.04631431,136889299.38026434,75329154.65888463,10444510.968623264
"Yakima, WA",WA,Yakima,11041729.951692786,7297135.376398271,41892047.79023003,29223243.883366734,32447584.925494183,76244214.19007652,41956619.1701719,5817354.132189567
"Mount Vernon, WA",WA,Mount Vernon,6826189.347111328,4511215.904457305,25898391.97348839,18066317.230851296,20059660.897968415,47135498.238062255,25938311.122735463,3596389.422604794
"Spokane, WA",WA,Spokane,35929560.08839437,23744727.06056855,136315854.0274031,95091829.05929141,105583767.88820957,248097090.50299582,136525967.95753562,18929549.60521659
"Wenatchee, WA",WA,Wenatchee,4345724.11085489,2871953.6960351523,16487568.789633188,11501472.694672266,12770485.49155235,30007645.664998673,16512982.325728731,2289552.110424672
"Bellingham, WA",WA,Bellingham,8375762.306465718,5535280.404267097,31777433.097634915,22167445.288175445,24613286.137570713,57835449.52586333,31826414.057372183,4412784.561561032
"Portland, OR-WA",WA,Portland,32462565.478761334,21453498.31956345,123162163.02874298,85916017.88994728,95395545.34296863,224157157.10766977,123352002.18063201,17102957.621273376
"Seattle, WA",WA,Seattle,339357268.83537024,224270648.03163713,1287513006.2236114,898149137.3323162,997246251.1575291,2343294792.142299,1289497547.345145,178790952.032417
"Walla Walla, WA-OR",WA,Walla Walla,5153314.091849085,3405664.7581349895,19551545.01679432,13638855.068232192,15143695.541782748,35584132.66097356,19581681.291059352,2715032.2601480605
"Lewiston, ID-WA",WA,Lewiston,1338548.970075728,884605.3186696181,5078421.376840401,3542628.118373375,3933503.3163717585,9242810.21405654,5086249.131594022,705216.792683319
"Marysville, WA",WA,Marysville,15920647.239058664,10521459.833880637,60402538.18087543,42135875.36405321,46784929.13866215,109933610.35363348,60495641.178892165,8387819.971006587
"Bremerton, WA",WA,Bremerton,16851803.118456673,11136831.74917139,63935320.3418732,44600289.49808183,49521253.93630023,116363331.83964816,64033868.684082985,8878401.023652071
"Longview, WA-OR",WA,Longview,6450848.073401346,4263164.548501837,24474356.551077638,17072932.169895455,18956670.885712173,44543730.40889771,24512080.726883173,3398640.2366393013
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,16903848.048343085,11171226.622139469,64132777.506609105,44738032.55878132,49674194.85133972,116722707.11862415,64231630.20447299,8905820.983138386
"Eau Claire, WI",WI,Eau Claire,14413886.628624588,9413778.642920507,47513129.00397733,33144420.807391867,36801420.132616594,86474704.99734901,47586381.52373999,6597929.925437889
"Sheboygan, WI",WI,Sheboygan,5630798.493445319,3677501.562619311,18561048.945894044,12947899.449809153,14376509.707511093,33781425.590875804,18589665.112272203,2577487.5882701846
"West Bend, WI",WI,West Bend,10851006.471936477,7086844.486264364,35768650.30284391,24951654.883656733,27704702.99401691,65099553.49042248,35823795.98190398,4967028.128286423
"Janesville, WI",WI,Janesville,9067389.717583334,5921955.810371746,29889235.879329555,20850266.702345904,23150786.952928454,54398918.98184269,29935317.075997494,4150580.8602963635
"Racine, WI",WI,Racine,9436043.225402415,6162725.188400089,31104444.665556017,21697977.476691205,24092030.142511345,56610619.69493029,31152399.388710108,4319331.321155876
"Wausau, WI",WI,Wausau,11229304.471310167,7333912.728086897,37015650.65113955,25821542.95790701,28670570.422350362,67369115.38859656,37072718.870759934,5140193.337303967
"Beloit, WI-IL",WI,Beloit,4995322.430503189,3262469.0912571657,16466301.225487545,11486635.976198187,12754017.302852431,29968949.019382104,16491687.851904782,2286599.596667782
"Oshkosh, WI",WI,Oshkosh,8656939.377350252,5653888.720181628,28536250.354489077,19906445.015126172,22102828.424900647,51936462.25506155,28580245.609839853,3962697.9767615404
"Duluth, MN-WI",WI,Duluth,3797931.139277176,2480447.0832459894,12519287.60216135,8733260.578566918,9696847.428626105,22785316.919103492,12538588.990676826,1738495.9493732636
"Appleton, WI",WI,Appleton,24631627.731640745,16087034.472714903,81194318.79443525,56639895.660566,62889275.048281655,147775044.75913906,81319498.68822013,11275082.003218597
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,231877.26013697084,151440.15320069375,764347.2199994678,533196.7486397664,592027.1672287306,1391124.9743089925,765525.6387020934,106141.38664362827
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,40972.91719234502,26759.609170053078,135060.83059950735,94216.3376276736,104611.724686382,245813.01479453492,135269.0582277451,18755.2770075907
"Fond du Lac, WI",WI,Fond du Lac,6039849.211340459,3944654.552732708,19909420.834009547,13888502.7357097,15420894.730972594,36235485.42014417,19940115.82871268,2764729.7972703907
"La Crosse, WI-MN",WI,La Crosse,11613638.528273765,7584923.14813598,38282547.92178056,26705310.81614145,29651849.064677246,69674890.02472833,38341569.35768663,5316121.540511088
"Kenosha, WI-IL",WI,Kenosha,12261795.393044937,8008237.512127714,40419095.927474484,28195733.519516457,31306717.991210464,73563443.82823789,40481411.34818627,5612814.145679705
"Green Bay, WI",WI,Green Bay,24665010.49540193,16108836.916194139,81304359.8681554,56716658.60440775,62974507.65389433,147975321.38976774,81429709.41580431,11290362.90154177
"Madison, WI",WI,Madison,42954830.69328732,28054006.40433095,141593899.31797427,98773704.89242163,109671930.39591192,257703311.26626477,141812199.1884626,19662494.244302407
"Milwaukee, WI",WI,Milwaukee,168846790.52593735,110274650.51807575,556577108.3723254,388259545.90592134,431098276.0089785,1012979828.1806579,557435201.208667,77289305.84293969
"Parkersburg, WV-OH",WV,Parkersburg,8291105.068832869,5370608.681982746,23977115.278043162,16726063.10822292,18571538.789002363,43638759.896224685,24014082.241833545,3329591.929074823
"Charleston, WV",WV,Charleston,40007994.62733708,25915397.466376852,115699450.34577027,80710139.04838657,89615318.81737228,210574978.48324564,115877831.16189022,16066651.53845437
"Morgantown, WV",WV,Morgantown,8062357.421505929,5222436.141589391,23315598.06604246,16264598.97849787,18059158.86256835,42434787.25619013,23351545.128875654,3237730.0706118657
"Beckley, WV",WV,Beckley,11296136.53514409,7317134.259528496,32667390.61332292,22788264.169533625,25302614.800637998,59455209.63968637,32717755.898384333,4536370.5712195905
"Hagerstown, MD-WV-PA",WV,Hagerstown,10322769.11195045,6686630.1843342325,29852501.31689635,20824641.12861648,23122334.764898848,54332062.97601327,29898526.717468396,4145479.8166840044
"Huntington, WV-KY-OH",WV,Huntington,16354821.358263941,10593925.037707148,47296643.065469965,32993403.39930615,36633741.42778286,86080699.31254591,47369563.150781855,6567867.702055514
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,4554611.138787063,2950274.290573968,13171517.598043146,9188246.042995974,10202034.19575206,23972387.30616859,13191824.920607388,1829068.1835388266
"Wheeling, WV-OH",WV,Wheeling,9373657.307337575,6071837.81881621,27107757.04432642,18909950.1665649,20996385.745059766,49336581.45547765,27149550.70722021,3764329.779602937
"Cumberland, MD-WV-PA",WV,Cumberland,362771.8114989133,234987.42619226428,1049102.8001359568,731837.8144578651,812585.3807033127,1909385.0394719534,1050720.2651552176,145684.08983299343
"Casper, WY",WY,Casper,3341727.936966659,7950240.985897046,18835205.6057231,13139146.742454916,14588859.266050242,34280397.19874615,18864245.445357587,2615558.602257601
"Cheyenne, WY",WY,Cheyenne,5512377.549608837,13114391.940721339,31069783.800981656,21673798.373265713,24065184.78149245,56547539.31930494,31117686.731161747,4314518.3541956665
"Washington, DC-VA-MD",DC,Washington,94010843.6110944,80179784.3641703,335590440.7285333,234102677.701264,259932473.7332205,610780341.8633722,336107840.73795664,46601903.93911225
