Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,16093700.481453586,18005485.79177548,21455633.431752715,23732491.780603055,37234374.384639986,46776545.607507855,36615450.247866504,21032393.040016167
"Austin, TX",TX,Austin,338046768.4269422,378203651.3529779,450673700.2167681,498498910.3281248,782104771.3440238,982537241.7621449,769104324.0833817,441783572.87413657
"McKinney, TX",TX,McKinney,29192626.532570537,32660445.176206727,38918724.411125615,43048755.01049898,67540040.70333803,84848741.15666372,66417364.08849463,38151001.74201652
"Brownsville, TX",TX,Brownsville,36349722.50824463,40667739.08905666,48460347.72311025,53602929.39763975,84098693.03889957,105650931.84669402,82700772.1162816,47504404.07226167
"El Paso, TX-NM",TX,El Paso,160696697.09853366,179786003.8297147,214235963.3580137,236970549.28143856,371787768.0796422,467066998.63514,365607768.3556088,210009879.17624757
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,70920584.01274006,79345304.6586384,94549171.90093856,104582670.66033415,164081814.48081538,206131581.5095496,161354383.25453275,92684065.99851866
"Lubbock, TX",TX,Lubbock,54413492.678809054,60877320.939222865,72542418.32096285,80240574.20739968,125891019.30370024,158153510.1195208,123798410.20960952,71111424.37499791
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,16904332.796955,18912413.85694825,22536343.85191833,24927886.512032215,39109852.75323835,49132658.76623534,38459753.69142569,22091785.03567385
"Laredo, TX",TX,Laredo,36826462.25767462,41201111.1867062,49095922.69966105,54305951.19165614,85201677.79587153,107036582.00576232,83785422.63507003,48127441.502302416
"Texas City, TX",TX,Texas City,34922821.37890419,39071335.07742396,46558046.40901762,51498757.06245618,80797415.56570724,101503625.52451442,79454369.75094627,45639628.13610479
"Killeen, TX",TX,Killeen,38048082.9421821,42567849.30285212,50724550.34994227,56107407.78565074,88028018.57283518,110587238.09817508,86564782.88518128,49723942.34510015
"Tyler, TX",TX,Tyler,31496695.155049324,35238216.20488505,41990438.82649438,46446437.831049666,72870732.28642932,91545545.97954509,71659446.8594064,41162122.57870588
"San Angelo, TX",TX,San Angelo,20687261.334394544,23144719.914257057,27579629.45869063,30506362.420966487,47862033.620260455,60127788.7840584,47066452.4313131,27035585.24703057
"Midland, TX",TX,Midland,28387891.312168118,31760114.727420572,37845875.8193134,41862056.39971203,65678205.849912,82509767.98001604,64586477.37233466,37099316.48987996
"Abilene, TX",TX,Abilene,29040781.84870966,32490562.724314176,38716289.68337399,42824838.036537066,67188732.94700761,84407402.64734691,66071895.905231364,37952560.30366122
"Temple, TX",TX,Temple,91965556.56636304,102890228.63303678,122605691.10931945,135616530.07181263,212771448.53229338,267299062.5123018,209234679.42339125,120187133.72208133
"Waco, TX",TX,Waco,57784559.54644544,64648839.904565856,77036622.43948017,85211700.44528636,133690317.29423247,167951558.94375923,131468065.25982098,75516974.4475876
"San Marcos, TX",TX,San Marcos,15614245.2260876,17469075.61077125,20816438.22503722,23025465.579869855,36125107.03499885,45383002.795820035,35524621.5680882,20405806.793578956
"San Antonio, TX",TX,San Antonio,444432648.774135,497227207.13770026,592504129.6866168,655380295.9250271,1028239071.0752631,1291749159.1698353,1011147284.5210475,580816211.8839681
"Corpus Christi, TX",TX,Corpus Christi,91839853.30617051,102749592.96829425,122438107.33484973,135431162.41241372,212480621.55581447,266933704.38412088,208948686.6851221,120022855.75643711
"McAllen, TX",TX,McAllen,149584555.0328172,167353840.30641437,199421592.53768402,220584086.7308636,346078723.8255253,434769416.06653833,340326069.7541374,195487741.16877198
"Longview, TX",TX,Longview,24890781.722703055,27847580.310742542,33183635.36636739,36705061.917088754,57587295.50469251,72345374.37802385,56630057.260505326,32529044.81902335
"Denton-Lewisville, TX",TX,Denton-Lewisville,101010514.6586348,113009645.51949386,134664154.94471824,148954630.51851305,233697857.36468938,293588348.5101815,229813241.41435614,132007728.60927737
"Odessa, TX",TX,Odessa,31314357.363015007,35034218.340779096,41747351.611645825,46177554.353583775,72448875.6959641,91015578.86260425,71244602.53194845,40923830.57665613
"Beaumont, TX",TX,Beaumont,86421472.49119785,96687557.77068087,115214486.34764004,127440975.30139442,199944659.42232382,251185111.4733423,196621102.15083444,112941730.12766594
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,702239980.2988071,230725212.3262024,325745152.96965873,360313028.4201644,565302220.961083,710174004.3148988,555905541.6470654,319319406.58644265
"Logan, UT",UT,Logan,58192744.273847215,19119579.70936763,26993627.416574463,29858174.569423165,46845079.324347965,58850215.570816845,46066401.70460991,26461143.042944837
"Ogden-Layton, UT",UT,Ogden-Layton,349608338.5859229,114865943.85714859,162171372.93106228,179380899.3661053,281434233.04529303,353558271.7033543,276756120.81106716,158972331.89062652
"St. George, UT",UT,St. George,80689878.52368833,26511149.85938532,37429279.96155659,41401252.14937825,64955241.53881401,81601526.18264113,63875529.5690519,36690938.782427035
"Provo-Orem, UT",UT,Provo-Orem,316379686.23701614,103948468.2311484,146757735.50505796,162331576.20871264,254685213.48023227,319954196.51730514,250451734.13350847,143862748.4897993
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,3663790.2351375045,6750119.598020671,19546602.94951598,21620875.634965103,33921417.550169356,42614568.05714481,33357563.630783863,19161020.39960233
"Charlottesville, VA",VA,Charlottesville,6998197.174868494,12893387.685749924,37335920.6615291,41297984.07553133,64793220.47164646,81397986.96050607,63716204.41656819,36599420.33309722
"Kingsport, TN-VA",VA,Kingsport,452077.66466669436,832902.024473992,2411869.1427356405,2667815.114348985,4185587.6685278746,5258241.649124026,4116013.33519288,2364291.8395839906
"Virginia Beach, VA",VA,Virginia Beach,124947824.32529603,230202250.55995077,666606261.4801348,737346080.7576241,1156836786.1989522,1453303060.922282,1137607431.9120073,653456572.8742034
"Washington, DC-VA-MD",VA,Washington,163416937.97561002,301077246.4805956,871841944.225021,964361239.5524783,1513005339.3006952,1900748071.8367286,1487855624.0992558,854643710.8110516
"Williamsburg, VA",VA,Williamsburg,7105381.054806697,13090861.875626847,37907754.91220421,41930501.00185311,65785588.73311559,82644672.6201953,64692077.178317256,37159974.39820389
"Lynchburg, VA",VA,Lynchburg,10232316.357418617,18851886.91070538,54590195.46865324,60383271.20904729,94736503.29012303,119014930.93506396,93161759.29217519,53513331.78940154
"Winchester, VA",VA,Winchester,6400305.115375626,11791839.111932,34146120.497345604,37769684.409941085,59257601.645688444,74443737.3378802,58272600.624080524,33472543.188540075
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,5314414.603095059,9791208.519614626,28352811.020555068,31361592.730990056,49203820.42001356,61813441.34156715,48385936.94118984,27793514.389894437
"Harrisonburg, VA",VA,Harrisonburg,4674397.2629454145,8612048.87521565,24938269.241189007,27584702.017409865,43278182.20351505,54369220.8078727,42558796.79978774,24446328.955233134
"Richmond, VA",VA,Richmond,90602506.60680616,166924882.76514187,483371347.4886404,534666397.8671642,838848640.4670227,1053823072.8699859,824904998.7250767,473836209.4801978
"Blacksburg, VA",VA,Blacksburg,4383947.673477148,8076928.319648903,23388698.322052296,25870691.64861363,40589037.582969226,50990920.467733085,39914352.101697885,22927325.368323714
"Fredericksburg, VA",VA,Fredericksburg,19867984.35040528,36604516.61523832,105997225.98201479,117245582.08541207,183948902.57821593,231090078.01230136,180891238.2122741,103906290.75488211
"Roanoke, VA",VA,Roanoke,17504884.846948594,32250772.747105196,93389908.21549079,103300384.0259584,162070006.7286167,203604207.3284191,159376021.18471637,91547668.97632815
"Burlington, VT",VT,Burlington,43398821.71057378,8307265.07083301,58266387.00101426,64449578.00129344,101116212.34731576,127029587.98963124,99435422.14658059,57117005.70467978
"Olympia-Lacey, WA",WA,Olympia-Lacey,39401093.5842035,24106863.3863272,74213885.81451204,82089367.23213902,128791570.97550583,161797507.6553287,126650835.68786691,72749894.83951333
"Yakima, WA",WA,Yakima,21945509.489475623,13426972.479216548,41335439.88855654,45721903.21895538,71733964.36236435,90117517.47537948,70541623.68611038,40520030.342481874
"Mount Vernon, WA",WA,Mount Vernon,13567095.350943884,8300787.7300543375,25554287.29554895,28266075.157456636,44347183.41226637,55712215.429090925,43610057.68486851,25050186.943403095
"Spokane, WA",WA,Spokane,71410232.39312795,43691089.766533256,134504663.46792135,148778124.1026783,233420831.1752072,293240531.4488047,229540979.3620648,131851337.72906388
"Wenatchee, WA",WA,Wenatchee,8637154.696831556,5284490.591057328,16268503.082612887,17994895.553692356,28232534.200760867,35467799.90241512,27763261.392259013,15947580.098614834
"Bellingham, WA",WA,Bellingham,16646881.601189317,10185100.566069659,31355215.24746887,34682590.068460226,54414175.806530654,68359116.67146249,53509719.51785798,30736682.04929937
"Portland, OR-WA",WA,Portland,64519558.24708997,39475152.46207145,121525741.87615888,134421896.1659518,210897071.86756375,264944517.26556042,207391603.30011785,119128446.71523188
"Seattle, WA",WA,Seattle,674474760.3981572,412665472.6396431,1270406181.6453536,1405220039.8146021,2204676471.463034,2769677825.708829,2168030993.156183,1245345329.971856
"Walla Walla, WA-OR",WA,Walla Walla,10242244.992378628,6266536.74657281,19291769.116108686,21338986.66198411,33479142.401603404,42058977.602249034,32922662.027956657,18911207.23651204
"Lewiston, ID-WA",WA,Lewiston,2660374.710615094,1627703.2912342777,5010945.814878588,5542700.893011083,8696048.946747808,10924620.573966995,8551505.800776875,4912096.665980427
"Marysville, WA",WA,Marysville,31642389.063299995,19359837.02421408,59599986.57965123,65924659.942962386,103430453.98400846,129936994.66135427,101711263.65980478,58424278.806031436
"Bremerton, WA",WA,Bremerton,33493067.378827646,20492141.873294458,63085829.65389083,69780416.1682874,109479823.32746921,137536660.34789714,107660082.1805415,61841357.89163281
"Longview, WA-OR",WA,Longview,12821102.148788868,7844364.961659665,24149172.632809475,26711851.54705071,41908732.40234031,52648852.718648545,41212137.88428004,23672790.47871392
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,33596507.01262581,20555429.586752843,63280663.26060245,69995925.26493388,109817939.65181759,137961427.10990483,107992578.4356464,62032348.08496266
"Eau Claire, WI",WI,Eau Claire,28647692.632639702,17321666.68755405,46881837.66931583,51856905.345195845,81359317.49917594,102209535.78653522,80006937.74721001,45957030.41301464
"Sheboygan, WI",WI,Sheboygan,11191248.319950523,6766725.5335938735,18314434.38677313,20257949.296797562,31783094.609077975,39928252.17451331,31254786.17526436,17953157.55425201
"West Bend, WI",WI,West Bend,21566445.343443297,13040030.227385718,35293403.998041876,39038715.23436644,61248607.2273301,76944988.04443195,60230513.924725965,34597194.17053503
"Janesville, WI",WI,Janesville,18021495.541239183,10896596.210367216,29492107.422294136,32621789.1417944,51180965.82337422,64297279.263270475,50330219.971600175,28910335.96657317
"Racine, WI",WI,Racine,18754196.765555196,11339619.896494893,30691170.128634237,33948095.54011055,53261833.986321576,66911418.31341656,52376499.30002211,30085745.54951386
"Wausau, WI",WI,Wausau,22318315.056923494,13494644.032985277,36523835.86241104,40399719.66372279,63383913.81280199,79627516.62962103,62330326.78336734,35803354.11270312
"Beloit, WI-IL",WI,Beloit,9928235.546531523,6003051.943408777,16247518.891099377,17971694.18086758,28196144.045351453,35422062.06283431,27727459.013783507,15927014.744624466
"Oshkosh, WI",WI,Oshkosh,17205722.842943598,10403343.823381498,28157098.571599506,31145110.08979596,48864175.05006878,61386756.94409695,48051939.611455366,27601661.95968431
"Duluth, MN-WI",WI,Duluth,7548412.632986405,4564105.365321524,12352947.940997,13663834.097733688,21437457.735155232,26931305.11543288,21081117.6788987,12109269.44074013
"Appleton, WI",WI,Appleton,48955518.97128959,29600679.992312882,80115516.5569657,88617318.88754842,139033452.44580257,174664009.8526974,136722395.37559637,78535130.31919044
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,460857.549948445,278654.93298244,754191.589613225,834225.8712335699,1308833.3573304238,1644252.3608439802,1287077.5242487467,739314.1468893416
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,81433.93716292219,49238.57340553237,133266.32171749882,147408.45014976576,231272.01320561077,290540.8481382891,227427.73823539817,130637.46441428829
"Fond du Lac, WI",WI,Fond du Lac,12004239.259822981,7258295.945949784,19644890.90061814,21729592.92115822,34091985.20104402,42828849.707047164,33525297.6733287,19257369.025253862
"La Crosse, WI-MN",WI,La Crosse,23082181.47379146,13956511.578008011,37773900.28525549,41782440.044866666,65553290.98163237,82352847.17795444,64463643.89358756,37028759.3347448
"Kenosha, WI-IL",WI,Kenosha,24370397.422626894,14735424.126863519,39882060.67955952,44114316.93909231,69211818.44954407,86948957.4410639,68061358.18580288,39095333.4319448
"Green Bay, WI",WI,Green Bay,49021867.429557554,29640797.215507373,80224095.55109328,88737420.2082489,139221881.76718023,174900728.57230535,136907692.566485,78641567.4467308
"Madison, WI",WI,Madison,85373003.02783054,51620307.48957254,139712587.6983399,154538789.34756604,242458942.44500464,304594688.3078166,238428714.87519965,136956569.13500172
"Milwaukee, WI",WI,Milwaukee,335584085.09949,202909035.02358332,549182051.1965079,607460864.6328137,953057283.7887955,1197300389.7803788,937215270.695794,538348697.146709
"Parkersburg, WV-OH",WV,Parkersburg,16478624.795421345,9882099.10465118,23658539.31640367,26169167.99231155,41057322.99630609,51579214.886363946,40374853.50762084,23191843.39279935
"Charleston, WV",WV,Charleston,79516147.34197628,47685195.71316346,114162190.20301999,126277006.95459452,198118482.90571567,248890942.15114105,194825286.71413922,111910190.27669534
"Morgantown, WV",WV,Morgantown,16023987.371116381,9609456.6882213,23005811.463736247,25447173.08800775,39924570.97314673,50156168.867977485,39260930.49321401,22551991.45880083
"Beckley, WV",WV,Beckley,22451144.214807764,13463771.091213403,32233349.85161284,35653931.79776537,55938155.7082441,70273606.34014042,55008331.70272782,31597504.469162315
"Hagerstown, MD-WV-PA",WV,Hagerstown,20516570.183754988,12303622.563196674,29455861.053708248,32581697.710230943,51118067.14871398,64218258.2209833,50268364.3769892,28874805.304823138
"Huntington, WV-KY-OH",WV,Huntington,32505312.925302584,19493175.416239318,46668228.28862231,51620630.0674588,80988623.04583634,101743837.31271891,79642401.22410707,45747635.87110841
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,9052319.012004029,5428603.09729229,12996512.021417726,14375693.353425369,22554308.393787824,28334373.36772222,22179402.623176754,12740138.662929583
"Wheeling, WV-OH",WV,Wheeling,18630204.35106117,11172384.105028264,26747585.286041792,29586021.494310465,46418091.74156559,58313805.03713244,45646513.63990852,26219953.852320973
"Cumberland, MD-WV-PA",WV,Cumberland,721011.3149473603,432384.7018996645,1035163.7199114874,1145014.614960925,1796435.9774737034,2256814.3889957923,1766574.9769619906,1014743.7488437551
"Casper, WY",WY,Casper,6641705.8262419,14628708.58419893,18584948.552405037,20557171.87163715,32252552.63921183,40518016.04144589,31716437.826689277,18218336.294773094
"Cheyenne, WY",WY,Cheyenne,10955885.930353444,24130918.584744383,30656970.014712155,33910268.83281357,53202489.98108141,66836859.91035404,52318136.94208308,30052221.448550858
"Washington, DC-VA-MD",DC,Washington,186847157.9731571,147533477.5245196,331131562.07977366,366271026.2765018,574649825.8729899,721917180.4206831,565097791.2001032,324599554.8356827
