Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Longview, TX",TX,Longview,1315162.5228768932,1722963.1170347505,14350765.088688232,7912050.289541407,9518463.037239779,9041848.535392614,3212395.8443300542,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,5337126.200997314,6992041.998857154,58237550.8934457,32108283.325735077,38627346.495663635,36693173.56924889,13036382.751573958,0.0
"Odessa, TX",TX,Odessa,1654567.128128712,2167609.011689218,18054273.723752752,9953916.795423971,11974897.229640197,11375282.60116011,4041420.337114726,0.0
"Beaumont, TX",TX,Beaumont,4566280.121631989,5982174.898362214,49826247.4901905,27470854.232870653,33048363.07254273,31393544.532925658,11153525.919131296,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,37104487.69523432,14275244.978993952,140873425.1220982,77644947.84998135,93437423.65614225,88758760.8191181,31534290.06105769,0.0
"Logan, UT",UT,Logan,3074749.408232388,1182951.2756531495,11673803.020476004,6434228.641421946,7742908.767620111,7355200.523064384,2613162.0654802658,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,18472372.210555445,7106893.398307403,70133466.46382734,38655334.32868934,46517577.128367305,44188317.064649895,15699263.878484827,0.0
"St. George, UT",UT,St. George,4263437.982466051,1640276.5657984717,16186859.02144344,8921681.456141602,10736293.255722124,10198698.207641644,3623402.406218454,0.0
"Provo-Orem, UT",UT,Provo-Orem,16716658.840768939,6431416.117163954,63467605.50474304,34981323.946001925,42096297.00454645,39988422.3151039,14207121.603898568,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,193584.9047497047,417637.97691523447,8453223.358311582,4663471.02966797,5606787.52132178,5326041.548427312,1892240.6928102989,0.0
"Charlottesville, VA",VA,Charlottesville,369766.07463055965,797729.3247129079,16146482.202316439,8907685.12670557,10709511.75520271,10173259.527789906,3614364.52982392,0.0
"Kingsport, TN-VA",VA,Kingsport,23886.578116469722,51532.64492853151,1043049.2002738871,575428.9839287036,691825.4720514546,657184.0281790689,233484.91548148426,0.0
"Virginia Beach, VA",VA,Virginia Beach,6601909.803328977,14242888.708724966,288283935.3157357,159040371.19068092,191210701.8367779,181636300.39729813,64531903.43676,0.0
"Washington, DC-VA-MD",VA,Washington,8634515.172048211,18628009.51737748,377041202.84804916,208005946.60073462,250080924.34633565,237558742.5905682,84400077.5389098,0.0
"Williamsburg, VA",VA,Williamsburg,375429.3849886544,809947.2891438426,16393780.55167024,9044114.585506303,10873537.859852726,10329072.432250874,3669721.874599623,0.0
"Lynchburg, VA",VA,Lynchburg,540648.3068879589,1166388.8018710737,23608353.669548575,13024247.524211364,15658763.18921907,14874689.47692597,5284692.66813505,0.0
"Winchester, VA",VA,Winchester,338175.05277633277,729575.1963063417,14767004.994646974,8146655.668312228,9794542.959742678,9304105.524431882,3305570.73643741,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,280799.49416153884,605793.7875480199,12261600.903838126,6764475.297600673,8132778.234408205,7725549.544347979,2744739.9892052906,0.0
"Harrisonburg, VA",VA,Harrisonburg,246982.68482491528,532837.7693329827,10784930.793854503,5949826.496026748,7153344.094929992,6795158.13911432,2414189.7181988736,0.0
"Richmond, VA",VA,Richmond,4787194.813543904,10327842.243756501,209041232.17127606,115323787.02359955,138651224.78128165,131708608.73845826,46793549.53998294,0.0
"Blacksburg, VA",VA,Blacksburg,231636.1031422183,499729.220219544,10114795.470451357,5580126.497081971,6708862.006903849,6372932.388743656,2264180.9848573823,0.0
"Fredericksburg, VA",VA,Fredericksburg,1049771.305451793,2264765.2449937225,45840099.62762282,25289048.632592976,30404460.839851543,28882032.906502005,10261233.875073116,0.0
"Roanoke, VA",VA,Roanoke,924911.4300409486,1995393.9020581995,40387874.84437596,22281167.349187728,26788152.05651712,25446801.81227264,9040761.971764838,0.0
"Burlington, VT",VT,Burlington,2293077.9951640684,513980.430642819,25198178.481012158,13900114.061931167,16713249.788734457,15876375.013472537,5640572.380378867,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,2081848.7028491078,1491520.4846725753,32094847.66167987,17960449.929527346,21287597.27265395,20221729.03521395,7184393.55222721,0.0
"Yakima, WA",WA,Yakima,1159542.1930711165,830742.854387476,17876097.332614392,10003560.523551444,11856705.625613833,11263041.3541062,4001543.1688358043,0.0
"Mount Vernon, WA",WA,Mount Vernon,716849.135099042,513579.66981788614,11051314.034456173,6184374.964593429,7330021.471951677,6963007.902189023,2473823.528615225,0.0
"Spokane, WA",WA,Spokane,3773126.2296077227,2703220.0058599603,58168449.69657028,32551378.31674003,38581474.016269125,36649702.79846315,13020938.418164121,0.0
"Wenatchee, WA",WA,Wenatchee,456364.2190153527,326957.7564409278,7035544.93056783,3937128.9056864646,4666476.334592796,4432826.249893134,1574898.381459734,0.0
"Bellingham, WA",WA,Bellingham,879576.8268171343,630164.3598046541,13560007.614773244,7588253.428600231,8993966.388632018,8543639.234305378,3035391.6087299385,0.0
"Portland, OR-WA",WA,Portland,3409041.385058222,2442374.9199220464,52555530.94519761,29410358.697167315,34858585.06029472,33113218.58506562,11764493.218248617,0.0
"Seattle, WA",WA,Seattle,35637447.52511929,25532106.599492874,549405174.2590609,307450100.0073179,364404785.85300124,346159068.31912124,122983696.10957259,0.0
"Walla Walla, WA-OR",WA,Walla Walla,541172.909479722,387718.1272271188,8342999.212483427,4668787.376635633,5533673.477860663,5256602.903813653,1867570.470507893,0.0
"Lewiston, ID-WA",WA,Lewiston,140567.10452846598,100707.95038486242,2167054.59907359,1212695.4466801789,1437345.522222572,1365377.7506257426,485092.59969155217,0.0
"Marysville, WA",WA,Marysville,1671899.4483160248,1197816.2832214562,25774859.636012014,14423750.528839841,17095729.42904846,16239747.668359162,5769671.7345575895,0.0
"Bremerton, WA",WA,Bremerton,1769684.3547765112,1267873.3391823468,27282361.92095995,15267356.941709112,18095612.708379082,17189566.874467444,6107124.3316259645,0.0
"Longview, WA-OR",WA,Longview,677432.8438501282,485340.2469688011,10443652.266676892,5844324.160510048,6926976.748797592,6580143.595038466,2337799.163197192,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,1775149.8291544165,1271789.0257459008,27366620.477942318,15314508.484840533,18151499.006601248,17242654.950352907,6125985.509590889,0.0
"Eau Claire, WI",WI,Eau Claire,1513667.6757315078,1071712.2455595238,20274754.947924536,11196898.334931964,13447679.075928647,12774322.469127657,4538472.443254202,0.0
"Sheboygan, WI",WI,Sheboygan,591315.7143306292,418665.4060202848,7920352.26564289,4374078.962879388,5253348.595839531,4990301.19822806,1772958.5679735157,0.0
"West Bend, WI",WI,West Bend,1139513.454553301,806802.2742405636,15263162.728084285,8429205.767213332,10123629.833166702,9616716.112629415,3416635.2992299045,0.0
"Janesville, WI",WI,Janesville,952207.7613341002,674185.4467133307,12754304.878203083,7043668.612556307,8459574.445124617,8035983.852934929,2855031.3614770886,0.0
"Racine, WI",WI,Racine,990921.7399235115,701595.8523088327,13272857.557595002,7330043.547660134,8803515.964237245,8362703.419252579,2971108.574338138,0.0
"Wausau, WI",WI,Wausau,1179240.2449880675,834929.7743968584,15795281.471085912,8723072.671292039,10476569.34363437,9951983.119921431,3535749.2543852134,0.0
"Beloit, WI-IL",WI,Beloit,524581.4878197599,371416.0071619268,7026483.610825185,3880432.727524973,4660470.465529451,4427109.856531691,1572867.456233882,0.0
"Oshkosh, WI",WI,Oshkosh,909104.5076100142,643667.3312906454,12176960.24653436,6724825.343593632,8076637.864986764,7672221.799104977,2725793.661301705,0.0
"Duluth, MN-WI",WI,Duluth,398837.9920209326,282386.6604911392,5342217.900133736,2950283.288971361,3543344.028532094,3365920.5416754102,1195847.1896647129,0.0
"Appleton, WI",WI,Appleton,2586679.058789999,1831429.4921426002,34647158.61131846,19134175.16323213,22980493.283126142,21829806.4700063,7755712.707670632,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,24350.483838931847,17240.714150066546,326161.4822151436,180125.33155215898,216333.8077833317,205501.4702533507,73010.74182580468,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,4302.752056569663,3046.449456882028,57633.02272176041,31828.30558533748,38226.37539780846,36312.291764280664,12901.06273126268,0.0
"Fond du Lac, WI",WI,Fond du Lac,634271.9873585462,449079.4556599251,8495728.17085687,4691834.986643802,5634979.374668334,5352822.835261312,1901755.571786053,0.0
"La Crosse, WI-MN",WI,La Crosse,1219600.9092348116,863506.0720912967,16335890.608915808,9021628.464975562,10835140.296019427,10292599.58972015,3656763.771251843,0.0
"Kenosha, WI-IL",WI,Kenosha,1287666.804318185,911698.3235579657,17247596.239717245,9525125.31540303,11439849.194658415,10867029.305625014,3860847.662395276,0.0
"Green Bay, WI",WI,Green Bay,2590184.7343745106,1833911.5927470573,34694115.22837679,19160107.336947907,23011638.296632525,21859391.980159346,7766223.873556239,0.0
"Madison, WI",WI,Madison,4510881.791440383,3193810.1947125504,60420807.279451415,33367882.283173464,40075435.086122766,38068764.728115164,13525103.979865067,0.0
"Milwaukee, WI",WI,Milwaukee,17731368.058811236,12554224.803649515,237502027.72224727,131162426.65208729,157528466.15875053,149640649.0232947,53164460.4732821,0.0
"Parkersburg, WV-OH",WV,Parkersburg,870686.5859387926,611417.2968064982,10231492.279731842,5644505.748199137,6786263.74897524,6446458.430639339,2290303.3812358645,0.0
"Charleston, WV",WV,Charleston,4201421.157148271,2950340.1202390958,49371161.595323384,27237063.548600476,32746515.857012685,31106815.330067486,11051656.517525613,0.0
"Morgantown, WV",WV,Morgantown,846664.7569498783,594548.5842502875,9949210.271700086,5488776.5179572515,6599033.958274166,6268603.70713054,2227114.9997386816,0.0
"Beckley, WV",WV,Beckley,1186258.5834372486,833019.628545989,13939798.469637912,7690302.688931995,9245879.92016778,8782915.42515496,3120401.862786237,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,1084040.8511170608,761239.8508507657,12738631.533135667,7027643.372747537,8449179.359312108,8026107.668014858,2851522.541873343,0.0
"Huntington, WV-KY-OH",WV,Huntington,1717494.0437789217,1206066.0890925797,20182379.43847773,11134207.370560547,13386409.939703764,12716118.67794389,4517793.749490296,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,478300.39419191,335874.16965082096,5620537.710812099,3100736.0949189323,3727946.058483671,3541278.409833351,1258148.4862122205,0.0
"Wheeling, WV-OH",WV,Wheeling,984370.3114276006,691248.7737716725,11567396.815823615,6381497.051799373,7672332.00544357,7288159.0177841745,2589343.500933781,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,38096.31495518889,26752.158910402683,447672.16888953967,246971.61093611352,296928.4761303488,282060.51946277847,100210.70769158397,0.0
"Casper, WY",WY,Casper,350930.02252634167,905095.7052344461,8037342.488221588,4429927.346548991,5330945.666228914,5064010.894283921,1799146.2131624196,0.0
"Cheyenne, WY",WY,Cheyenne,578879.793372368,1493008.808583784,13258071.01185088,7307426.73016069,8793709.650516646,8353384.982609901,2967797.912029493,0.0
"Washington, DC-VA-MD",DC,Washington,9872505.5086646,9128072.797210399,143202840.02680153,79002088.02297093,94982453.72762512,90226443.03910524,32055729.48197132,0.0
