Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,2436137.467730918,3456876.135597065,18382122.146202624,8621148.244911462,9594180.988588393,22569552.785946127,9102740.169727476,44067.208920818295
"Port Arthur, TX",TX,Port Arthur,6281443.873263469,8913361.298450053,47397271.32081486,22229147.386306968,24738057.760706782,58194326.44809878,23470905.16295919,113624.82747959187
"Victoria, TX",TX,Victoria,2233187.190572634,3168889.9364952766,16850740.262484834,7902935.726569006,8794906.843950579,20689323.507459357,8344407.085155382,40396.04816633007
"Austin, TX",TX,Austin,46907901.25835224,66562255.44692953,353948322.6930459,166000472.45387688,184736247.61686635,434577427.4037259,175273539.65772837,848515.4520915748
"McKinney, TX",TX,McKinney,4050814.771086078,5748101.286309785,30565833.37355855,14335264.375182433,15953225.374119084,37528702.30565159,15136056.493246915,73275.05248841892
"Brownsville, TX",TX,Brownsville,5043944.665170619,7157351.411101222,38059595.6353045,17849811.5453513,19864444.70194281,46729536.76788725,18846932.213680223,91239.7458227803
"El Paso, TX-NM",TX,El Paso,22298526.429103956,31641582.173746232,168255790.95169145,78911352.30863541,87817744.7592523,206584306.49204424,83319473.93797652,403357.2964554267
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,9841051.779713286,13964440.634851508,74256653.51729465,34826099.67728189,38756775.076646835,91172251.3829835,36771544.51838133,178014.45547370755
"Lubbock, TX",TX,Lubbock,7550501.824280183,10714153.004036985,56973076.6992885,26720165.18477676,29735957.849818807,69951491.54788864,28212798.812824372,136580.77417835026
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,2345671.8056136663,3328505.469899206,17699504.324711077,8301002.97621555,9237902.269878063,21731435.24803369,8764711.044752557,42430.778593922885
"Laredo, TX",TX,Laredo,5110097.822605777,7251222.66190752,38558760.988835506,18083918.27564541,20124974.074281815,47342411.533152625,19094116.54195222,92436.38806817136
"Texas City, TX",TX,Texas City,4845945.62026924,6876391.004614755,36565573.776349775,17149120.742366526,19084669.87498247,44895178.09369021,18107099.637126077,87658.14774247224
"Killeen, TX",TX,Killeen,5279611.830122231,7491762.834617419,39837846.111467,18683804.533192925,20792566.970723994,48912871.07875592,19727513.46063626,95502.72126290298
"Tyler, TX",TX,Tyler,4370530.9569222415,6201778.169335018,32978284.254514955,15466695.039872522,17212355.859374654,40490707.29442247,16330690.788836818,79058.38784745849
"San Angelo, TX",TX,San Angelo,2870596.9191633523,4073373.5744465473,21660379.966046356,10158639.206244865,11305202.088365678,26594594.74369356,10726117.9770379,51926.13136156617
"Midland, TX",TX,Midland,3939148.4462357843,5589646.905701963,29723243.802893825,13940092.93955918,15513452.600564517,36494171.600178406,14718810.112743037,71255.12408463255
"Abilene, TX",TX,Abilene,4029744.563936055,5718202.687715164,30406845.99020769,14260699.872235669,15870245.089327248,37333497.74154864,15057326.691029456,72893.91421819238
"Temple, TX",TX,Temple,12761285.270255959,18108248.444363553,96291571.26296113,45160395.736187376,50257459.66785737,118226703.27049513,47683131.83701715,230838.46110963594
"Waco, TX",TX,Waco,8018276.364762337,11377924.514163954,60502716.89978006,28375553.565814305,31578182.95521063,74285180.56305212,29960659.989143275,145042.33214718968
"San Marcos, TX",TX,San Marcos,2166657.2252629185,3074483.9957683478,16348731.666949827,7667495.526144641,8532893.498316007,20072957.812257696,8095814.796855906,39192.5898559381
"San Antonio, TX",TX,San Antonio,61670173.33635761,87509901.76394117,465338542.6982103,218242079.38369513,242874145.00370306,571342237.812956,230433451.12449303,1115549.696433027
"Corpus Christi, TX",TX,Corpus Christi,12743842.488168726,18083497.157568585,96159954.98303267,45098668.18092023,50188765.18304027,118065104.92218097,47617956.076092154,230522.9392096693
"McAllen, TX",TX,McAllen,20756588.119168416,29453573.567177817,156620939.17071015,73454649.25696231,81745166.58387583,192299046.0994207,77557950.22307497,375465.22609938384
"Longview, TX",TX,Longview,3453884.019435869,4901057.267933581,26061631.892728698,12222810.308000332,13602347.500909181,31998447.840384282,12905597.168366093,62477.19214898081
"Denton-Lewisville, TX",TX,Denton-Lewisville,14016377.880821506,19889223.348653108,105761999.7497827,49601992.15679367,55200360.3960423,129854486.71893676,52372843.34724833,253541.78923351353
"Odessa, TX",TX,Odessa,4345229.47812328,6165875.401361538,32787369.38213082,15377156.661012277,17112711.66027194,40256302.18843823,16236150.644666985,78600.71024633446
"Beaumont, TX",TX,Beaumont,11991979.44439046,17016604.403074186,90486696.19077705,42437930.498362355,47227721.228752054,111099482.95743969,44808585.085583694,216922.51383594045
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,97443924.13158862,40606669.09471605,255832436.96472782,119983748.06171036,133526626.7163952,314110833.3467976,126687016.24574998,613303.5886295881
"Logan, UT",UT,Logan,8074916.719519249,3364965.790520884,21200148.09596683,9942731.493302137,11064993.535330104,26029522.544155665,10498213.354455715,50822.82395851086
"Ogden-Layton, UT",UT,Ogden-Layton,48512202.91735829,20215924.065831963,127365510.01492198,59733595.34345749,66475882.08156158,156379257.31811276,63070799.8870108,305331.5884668648
"St. George, UT",UT,St. George,11196654.450952433,4665851.1170356,29396059.52415197,13786560.61678048,15342685.679672215,36092455.13897247,14556790.040704353,70470.76989778683
"Provo-Orem, UT",UT,Provo-Orem,43901342.85623781,18294494.17256203,115260008.5539295,54056193.93693982,60157657.5672105,141516133.6379929,57076212.65465313,276311.2360194891
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,508393.29534453806,1187992.7213115192,15351433.340810638,7199858.598035763,8012373.178653777,18848475.73103818,7601957.327302105,36801.7800687589
"Charlottesville, VA",VA,Charlottesville,971080.8465727302,2269182.123559698,29322736.985735487,13752433.099744722,15304415.30333478,36002429.4913211,14520480.943800487,70294.99419408063
"Kingsport, TN-VA",VA,Kingsport,62731.00776549724,146587.26090288468,1894224.2018775507,888395.6373141732,988652.3852553238,2325726.7321950835,938010.883500709,4540.99763395363
"Virginia Beach, VA",VA,Virginia Beach,17337956.618164204,40514630.0185472,523536576.3610949,245539894.35494572,273249430.8090683,642797726.7516726,259252841.37466234,1255067.03598627
"Washington, DC-VA-MD",VA,Washington,22675991.331533287,52988331.86249663,684723761.2111304,321137065.8353793,357377853.7363137,840703204.0026866,339071974.46371764,1641478.8579354088
"Williamsburg, VA",VA,Williamsburg,985953.8503290578,2303936.752246494,29771841.896901075,13963064.366825147,15538816.617188565,36553840.08803009,14742875.575908652,71371.62722251436
"Lynchburg, VA",VA,Lynchburg,1419852.3108844508,3317852.981371324,42873830.76042914,20107928.17701188,22377137.30207709,52640449.95956804,21230918.61606872,102780.84497529955
"Winchester, VA",VA,Winchester,888116.4040479512,2075314.1973898406,26817544.409949202,12577491.847935997,13996880.21159639,32926556.3517911,13279921.40548211,64289.33047804966
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,737436.528702695,1723211.609103387,22267618.037303526,10443565.602271643,11622137.265859794,27340160.937830746,11026819.342675483,53381.85454549221
"Harrisonburg, VA",VA,Harrisonburg,648626.7159804031,1515684.4602183471,19585918.784971345,9185842.301091587,10222478.04931737,24047573.063240968,9698854.531292554,46953.0538007096
"Richmond, VA",VA,Richmond,12572146.314097246,29378078.84010175,379628267.8373751,178046556.79806492,198139371.3245513,466107237.9558652,187990126.28126016,910077.6266730825
"Blacksburg, VA",VA,Blacksburg,608323.4741339991,1421505.4881562989,18368922.93492903,8615068.364861973,9587291.438990263,22553346.67831335,9096203.93091305,44035.56638285493
"Fredericksburg, VA",VA,Fredericksburg,2756912.7563268268,6442241.30766231,83247680.07906125,39043359.13639902,43449459.35943457,102211425.00512335,41223858.22277254,199568.51881442856
"Roanoke, VA",VA,Roanoke,2429005.3526038905,5676000.658042792,73346194.95660403,34399539.161444016,38281577.50353574,90054390.682098,36320689.52791621,175831.82467382026
"Burlington, VT",VT,Burlington,6022088.7571312105,1462043.789720237,45761023.51166733,21461990.361186855,23884049.901930574,56185342.60714886,22660642.85591272,109702.27254563627
"Olympia-Lacey, WA",WA,Olympia-Lacey,5467357.714790128,4242706.78774426,58285794.95236138,27344193.267933734,30421068.162542228,71563236.12841645,28862846.790099613,139727.71669115647
"Yakima, WA",WA,Yakima,3045193.412103362,2363090.807937191,32463856.961104564,15230091.305995563,16943840.368651815,39859088.53513097,16075946.64274384,77825.14782325485
"Mount Vernon, WA",WA,Mount Vernon,1882591.4888822956,1460903.8049263787,20069720.55316967,9415507.124640493,10474976.577915128,24641581.231785633,9938429.593689209,48112.85888467339
"Spokane, WA",WA,Spokane,9908996.159082536,7689448.4423697665,105636716.75435477,49558401.00460059,55134904.8851087,129700646.8059893,52310796.71439851,253241.41573260684
"Wenatchee, WA",WA,Wenatchee,1198505.1700313715,930048.1668289524,12776889.721486798,5994149.040824852,6668633.986039301,15687451.408577772,6327054.658629673,30629.85807532042
"Bellingham, WA",WA,Bellingham,2309947.472776475,1792534.9562494564,24625629.375732776,11552865.831973398,12852839.193442596,30235321.16644891,12194493.844726322,59034.67504502838
"Portland, OR-WA",WA,Portland,8952835.377099834,6947461.169629448,95443384.94996734,44776302.12216863,49814705.65169124,117185285.0193157,47263107.57519831,228805.08472491422
"Seattle, WA",WA,Seattle,93591178.54973704,72627391.36892138,997746356.9912426,468082647.5858167,520753126.20796794,1225031900.1394837,494079222.2316865,2391883.312447773
"Walla Walla, WA-OR",WA,Walla Walla,1421230.0238870098,1102884.1688883014,15151289.905236747,7108074.956615173,7907903.174939394,18602737.39124187,7502846.269226599,36321.97424972633
"Lewiston, ID-WA",WA,Lewiston,369157.7790151842,286468.94834398804,3935475.9163721753,1846288.8624326738,2054040.4604904666,4831973.082141655,1948828.8443730841,9434.461078160903
"Marysville, WA",WA,Marysville,4390747.67277481,3407250.069656195,46808391.163177125,21959684.955366667,24430674.04875912,57471292.144845575,23179291.347712822,112213.09796946103
"Bremerton, WA",WA,Bremerton,4647550.706537596,3606530.9711986897,49546088.19158834,23244047.924338944,25859558.53043698,60832633.60123963,24534985.817580264,118776.14056130897
"Longview, WA-OR",WA,Longview,1779076.2988719759,1380575.313138956,18966177.405979086,8897790.97920666,9899004.999789966,23286652.146837186,9391960.307139043,45467.35041467411
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,4661904.152810677,3617669.343170508,49699105.804478265,23315834.595236715,25939422.91652966,61020508.46117761,24610759.40736554,119142.96753313145
"Eau Claire, WI",WI,Eau Claire,3975198.8860733826,3048540.643906886,36819870.80542935,17268976.299187668,19217392.52699196,45207403.06858955,18233026.04993379,88267.76917935588
"Sheboygan, WI",WI,Sheboygan,1552915.2181893783,1190915.2962829787,14383717.480359174,6746141.983363689,7507292.6322342865,17660314.920589853,7122748.933589549,34481.88781559211
"West Bend, WI",WI,West Bend,2992593.8750173864,2294990.5954790744,27718592.95827577,13000364.052681873,14467163.233406933,34032862.6078222,13726116.263320228,66449.40114392873
"Janesville, WI",WI,Janesville,2500691.0650559203,1917755.2037422871,23162393.776629467,10863450.099398088,12089146.521519247,28438765.497761462,11469907.956489496,55526.88759612389
"Racine, WI",WI,Racine,2602361.839316013,1995725.513282078,24104108.865668025,11305126.161737671,12580655.810356202,29595002.406655263,11936240.819002524,57784.44820928375
"Wausau, WI",WI,Wausau,3096924.498981617,2375000.717406154,28684944.631614886,13453594.978769554,14971531.092919761,35219348.29196549,14204649.045971684,68766.0227013244
"Beloit, WI-IL",WI,Beloit,1377657.579315129,1056511.9492869107,12760411.6267523,5984791.394699047,6660040.724562546,15667221.506020196,6318895.54496061,30590.359049756782
"Oshkosh, WI",WI,Oshkosh,2387493.162413704,1830944.853644136,22113909.846596733,10371698.125756059,11541911.37916478,27151437.905375145,10950703.6683961,53013.37151092496
"Duluth, MN-WI",WI,Duluth,1047429.6089061642,803263.3903095208,9701709.017080465,4550221.915848577,5063612.291013269,11911749.291761592,4804240.464939974,23257.773409641068
"Appleton, WI",WI,Appleton,6793144.808461416,5209595.454731014,62920805.066231124,29510638.349505804,32840251.272522304,77254105.83488041,31158085.369659416,150839.17940707106
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,63949.31845597505,49042.09878559165,592323.984566742,277807.29880820645,309151.6147550555,727254.8363627937,293316.0384423041,1419.9701304064333
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,11299.901197969175,8665.782281944728,104664.17257283886,49088.795696369525,54627.364079411156,128506.57356578871,51829.20372262518,250.9099794191927
"Fond du Lac, WI",WI,Fond du Lac,1665727.1196577223,1277429.6259049552,15428626.11422182,7236217.098736713,8052661.720515292,18943252.767669763,7640182.751912698,36986.83289252334
"La Crosse, WI-MN",WI,La Crosse,3202919.804376047,2456287.4670302533,29666715.245477173,13914057.579293583,15483946.558953265,36424765.33691679,14690817.215116128,71119.60787247858
"Kenosha, WI-IL",WI,Kenosha,3381674.675509999,2593372.806799623,31322413.853174906,14690600.77158295,16348105.214442888,38457630.54477778,15510711.342515957,75088.791341566
"Green Bay, WI",WI,Green Bay,6802351.424881859,5216655.917654999,63006080.403861016,29550633.541021217,32884759.02337144,77358806.81496848,31200313.31393003,151043.60879951468
"Madison, WI",WI,Madison,11846492.172647282,9084957.485413563,109726915.25511535,51463284.837060004,57269761.00422917,134722604.3139595,54336249.97756334,263046.82272467646
"Milwaukee, WI",WI,Milwaukee,46566175.44658873,35711138.624424554,431314410.4193388,202291810.59297338,225115899.27562463,529567431.2426677,213584858.09048554,1033984.0958108497
"Parkersburg, WV-OH",WV,Parkersburg,2286599.8937780494,1739207.9706331654,18580849.58264895,8714462.464609176,9697902.308368754,22813550.02139077,9201149.006510787,44543.61522148443
"Charleston, WV",WV,Charleston,11033785.66616327,8392394.327081969,89660247.22909741,42050868.318485014,46796370.35455812,110084769.05175333,44399331.20635647,214941.27787168234
"Morgantown, WV",WV,Morgantown,2223513.6897392203,1691224.0495283518,18068212.7758445,8474034.58799334,9430341.793982686,22184135.0216719,8947293.679570608,43314.67805318663
"Beckley, WV",WV,Beckley,3115356.081839987,2369567.209217469,25315300.202090424,11872935.756255085,13212813.933769578,31082102.295592602,12536017.164764075,60688.02109410992
"Hagerstown, MD-WV-PA",WV,Hagerstown,2846911.54664187,2165385.93703256,23133927.088511296,10849866.599215878,12074289.924977906,28403814.3938152,11455811.495612077,55458.64532237474
"Huntington, WV-KY-OH",WV,Huntington,4510488.345051167,3430717.0670770765,36652107.660695046,17189925.30654813,19129833.53684523,45001424.06230382,18149950.705356948,87865.59373576666
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,1256114.0233646645,955411.3631354752,10207148.959598571,4787177.038565497,5327416.973957476,12532328.101027083,5054531.984189757,24469.457854570046
"Wheeling, WV-OH",WV,Wheeling,2585156.45686868,1966292.7158152934,21006912.22954861,9852291.592344003,10964137.118513599,25792267.507040992,10402523.777559945,50359.58184701633
"Cumberland, MD-WV-PA",WV,Cumberland,100048.66405050342,76097.89296383366,812992.768313242,381295.53398248967,424325.29306273395,998191.7729027191,402590.1813150247,1948.9763849878684
"Casper, WY",WY,Casper,921613.5463567023,2574591.3191392366,14596173.222165298,6845510.254021541,7618180.854809347,17921168.20245383,7227956.1421571495,34991.20566422666
"Cheyenne, WY",WY,Cheyenne,1520255.962836856,4246940.401714253,24077249.583968278,11292073.36792897,12566639.147479432,29562025.1335128,11922940.44252768,57720.05985391894
"Washington, DC-VA-MD",DC,Washington,25927205.5088518,25965272.896838702,260062790.2165488,121970064.59273818,135734564.89939108,319304854.5448624,128781866.14598729,623444.9511742999
