Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Longview, TX",TX,Longview,2169343.2187853344,2967087.268293223,20172501.704609524,10165392.393958202,11848943.204050291,20879108.619697556,7675040.860321746,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,8803519.20811146,12040883.864005622,81863028.72425477,41252682.57381116,48084783.53696629,84730545.25907259,31146463.61709206,0.0
"Odessa, TX",TX,Odessa,2729186.634348102,3732804.86252627,25378428.621548843,12788779.946968775,14906805.499293294,26267389.912550084,9655742.232339872,0.0
"Beaumont, TX",TX,Beaumont,7532018.776864028,10301807.857722027,70039475.68080771,35294519.429873794,41139853.72442512,72492834.14719416,26647951.035387747,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,61203362.601973236,24583171.404060543,198022148.38694912,99781670.35493404,116314440.20966274,204958510.51232582,75341575.71117473,0.0
"Logan, UT",UT,Logan,5071758.556214209,2037141.500186213,16409564.486397171,8268639.480923985,9638665.790000297,16984362.217482053,6243354.36823681,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,30469934.090114087,12238667.624833286,98584808.95849666,49676043.76394686,57906840.02062781,102038058.71145351,37508606.53023697,0.0
"St. George, UT",UT,St. George,7032484.666414341,2824694.0789053557,22753451.165716622,11465269.830413867,13364944.056695484,23550463.914912138,8657015.78160101,0.0
"Provo-Orem, UT",UT,Provo-Orem,27573908.065478325,11075438.986282213,89214779.75091192,44954566.02409145,52403063.24158425,92339814.11867781,33943587.31036827,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,319315.74468784285,719207.6904081178,11882479.502549963,5988651.550558637,6979541.754130378,12298701.92664176,4520932.456227652,0.0
"Charlottesville, VA",VA,Charlottesville,609924.2584726263,1373756.9304288751,22696696.357687913,11438909.34597089,13331606.4105397,23491721.83825744,8635422.53033933,0.0
"Kingsport, TN-VA",VA,Kingsport,39400.595253884305,88743.54486012929,1466187.5378247586,738943.9443105885,861210.5863458432,1517545.5166906714,557841.0486839877,0.0
"Virginia Beach, VA",VA,Virginia Beach,10889763.062557068,24527451.187756866,405233342.01686966,204233576.12244117,238026333.65919796,419427955.51490986,154179316.5203033,0.0
"Washington, DC-VA-MD",VA,Washington,14242518.783920098,32078997.70238732,529997159.01906365,267113299.6669642,311310219.3990912,548562030.2853124,201648263.51297617,0.0
"Williamsburg, VA",VA,Williamsburg,619265.8141416055,1394797.2918556922,23044317.311571937,11614106.851174872,13535792.326595647,23851519.34469177,8767682.034977386,0.0
"Lynchburg, VA",VA,Lynchburg,891792.2446037898,2008619.5285871914,33185657.90545873,16725241.699696193,19492622.304943226,34348093.319340736,12626162.567657692,0.0
"Winchester, VA",VA,Winchester,557815.2849869353,1256389.7943146862,20757600.589178458,10461624.354376853,12192618.552099474,21484702.94468457,7897653.869033681,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,463175.05852066254,1043227.8070689609,17235818.247372787,8686681.062662484,10123990.796561008,17839558.74198821,6557719.717291875,0.0
"Harrisonburg, VA",VA,Harrisonburg,407394.6779674768,917591.4132013145,15160100.906169906,7640540.156528502,8904754.03292182,15691132.66156138,5767970.58321722,0.0
"Richmond, VA",VA,Richmond,7896414.644669666,17785412.193343464,293843904.4108148,148094406.84449697,172598303.2069913,304136741.20234656,111798925.82439764,0.0
"Blacksburg, VA",VA,Blacksburg,382080.6940865581,860575.7095133498,14218108.850980315,7165785.524659417,8351445.871957274,14716144.276220148,5409570.431556844,0.0
"Fredericksburg, VA",VA,Fredericksburg,1731583.9093222457,3900116.0603244323,64436253.6196928,32475231.29065379,37848625.997786745,66693342.61153384,24516091.131019466,0.0
"Roanoke, VA",VA,Roanoke,1525629.1932249623,3436235.9724891447,56772200.928298414,28612624.919312473,33346907.669220455,58760831.59131214,21600145.469061602,0.0
"Burlington, VT",VT,Burlington,3782401.879939144,885117.4913928456,35420433.6413837,17851219.272388246,20805287.074207526,36661149.22140222,13476428.682169026,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,3433981.9509025807,2568523.607218506,45114961.95441133,22806423.392802153,26499638.589616198,46695283.08859151,17164918.877385587,0.0
"Yakima, WA",WA,Yakima,1912649.5392613616,1430609.002658609,25128003.70812043,12702657.095497372,14759693.633712955,26008206.496716995,9560467.891702546,0.0
"Mount Vernon, WA",WA,Mount Vernon,1182433.184544754,884427.3475763288,15534568.584540406,7853003.372175282,9124699.108732693,16078725.245235987,5910447.399208008,0.0
"Spokane, WA",WA,Spokane,6223721.903142131,4655172.001932561,81766002.52697697,41334182.541293904,48027736.74223764,84630164.13219754,31109564.089224063,0.0
"Wenatchee, WA",WA,Wenatchee,752766.7543716121,563048.7308835572,9889697.723977473,4999419.787780802,5809013.33155901,10236121.563138599,3762739.716493089,0.0
"Bellingham, WA",WA,Bellingham,1450850.363712106,1085195.9803564553,19060979.322623238,9635667.323680114,11196043.204559851,19728661.775556516,7252143.183163215,0.0
"Portland, OR-WA",WA,Portland,5623168.75868494,4205974.845109369,73876056.49605303,37345673.143692255,43393338.10255049,76463843.08243151,28107671.19824452,0.0
"Seattle, WA",WA,Seattle,58783499.20914856,43968433.02974361,772285751.1440488,390404315.06109726,453625413.97924143,799337962.6784934,293832061.3446112,0.0
"Walla Walla, WA-OR",WA,Walla Walla,892657.569653128,667683.1950772831,11727555.02766492,5928489.65701409,6888534.453093319,12138356.72758008,4461990.478532599,0.0
"Lewiston, ID-WA",WA,Lewiston,231863.58316086288,173427.55306166218,3046176.9696158115,1539897.1580351344,1789264.2546479695,3152880.7688654107,1158980.930150225,0.0
"Marysville, WA",WA,Marysville,2757776.067676777,2062740.2923268806,36231105.50692393,18315474.432078008,21281436.57986301,37500236.173711635,13784872.244662013,0.0
"Bremerton, WA",WA,Bremerton,2919070.9799326295,2183384.429592804,38350165.51769373,19386697.319270235,22526130.62375585,39693524.22712058,14591112.38330894,0.0
"Longview, WA-OR",WA,Longview,1117416.5325012843,835796.688468738,14680392.929198544,7421202.240053394,8622973.180614192,15194628.876632681,5585458.632824996,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,2928086.2077641054,2190127.5708907694,38468605.76183085,19446570.989501134,22595700.086482454,39816113.28603751,14636175.419923838,0.0
"Eau Claire, WI",WI,Eau Claire,2496774.8477653908,1845578.5429384066,28499706.213410903,14366747.030708443,16740182.331694053,29498002.02159418,10843296.758368421,0.0
"Sheboygan, WI",WI,Sheboygan,975367.4642722689,720977.0096619823,11133437.28480688,5612383.36477345,6539568.118019631,11523422.489877664,4235944.171348571,0.0
"West Bend, WI",WI,West Bend,1879612.39949448,1389381.3119163346,21455038.778775204,10815519.021864768,12602279.4200333,22206571.97413082,8163008.793792008,0.0
"Janesville, WI",WI,Janesville,1570654.1313284142,1161003.99110944,17928401.251639847,9037735.460098956,10530799.988632701,18556402.3855083,6821227.338938528,0.0
"Racine, WI",WI,Racine,1634512.3279119262,1208207.01284396,18657317.534810983,9405183.312665105,10958951.471790224,19310851.355387058,7098558.463380515,0.0
"Wausau, WI",WI,Wausau,1945141.2158458217,1437819.2307420657,22203024.53175459,11192579.824357254,13041631.945025025,22980758.38462536,8447595.288468596,0.0
"Beloit, WI-IL",WI,Beloit,865290.2386640161,639609.5744562785,9876948.90203167,4978985.581400477,5801530.874133424,10222921.474966433,3757887.4396106536,0.0
"Oshkosh, WI",WI,Oshkosh,1499555.883357215,1108449.2319113496,17116842.61979888,8628627.46870638,10054105.970520856,17716416.24728551,6512453.240848838,0.0
"Duluth, MN-WI",WI,Duluth,657878.0024022612,486293.5583444662,7509419.525557419,3785510.273799908,4410889.400812862,7772461.606697399,2857112.41333389,0.0
"Appleton, WI",WI,Appleton,4266692.958285711,3153875.480669065,48702627.68098741,24551071.73330343,28606991.991682127,50408597.163527615,18529911.88410118,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,40165.801618628786,29689.95850531235,458476.8814783525,231118.92193920488,269300.5511475252,474536.53997102164,174436.91684027694,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,7097.332712626097,5246.241958196937,81013.27093618693,40838.91816129513,47585.64585204507,83851.02681258802,30823.15766868544,0.0
"Fond du Lac, WI",WI,Fond du Lac,1046223.2695255685,773352.5588370115,11942228.528054554,6020096.31119406,7014636.6250020815,12360544.302633088,4543665.359785855,0.0
"La Crosse, WI-MN",WI,La Crosse,2011715.5986816543,1487030.0166409812,22962945.01631831,11575656.943939732,13487994.703080397,23767297.579873737,8736722.596139228,0.0
"Kenosha, WI-IL",WI,Kenosha,2123989.394019641,1570021.1232661936,24244506.38155756,12221694.057475232,14240759.337308962,25093749.840803906,9224318.857423138,0.0
"Green Bay, WI",WI,Green Bay,4272475.523880635,3158149.8664810965,48768633.40063114,24584345.32109414,28645762.488946088,50476914.950276285,18555025.11160209,0.0
"Madison, WI",WI,Madison,7440639.962578541,5500009.531478321,84931988.62646464,42814349.95414952,49887425.6721758,87907010.4597273,32314114.049420133,0.0
"Milwaukee, WI",WI,Milwaukee,29247657.524506256,21619430.044623673,333850546.2857056,168294589.02609915,196097425.51411048,345544758.0934009,127020275.90080425,0.0
"Parkersburg, WV-OH",WV,Parkersburg,1436186.0287517332,1052911.9625560949,14382146.566004716,7248458.902401843,8447798.496089235,14885927.944803756,5471981.9366421355,0.0
"Charleston, WV",WV,Charleston,6930188.731795237,5080733.604420848,69399776.96161193,34976797.714684986,40764104.909834586,71830729.47385426,26404565.14596814,0.0
"Morgantown, WV",WV,Morgantown,1396562.3389693259,1023862.6220547325,13985349.979401102,7048477.36714145,8214727.75159504,14475232.26945254,5321012.556344727,0.0
"Beckley, WV",WV,Beckley,1956717.8724620484,1434529.7990771278,19594817.57006762,9875593.271481484,11509621.99139543,20281189.675056297,7455249.277507106,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,1788111.0724725304,1310918.9902242066,17906367.98141515,9024631.46296721,10517858.916928085,18533596.657576963,6812844.083843184,0.0
"Huntington, WV-KY-OH",WV,Huntington,2832983.750955599,2076947.1512689556,28369853.702564124,14298124.253319573,16663910.796826893,29363599.938497186,10793891.321657943,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,788950.1857252195,578403.5436780696,7900645.8614827655,3981846.977192755,4640688.642718276,8177391.634252789,3005962.374492044,0.0
"Wheeling, WV-OH",WV,Wheeling,1623705.8330995068,1190388.4741369493,16259993.346412586,8194875.012843086,9550809.867487215,16829552.405606244,6186447.167198324,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,62839.36857322186,46069.46563024555,629281.2984128374,317151.5189795923,369627.82863822655,651323.9190127564,239422.9458154047,0.0
"Casper, WY",WY,Casper,578854.439199194,1558650.8596944225,11297885.498701358,5692908.069739469,6636162.863794702,11693630.245985406,4298511.568581142,0.0
"Cheyenne, WY",WY,Cheyenne,954854.5768299288,2571086.626057605,18636529.231527913,9390788.007746762,10946742.486503854,19289333.559544027,7090648.644751406,0.0
"Washington, DC-VA-MD",DC,Washington,16284567.500291498,15719308.3896471,201296563.3579666,101451466.92801902,118237760.78203017,208347629.05046108,76587396.29357845,0.0
