Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Austin, TX",TX,Austin,454320173.55918986,493903154.46088594,378359534.25319856,649087802.9261823,1320769949.3247676,940471730.9194835,1053491721.0740665,1040127894.1593612
"McKinney, TX",TX,McKinney,39233622.065499425,42651880.38486217,32673906.719738506,56053125.15142679,114057424.79213443,81216099.57382603,90976140.70260431,89822083.79508732
"Brownsville, TX",TX,Brownsville,48852448.18526683,53108753.83942591,40684500.97142332,69795554.11709848,142020648.14460528,101127683.02697116,113280573.2886377,111843578.63177936
"El Paso, TX-NM",TX,El Paso,215969380.97035116,234785872.90670756,179860105.6095251,308555726.0096211,627852085.2932137,447070390.81180817,500796504.53407377,494443765.6637013
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,95314184.44708666,103618503.21213979,79378008.14038649,136175495.10466582,277091174.657489,197306439.91852582,221017489.55871618,218213823.03101528
"Lubbock, TX",TX,Lubbock,73129370.68688738,79500821.15666273,60902412.53554068,104480023.80493441,212596932.37832594,151382460.72621122,169574654.76922143,167423554.489908
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,22718689.032149933,24698071.605074584,18920208.92162213,32458219.571709506,66046289.61696007,47029135.050072536,52680801.34220143,52012531.15385349
"Laredo, TX",TX,Laredo,49493165.701104894,53805294.34237484,41218092.90721874,70710948.03719142,143883300.27888185,102454009.14282468,114766288.95297769,113310447.59178789
"Texas City, TX",TX,Texas City,46934755.04549687,51023980.267518945,39087438.975431226,67055743.51826817,136445655.8408474,97157935.93781422,108833766.90872031,107453181.19138722
"Killeen, TX",TX,Killeen,51134970.83946368,55590142.96684352,42585394.34712059,73056597.1016862,148656248.99565014,105852650.47589245,118573357.67133936,117069222.61558431
"Tyler, TX",TX,Tyler,42330190.21590041,46018239.32398795,35252740.21944962,60477195.95948459,123059565.56665798,87626193.11095211,98156559.05082028,96911416.59791058
"San Angelo, TX",TX,San Angelo,27802780.67334241,30225118.48807205,23154259.393984776,39721867.688860655,80826428.93301761,57553528.95599851,64469950.8558986,63652132.12300965
"Midland, TX",TX,Midland,38152092.88329861,41476122.17332219,31773205.184843026,54507943.0496159,110913273.75878277,78977265.1983769,88468257.26299709,87346013.53401653
"Abilene, TX",TX,Abilene,39029549.40582949,42430027.74389184,32503954.24797914,55761566.28609016,113464158.07835573,80793656.15475096,90502930.68470965,89354876.57403193
"Temple, TX",TX,Temple,123597713.4617316,134366255.5960633,102932636.54524575,176584208.55292088,359315203.78379273,255855148.59797665,286602214.591413,282966588.11941195
"Waco, TX",TX,Waco,77659938.13325298,84426117.64025865,64675485.99490416,110952851.2093006,225767902.2907354,160761024.25102857,180080275.19792116,177795908.28705075
"San Marcos, TX",TX,San Marcos,20984867.372412045,22813189.451793782,17476275.779676653,29981106.38747959,61005836.47632521,43440013.649926424,48660361.857766345,48043092.029759414
"San Antonio, TX",TX,San Antonio,597298175.8293978,649338220.8515075,497432147.56817997,853360654.4557503,1736426263.535029,1236445313.217285,1385033550.9412127,1367464026.401459
"Corpus Christi, TX",TX,Corpus Christi,123428773.74000795,134182596.87622398,102791942.91518423,176342844.16018105,358824073.2536385,255505432.60085115,286210471.92059535,282579814.81014043
"McAllen, TX",TX,McAllen,201035144.69469294,218550480.25789133,167422817.96407765,287219163.8741416,584436248.539851,416155569.37630576,466166533.8820658,460253085.53918123
"Longview, TX",TX,Longview,33452129.493515037,36366670.99954032,27859058.15229018,47793099.44800185,97249847.01829274,69248041.26843382,77569836.26245324,76585841.946336
"Denton-Lewisville, TX",TX,Denton-Lewisville,135753744.26610416,147581389.56858346,113056224.31701069,193951545.04009363,394654422.95978147,281018907.5438677,314789996.1578844,310796800.0662761
"Odessa, TX",TX,Odessa,42085136.143326625,45751834.73422586,35048658.27424454,60127086.89802926,122347160.36466238,87118915.55381252,97588320.06057361,96350385.87267439
"Beaumont, TX",TX,Beaumont,116146705.27438329,126266072.81347822,96727409.14934058,165938943.79167905,337654119.2034481,240431086.50504,269324585.5186555,265908130.43624005
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,943780031.4263518,301308328.92254096,273476764.22126323,469158078.0556427,954647256.390691,679769220.6497962,761459619.3076231,751800298.4497526
"Logan, UT",UT,Logan,78208520.67720199,24968613.329461627,22662286.186547693,38877871.989977956,79109058.47205536,56330652.671860136,63100116.97479086,62299674.95452605
"Ogden-Layton, UT",UT,Ogden-Layton,469858421.6710929,150005563.95534128,136149692.21855968,233569122.81383616,475268641.21342874,338421329.63164556,379090681.07049733,374281813.43019074
"St. George, UT",UT,St. George,108443691.93629695,34621401.71596359,31423455.660663944,53907936.586875655,109692374.8465024,78107908.09010212,87494426.27359684,86384535.85364202
"Provo-Orem, UT",UT,Provo-Orem,425200556.21495295,135748230.29094785,123209294.94874656,211369460.14900357,430096559.4630474,306255950.6384869,343059868.702142,338708061.6447093
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,4923974.937721884,8815106.227885464,16410195.385459853,28152211.64297419,57284384.44411488,40790104.313207544,45692003.04797967,45112387.65290391
"Charlottesville, VA",VA,Charlottesville,9405273.03332236,16837713.826659203,31345075.8954968,53773473.736759335,109418768.99397324,77913083.02249648,87276188.3521023,86169066.33910383
"Kingsport, TN-VA",VA,Kingsport,607572.7451244482,1087702.183130506,2024865.5983178648,3473721.277135464,7068360.653674987,5033119.779231478,5637968.52608263,5566449.373130665
"Virginia Beach, VA",VA,Virginia Beach,167924448.7307675,300625383.4642142,559643996.6736436,960087059.8430634,1953594159.256598,1391082584.1113899,1558254158.5368867,1538487283.821843
"Washington, DC-VA-MD",VA,Washington,219625266.55431074,393182353.58436346,731947985.3825988,1255680027.6977367,2555069504.2243834,1819371066.2368007,2038011662.475224,2012158934.2926974
"Williamsburg, VA",VA,Williamsburg,9549323.51238143,17095599.02939563,31825154.802604746,54597064.35714926,111094618.91728671,79106394.14643681,88612904.1176125,87488825.50422783
"Lynchburg, VA",VA,Lynchburg,13751788.73931357,24619028.34472453,45830765.38080637,78624134.35388844,159985126.4274617,113919527.26496114,127609661.08462726,125990898.08035748
"Winchester, VA",VA,Winchester,8601732.075062418,15399181.13810831,28667104.481741793,49179328.67979888,100070559.51855066,71256566.70754501,79819733.6831887,78807198.81083824
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,7142342.3926782645,12786520.58625581,23803377.48589963,40835450.46601985,83092357.82645454,59167013.423667036,66277333.76054857,65436587.8875377
"Harrisonburg, VA",VA,Harrisonburg,6282186.886945279,11246634.162901094,20936726.032655664,35917618.805717394,73085507.8129313,52041503.39402806,58295524.65575416,57556030.186251186
"Richmond, VA",VA,Richmond,121765833.52074783,217990296.65837738,405810578.77466214,696180943.1437185,1416595516.38331,1008705591.2989509,1129925498.5533895,1115592088.534956
"Blacksburg, VA",VA,Blacksburg,5891835.254502633,10547810.316368187,19635796.064807225,33685832.10682121,68544247.29392914,48807838.72116661,54673258.457217164,53979713.41242052
"Fredericksburg, VA",VA,Fredericksburg,26701707.992508635,47802516.34035359,88989129.88482618,152663680.0839982,310641488.899421,221196384.654863,247778377.9184781,244635242.29674482
"Roanoke, VA",VA,Roanoke,23525804.90210503,42116881.570585646,78404756.30494738,134505850.87295356,273693767.61956733,194887270.5783936,218307599.6301655,215538308.7878531
"Burlington, VT",VT,Burlington,58326131.33254487,10848611.346689086,48917082.91066017,83918810.1302245,170758782.32398695,121591051.63315363,136203101.10435778,134475327.99328956
"Olympia-Lacey, WA",WA,Olympia-Lacey,52953358.373741895,31481599.471794445,62305657.20976996,106887338.72060513,217495372.70210412,154870447.26178643,173481805.63579115,171281142.09284115
"Yakima, WA",WA,Yakima,29493811.54122218,17534532.093015816,34702828.45380732,59533807.13113662,121139956.5687347,86259303.00029702,96625404.66536604,95399685.31923312
"Mount Vernon, WA",WA,Mount Vernon,18233586.85905322,10840152.467374569,21453891.640385073,36804834.18897982,74890826.40644109,53327000.189821206,59735504.38859659,58977743.38740147
"Spokane, WA",WA,Spokane,95972250.6022402,57057003.49620541,112922283.52108526,193721772.7627114,394186904.37856287,280685981.62528396,314417061.29187214,310428595.9797279
"Wenatchee, WA",WA,Wenatchee,11607960.754016599,6901114.157161178,13658087.907090262,23430884.67048605,47677386.818173096,33949311.7902652,38029127.0129294,37546717.26926287
"Bellingham, WA",WA,Bellingham,22372685.807544146,13300911.506505346,26324012.97285706,45159682.39677228,91891350.94539692,65432447.796926044,73295708.7144751,72365932.86027825
"Portland, OR-WA",WA,Portland,86711483.84935711,51551332.87077923,102025936.68823007,175028742.8373653,356150149.4250879,253601408.84175158,284077634.53591555,280474033.04353124
"Seattle, WA",WA,Seattle,906464781.8741329,538907485.2785853,1066559057.0018394,1829716020.9299352,3723123549.285746,2651099203.2852345,2969691667.0493293,2932020326.463919
"Walla Walla, WA-OR",WA,Walla Walla,13765132.393445287,8183586.423888709,16196246.03032515,27785175.7444292,56537539.679272875,40258300.43383392,45096290.316021785,44524231.69778774
"Lewiston, ID-WA",WA,Lewiston,3575428.0565481614,2125647.880952554,4206898.329227574,7217068.029077544,14685358.61767196,10456903.193217149,11713548.190711511,11564958.669364216
"Marysville, WA",WA,Marysville,42525996.50031181,25282369.80764596,50036678.34911435,85839514.8477321,174667060.64388385,124373983.0771957,139320467.7834696,137553150.03441703
"Bremerton, WA",WA,Bremerton,45013227.771373235,26761067.68581691,52963189.22085951,90860037.42667873,184882867.7033296,131648283.16358633,147468947.6002191,145598264.18467796
"Longview, WA-OR",WA,Longview,17231004.397892114,10244101.518972946,20274239.186451066,34781102.84478231,70772918.63341954,50394789.67578821,56450919.21774836,55734824.066252634
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,45152246.146253034,26843716.283216465,53126760.17229922,91140648.60188106,185453857.9896023,132054864.32399708,147924389.1327558,146047928.3184095
"Eau Claire, WI",WI,Eau Claire,38501254.57343048,22620685.40823893,39359273.76372218,67522085.02402753,137394572.85482907,97833623.96039324,109590654.87718698,108200467.83162117
"Sheboygan, WI",WI,Sheboygan,15040551.645334676,8836792.22677267,15375737.656472517,26377566.60806073,53673320.30364093,38218798.06592073,42811693.3535944,42268615.464648485
"West Bend, WI",WI,West Bend,28984365.793768797,17029217.0383098,29630296.487327296,50831715.30843949,103432851.78169607,73650731.00124186,82501613.61575705,81455058.37237948
"Janesville, WI",WI,Janesville,24220107.23602413,14230066.84873067,24759864.109655276,42476333.77667806,86431242.95716137,61544510.428623594,68940543.4342209,68066014.02745783
"Racine, WI",WI,Racine,25204825.856312387,14808619.68738408,25766527.663494557,44203297.096198864,89945284.14142106,64046729.960725844,71743464.00558384,70833378.79461078
"Wausau, WI",WI,Wausau,29994846.030902155,17622905.62868655,30663295.76817694,52603858.40462585,107038825.19989717,76218412.09720635,85377862.51088579,84294821.2737133
"Beloit, WI-IL",WI,Beloit,13343117.337361978,7839496.738425134,13640475.199089197,23400668.71381059,47615900.50584598,33905532.13150953,37980086.18954873,37498298.54196734
"Oshkosh, WI",WI,Oshkosh,23123744.16295249,13585919.419148512,23639068.052083652,40553572.51974401,82518790.29068547,58758596.7278017,65819836.1094263,64984893.71763996
"Duluth, MN-WI",WI,Duluth,10144738.710188022,5960349.745857645,10370819.148092592,17791469.844948117,36202249.95920028,25778291.204928596,28876164.455552068,28509862.51313989
"Appleton, WI",WI,Appleton,65794091.09341414,38656076.34957978,67260344.42441359,115387258.47011508,234791077.3897128,167186094.0160374,187277469.5230951,184901804.2590348
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,619372.5295850318,363900.63901753555,633175.5477518792,1086232.775205414,2210276.6541814567,1573856.7436874164,1762992.9695071648,1740628.9276974043
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,109443.67442892063,64301.56514657574,111882.6799615054,191938.29323243082,390557.84198267304,278101.88025176094,311522.41883328283,307570.67284225207
"Fond du Lac, WI",WI,Fond du Lac,16133176.155912507,9478743.134527465,16492711.835866226,28293771.311516948,57572431.63351316,40995211.89144704,45921759.167702265,45339229.2542158
"La Crosse, WI-MN",WI,La Crosse,31021449.31630671,18226067.011750333,31712777.407272898,54404277.510211796,110702334.90762657,78827062.66959795,88300004.3369913,87179894.94180378
"Kenosha, WI-IL",WI,Kenosha,32752755.597328342,19243263.338524703,33482666.69110437,57440578.82571357,116880629.3449721,83226398.99082592,93228025.28675751,92045402.61530279
"Green Bay, WI",WI,Green Bay,65883260.53945249,38708466.17451428,67351501.05494078,115543640.56684555,235109285.14906713,167412678.06243086,187531283.01812658,185152398.06135455
"Madison, WI",WI,Madison,114737607.85633929,67411915.80814712,117294591.27102628,201222599.0805936,409449634.7317861,291554031.3036607,326591164.97194535,322448267.86772555
"Milwaukee, WI",WI,Milwaukee,451010434.1348027,264982667.69304448,461061421.0908617,790965520.9362787,1609464071.6924827,1146040192.8255017,1283764110.5696967,1267479216.2228537
"Parkersburg, WV-OH",WV,Parkersburg,22146555.968898635,12905216.28498784,19862338.930171058,34074473.59110113,69335058.63332805,49370946.40468584,55304036.8880379,54602490.24854207
"Charleston, WV",WV,Charleston,106866248.20959404,62272980.44205069,95843960.7998472,164423360.34152046,334570196.6455453,238235137.79005456,266864741.46903297,263479490.17252192
"Morgantown, WV",WV,Morgantown,21535543.018004615,12549167.502717152,19314346.441477813,33134375.063443042,67422137.32694279,48008825.46391647,53778224.801374555,53096033.50015299
"Beckley, WV",WV,Beckley,30173362.649607044,17582588.08211061,27061253.06576342,46424439.54728744,94464885.25860012,67264972.13900578,75348454.33093312,74392638.84436952
"Hagerstown, MD-WV-PA",WV,Hagerstown,27573379.180926297,16067528.627817202,24729434.387486693,42424130.50757595,86325018.8838995,61468872.52579401,68855815.84293802,67982361.22854611
"Huntington, WV-KY-OH",WV,Huntington,43685728.689374596,25456498.883863002,39179940.70312356,67214433.27913217,136768559.60679114,97387863.50354679,109091325.72626089,107707472.80578887
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,12165923.560768006,7089313.348713355,10911118.527949825,18718370.552284125,38088316.06137927,27121289.69062689,30380556.070507757,29995170.51428827
"Wheeling, WV-OH",WV,Wheeling,25038185.436896183,14590223.3692929,22455722.95947545,38523506.302142225,78387992.1454745,55817207.56092182,62524969.25283786,61731823.136710554
"Cumberland, MD-WV-PA",WV,Cumberland,969007.8898530215,564659.1920646528,869063.4860472047,1490906.026143958,3033709.57332911,2160193.0640067104,2419791.5089140763,2389095.8003024976
"Casper, WY",WY,Casper,8926164.145123104,19103901.53447154,15602846.418420196,26767178.77187107,54466106.35329447,38783312.28603629,43444047.34975213,42892947.87963533
"Cheyenne, WY",WY,Cheyenne,14724234.816782713,31513013.601025958,25737816.46179303,44154041.89437474,89845058.46668008,63975363.63749411,71663521.32552622,70754450.2090335
"Washington, DC-VA-MD",DC,Washington,251114464.52934211,192666701.332128,277998875.101526,476915904.0788348,970432957.2125342,691009634.4369543,774050835.4780867,764231791.643584
