Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Corpus Christi, TX",TX,Corpus Christi,2197201.3473597546,2840154.053215945,31895228.99364507,19935670.22068334,19367852.862833362,7921234.474598343,2032725.3937229163,0.0
"McAllen, TX",TX,McAllen,3578701.119726559,4625913.097428861,51949491.04261748,32470308.388891384,31545473.431558188,12901744.629788019,3310810.2046970627,0.0
"Longview, TX",TX,Longview,595493.7553704282,769749.2107459487,8644364.666282728,5403040.162799139,5249148.171427064,2146842.696103595,550916.8651291095,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,2416602.715659423,3123757.4135571397,35080124.58450472,21926345.007791378,21301828.29218509,8712208.7221054,2235703.028565622,0.0
"Odessa, TX",TX,Odessa,749173.1063675235,968398.7483290563,10875219.884689141,6797405.2558700135,6603798.28655833,2700879.3912908086,693092.2372851619,0.0
"Beaumont, TX",TX,Beaumont,2067570.5476732939,2672590.2377315173,30013469.70672432,18759502.694617458,18225185.50654591,7453896.348904931,1912798.3698987616,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,16800578.129612036,6377593.604381271,84856886.27396299,52966446.95875622,51527947.9993157,21074351.846732814,5408042.179849423,0.0
"Logan, UT",UT,Logan,1392218.862750165,528494.0819580865,7031862.641478335,4389187.442238296,4269982.89047054,1746375.0315556985,448149.95503424096,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,8364123.90629966,3175068.305360812,42245779.02156961,26369207.16785573,25653054.221033208,10491810.980024815,2692379.662996754,0.0
"St. George, UT",UT,St. George,1930446.3522986814,732808.2530875101,9750358.9049872,6086033.679134689,5920745.017779467,2421518.1963219624,621403.3361605997,0.0
"Provo-Orem, UT",UT,Provo-Orem,7569152.691912264,2873292.777552749,38230513.510471195,23862936.232668545,23214850.30448426,9494612.96988638,2436481.4536609994,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,87653.50282355845,186583.50833493366,5091906.04594802,3191732.6588512794,3091976.089462195,1264583.6028582582,324513.96436487115,0.0
"Charlottesville, VA",VA,Charlottesville,167426.75111260358,356392.72368375084,9726037.851103084,6096521.100441831,5905976.310137519,2415478.187597589,619853.3657422622,0.0
"Kingsport, TN-VA",VA,Kingsport,10815.62761871453,23022.670868112567,628293.8831698723,393830.14693791606,381521.1133878865,156037.8638692725,40042.0072510772,0.0
"Virginia Beach, VA",VA,Virginia Beach,2989285.3491607658,6363138.150717774,173651476.00655365,108849040.46273611,105446998.9954648,43126642.00565332,11067040.198344085,0.0
"Washington, DC-VA-MD",VA,Washington,3909630.7689473424,8322230.163839395,227115539.123405,142361637.66800722,137912170.84095678,56404533.81073699,14474376.256107679,0.0
"Williamsburg, VA",VA,Williamsburg,169991.04707930502,361851.20876950235,9875001.140827289,6189894.975075873,5996431.814594714,2452473.4761817055,629346.9948974393,0.0
"Lynchburg, VA",VA,Lynchburg,244800.68813024578,521094.64839174727,14220790.542184863,8913943.265762718,8635340.859181004,3531757.730219588,906309.9502629718,0.0
"Winchester, VA",VA,Winchester,153122.62070078854,325944.2561388856,8895092.300957037,5575663.876016256,5401398.3093825495,2209111.4345387965,566896.0974392021,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,127143.4840757116,270643.80266155314,7385930.4467409225,4629683.896392081,4484984.627304117,1834308.4987266646,470715.1994099398,0.0
"Harrisonburg, VA",VA,Harrisonburg,111831.53712145926,238050.04781853565,6496439.522133653,4072128.9831233956,3944855.912072247,1613401.9014722449,414026.7562992151,0.0
"Richmond, VA",VA,Richmond,2167598.7321864516,4614056.062628936,125918631.13362092,78928912.61551139,76462015.04302861,31272108.08468242,8024962.324095944,0.0
"Blacksburg, VA",VA,Blacksburg,104882.74303756362,223258.50684064545,6092775.03106295,3819102.0954033835,3699737.297688395,1513151.1325346783,388300.6798381375,0.0
"Fredericksburg, VA",VA,Fredericksburg,475327.0003437586,1011804.1661036982,27612364.011563685,17308112.75945079,16767153.30700603,6857577.977693379,1759772.7903893655,0.0
"Roanoke, VA",VA,Roanoke,418791.57235662214,891460.1050079241,24328147.428029865,15249484.569178626,14772866.873346752,6041937.154336671,1550465.2867280357,0.0
"Burlington, VT",VT,Burlington,1038285.0810791892,229625.36279190407,15178441.56964738,9510469.687034328,9216858.695979316,3769591.98164617,967342.3214069165,0.0
"Olympia-Lacey, WA",WA,Olympia-Lacey,942642.3583457853,666350.1409502154,19332750.902612682,12908913.324043669,11739490.05060415,4801326.9755519135,1232103.3164803644,0.0
"Yakima, WA",WA,Yakima,525030.270442868,371141.8138759254,10767900.832098993,7189969.974975391,6538627.912866497,2674229.4976881887,686253.4149223368,0.0
"Mount Vernon, WA",WA,Mount Vernon,324582.8375343155,229446.3193024398,6656903.426582771,4444964.390901712,4042293.4086240097,1653255.1501181552,424253.7873010972,0.0
"Spokane, WA",WA,Spokane,1708437.6028604968,1207687.7591926963,35038525.8166416,23396013.068588518,21276559.51728586,8701887.281042771,2233054.368762012,0.0
"Wenatchee, WA",WA,Wenatchee,206637.61160382678,146071.3073189912,4237952.429018886,2829776.3134284117,2573425.821602933,1052503.8790938063,270090.6492399136,0.0
"Bellingham, WA",WA,Bellingham,398264.471977482,281531.57418405416,8168047.788148343,5453989.525598451,4959910.579971733,2028550.8451636762,520561.1358488883,0.0
"Portland, OR-WA",WA,Portland,1543583.2616038953,1091152.879808149,31657510.857456967,21138433.20966057,19223494.659923643,7862205.519763578,2017577.5457653357,0.0
"Seattle, WA",WA,Seattle,16136315.542300703,11406697.397832142,330941386.3097613,220977019.39739046,200958628.7790811,82189948.72586226,21091358.47696467,0.0
"Walla Walla, WA-OR",WA,Walla Walla,245038.2234629611,173216.54739690654,5025514.601467146,3355649.3189123953,3051659.7953536147,1248096.5044034861,320283.0905275549,0.0
"Lewiston, ID-WA",WA,Lewiston,63647.51998414344,44992.179204626824,1305353.656695253,871614.0448085547,792654.203350994,324187.165918496,83192.01844040923,0.0
"Marysville, WA",WA,Marysville,757021.0249768874,535135.1572836742,15525823.52611625,10366942.14872169,9427796.992286582,3855869.0219055335,989482.4980666095,0.0
"Bremerton, WA",WA,Bremerton,801297.1506676676,566433.7747641739,16433887.227406692,10973276.739785211,9979203.50656455,4081388.4405587837,1047354.6707114341,0.0
"Longview, WA-OR",WA,Longview,306735.49555923755,216830.10411182416,6290870.419872335,4200555.905985808,3820025.979528382,1562350.1279661504,400925.9906630998,0.0
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,803771.8682828412,568183.1428220413,16484641.470290937,11007166.491198272,10010023.172755202,4093993.3572988478,1050589.3097598623,0.0
"Eau Claire, WI",WI,Eau Claire,685375.1022591725,478797.04853227816,12212755.788033972,7691715.033220087,7415994.614435804,3033059.0899826363,778335.2774925212,0.0
"Sheboygan, WI",WI,Sheboygan,267742.43427042523,187042.52149365476,4770924.641207566,3004775.7788697956,2897065.335551927,1184867.4125470447,304057.4149651431,0.0
"West Bend, WI",WI,West Bend,515961.43787819316,360446.14518128725,9193959.65228164,5790447.209430181,5582880.4284669,2283335.8318364876,585943.358027767,0.0
"Janesville, WI",WI,Janesville,431151.1055297829,301198.3892012268,7682717.306507806,4838651.752976644,4665203.428133607,1908016.1731475703,489629.8599957492,0.0
"Racine, WI",WI,Racine,448680.4466526647,313444.2335055878,7995074.089754278,5035377.160994642,4854876.935288148,1985590.522228693,509536.77599279385,0.0
"Wausau, WI",WI,Wausau,533949.3710904807,373012.3579060416,9514488.126002094,5992319.229364152,5777516.059944378,2362939.6344253044,606371.0667994354,0.0
"Beloit, WI-IL",WI,Beloit,237525.77703952402,165933.4291864234,4232491.52002281,2665665.2452211822,2570110.6992484354,1051146.6126799702,269742.3512676346,0.0
"Oshkosh, WI",WI,Oshkosh,411634.3401244757,287564.1476856599,7334946.445147812,4619622.206421764,4454025.305876354,1821646.676320939,467465.9573861794,0.0
"Duluth, MN-WI",WI,Duluth,180590.2536923017,126158.77083447442,3217952.707609703,2026698.613065232,1954048.7309608592,799184.1383181432,205084.43443119156,0.0
"Appleton, WI",WI,Appleton,1171225.0006086014,818207.535713133,20870155.420183063,13144231.406669574,12673057.816333473,5183139.309848332,1330082.9470606495,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,11025.679955213993,7702.443527955441,196467.50552536247,123737.1885606133,119301.65379342897,48793.04588271334,12521.137168825953,0.0
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,1948.2474112702046,1361.028591864553,34715.98219731502,21864.470787315648,21080.70786631055,8621.774413471045,2212.4960251352445,0.0
"Fond du Lac, WI",WI,Fond du Lac,287192.6481391687,200630.27068818908,5117509.615218148,3223058.441780108,3107523.347266629,1270942.3921928478,326145.73938620236,0.0
"La Crosse, WI-MN",WI,La Crosse,552224.316660678,385779.0749523076,9840130.896731216,6197412.284408353,5975257.263966758,2443813.581549903,627124.7165667732,0.0
"Kenosha, WI-IL",WI,Kenosha,583043.9414376849,407309.39511051367,10389308.346626522,6543289.703115437,6308736.216750174,2580202.754094438,662124.5307181138,0.0
"Green Bay, WI",WI,Green Bay,1172812.3389661182,819316.43639846,20898440.334019925,13162045.52665595,12690233.363959627,5190163.917276111,1331885.582488899,0.0
"Madison, WI",WI,Madison,2042486.682285394,1426863.3218819904,36395239.5831715,22922083.786676005,22100409.229860697,9038820.89888287,2319517.3466196707,0.0
"Milwaukee, WI",WI,Milwaukee,8028603.894596472,5608712.420244763,143062358.6418045,90102096.01761262,86872258.77845043,35529784.992346406,9117555.656136546,0.0
"Parkersburg, WV-OH",WV,Parkersburg,394239.05090996996,273156.1558109267,6163068.830662354,3863163.987722608,3742422.0498494753,1530608.7182705246,392780.597450998,0.0
"Charleston, WV",WV,Charleston,1902365.6918766873,1318090.8845539442,29739343.865263287,18641356.342995316,18058726.794627696,7385817.07368746,1895328.053628667,0.0
"Morgantown, WV",WV,Morgantown,383362.1829133187,265619.9073282602,5993032.69149587,3756581.1298172623,3639170.4046103396,1488379.9513720523,381943.96749194316,0.0
"Beckley, WV",WV,Beckley,537127.2115830925,372158.98313174787,8396813.984224781,5263330.702080862,5098827.007529951,2085363.159666198,535140.1556640171,0.0
"Hagerstown, MD-WV-PA",WV,Hagerstown,490843.94223350234,340090.72428038705,7673275.88202204,4809799.122769522,4659470.41068033,1905671.2305865411,489028.10728840105,0.0
"Huntington, WV-KY-OH",WV,Huntington,777665.8475022463,538820.8319770686,12157111.616287405,7620378.269524908,7382205.817484848,3019239.5282526095,774788.9395891511,0.0
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,216570.11432278893,150054.79481396015,3385602.0050651175,2122179.080275399,2055851.0612007212,840820.0667442353,215768.93181279916,0.0
"Wheeling, WV-OH",WV,Wheeling,445714.01878522773,308821.5834565186,6967767.830771794,4367569.225371898,4231062.265340584,1730457.0955956746,444065.1381101419,0.0
"Cumberland, MD-WV-PA",WV,Cumberland,17249.668587586086,11951.766699726382,269660.995190669,169030.1819008038,163747.19837056473,66970.77082165016,17185.85492235019,0.0
"Casper, WY",WY,Casper,158897.9562231615,404359.616213251,4841394.72634235,3021928.8998104115,2939857.289810491,1202368.6040335128,308548.52256573614,0.0
"Cheyenne, WY",WY,Cheyenne,262111.56116986502,667015.0629933251,7986166.468868484,4984850.154782437,4849468.188040263,1983378.0080987425,508969.00670502096,0.0
"Washington, DC-VA-MD",DC,Washington,4470181.6528421,4078048.3121291003,86260042.59220715,54069928.35512751,52379990.27561353,21422829.5769057,5497467.576047564,0.0
